,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,2076.316,3.681,1547.221,863.357,36.85,10.892,828.52,1.963,28239.225,366.25,1.594,42768.154,275680.0,137840.0,132.702,0.362,101.496,57.804,2.571,0.798,57.83,0.145,0.0,0.0,0.11,2375.838,0.0,0.0,198752.204,1245.833,716.738,391.718,26.346,7.065,824.839,1.963,365.72,1.594,23058.344,137840.0,199998.037,197927.365,529.095,1.963,0.006229242665263161,0.0006689197358357466,1.7847941242812013,10.861959734704358,0.0,0.0,0.6892067646144633,14.887323638722771,0.6465029814839363,0.0007194148927083007,0.0,20.0,0.85,0.85,93.476,0.0,0.0,0.0,2.9890282584086663,1.8990838477095868,1.7820358071816074,1.815010653054343
median,1918.5,3.0,1408.0,782.5,33.0,10.0,744.5,2.0,28239.0,344.0,1.0,40826.5,275680.0,137840.0,132.0,0.0,97.0,54.0,2.0,0.0,53.0,0.0,0.0,0.0,0.0,2318.0,0.0,0.0,198823.0,1172.5,659.0,356.0,23.0,6.0,741.5,2.0,343.0,1.0,22167.0,137840.0,199998.0,198082.5,513.0,2.0,0.005862631928298589,0.0006646057548400199,1.7710369544141984,10.402835292400352,0.0,0.0,0.6892068920689207,14.884208218969938,0.6461660861968994,0.0006625480891671032,0.0,20.0,0.85,0.85,96.0,0.0,0.0,0.0,2.8546743513258717,1.8709577536643618,1.7708155101396237,1.8050641850945772
std,1174.4330458238662,3.5499071594678133,894.870127283118,502.26574084385396,22.021772373232324,6.906666202882403,471.73794026374884,1.7054440886582998,3.505804567523076,178.64058317738989,1.4523337334350093,19147.320947949032,0.0,0.0,70.20097843601165,0.6688822044301996,58.36437598727827,34.89187623254197,2.286085122033995,1.025791522799954,36.87897990941668,0.3769842398789598,0.0,0.0,0.3316775693501296,1157.5031452602136,0.0,0.0,713.7575949076047,712.8279686038026,429.0902910039259,236.8258916988997,16.927812464545877,5.082972714033748,468.87501838108403,1.7054440886582998,178.24336255887988,1.4523337334350093,11509.194835496766,0.0,1.7054440886583002,1171.5810488092272,286.91514472971846,1.7054440886582998,0.0035642129185621085,0.00035586915835780975,0.39461289509664454,2.5706229186252063,0.0,0.0,5.8771307714343025e-06,0.09757673262970377,0.001840431300163227,0.0003936367860772985,0.0,20.0,0.85,0.85,9.409857809765244,0.0,0.0,0.0,1.1644912771340101,0.6635416791314691,0.4495794654211753,0.3168896277606187
