,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,15918.542,71.353,14074.737,8694.7,487.928,144.683,8167.12,20.441,28238.968,2845.609,13.111,190360.87,145948.0,105407.0,333.193,5.142,512.156,354.698,33.074,10.605,667.174,2.388,0.0,0.0,1.39,6472.455,0.0,0.0,192248.578,7730.981,5887.176,3703.217,398.953,110.172,8095.767,20.441,2832.703,13.111,132648.69,105407.0,199979.559,184152.811,1843.805,20.441,0.038658633145421055,0.001737146245349131,0.5418350960261712,25.95336171207077,0.0,0.0,0.5270888722121371,6.513129438644296,0.48652640283107756,0.003550790844048606,0.0,20.0,0.25,0.65,84.091,0.0,0.0,0.0,5.421295981009989,3.6247629338073333,3.2376930020594283,1.1268110607275579
median,16255.0,73.0,14542.5,9003.5,503.0,149.0,8396.5,20.0,28239.0,2942.5,13.0,196219.5,145948.0,105407.0,296.0,5.0,498.5,348.0,33.0,10.0,686.0,2.0,0.0,0.0,1.0,6256.5,0.0,0.0,192175.5,7806.0,5980.5,3747.5,414.0,114.5,8324.5,20.0,2928.0,13.0,136762.5,105407.0,199980.0,183821.0,1695.0,20.0,0.03903302503468223,0.0015383700332187566,0.46300966351465256,30.0,0.0,0.0,0.5270877087708771,6.5135047251062055,0.48746050894260406,0.003619653405621648,0.0,20.0,0.25,0.65,84.0,0.0,0.0,0.0,5.30132963527313,3.6121648273758775,3.2349637490221066,0.9882987357874288
std,1653.8420988485946,21.07183934575749,2160.9342958224947,1456.7327291731467,121.95401427422387,39.550205179363225,2378.3783456706706,9.115459978004983,3.6663903799811632,586.720462418024,6.04890636960668,24247.21975041107,0.0,0.0,145.97587714313522,2.377285739554143,158.43315539598623,98.14848914742358,7.187362672231184,3.4535346967855847,107.29913712993608,1.6565627667553682,0.0,0.0,1.2195849242211005,1272.4364583410504,0.0,0.0,1377.2771275971304,1383.7152989931374,882.2033539846591,500.4656509479735,88.7616100260378,26.829241961416358,2359.5363333543773,9.115459978004983,582.9679171132691,6.04890636960668,13357.16663002608,0.0,9.115459978004985,1636.5841099154752,686.3314664627121,9.115459978004983,0.006918072844981276,0.0007694936690801521,0.2741259730449678,6.163815409853588,0.0,0.0,2.402614079394978e-05,0.06310855423698992,0.009627865626868976,0.00039061177401239754,0.0,20.0,0.25,0.65,4.073907092705969,0.0,0.0,0.0,1.9698192098271063,0.8205879682380457,0.36002794527305765,0.5258734623067896
