,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,9650.669,30.266,7558.842,4428.001,207.388,60.497,3672.821,8.219,28239.191,1487.093,5.821,130812.2,194597.0,121623.0,449.438,3.18,474.72,295.609,17.286,5.295,338.693,0.923,0.0,0.0,0.631,7211.715,0.0,0.0,194022.152,5969.629,3877.802,2251.43,168.95,45.904,3642.555,8.219,1482.253,5.821,88265.814,121623.0,199991.781,190379.597,2091.827,8.219,0.029849419986883084,0.0023171189735717713,1.2058111283270376,14.193169155334331,0.0,0.0,0.608139991840907,9.449982790475536,0.5533068293333053,0.0026943808914438707,0.0,20.0,0.45,0.75,91.072,0.0,0.0,0.0,4.357067045342675,2.8251655674024434,2.700363229898494,1.8454841475490356
median,10193.0,29.0,7852.0,4586.5,209.0,59.0,3638.5,8.0,28239.0,1500.0,5.0,135474.0,194597.0,121623.0,459.5,3.0,487.0,307.0,18.0,5.0,354.0,1.0,0.0,0.0,0.0,7393.5,0.0,0.0,193775.5,6212.5,4127.5,2403.5,174.0,46.0,3608.0,8.0,1495.5,5.0,92335.0,121623.0,199992.0,189842.0,2144.5,8.0,0.031064907511774882,0.0023705156233522523,1.083085343184052,13.02523741982089,0.0,0.0,0.608139325573023,9.446095206174945,0.5531076490879059,0.002840080880559981,0.0,20.0,0.45,0.75,92.0,0.0,0.0,0.0,4.191807338763775,2.8311010774753247,2.6899092489331604,1.807763708892247
std,2357.231640387818,15.539585667665747,2356.7542968777743,1445.038922827855,82.86742705349592,25.789592747736325,1566.3322865186653,4.646571814750056,3.4900859158048965,511.64068303794954,3.366049507848821,34168.413887178984,0.0,0.0,100.14965856212446,2.07892326022918,88.2714531966561,58.689697559278656,6.268931607818314,2.779514472115715,115.77821619953534,1.0080114518630665,0.0,0.0,0.8182349958957441,1121.596140184459,0.0,0.0,1081.400394724225,1079.6002621734976,905.2558704515465,565.308373064345,65.9075208250265,19.357259296901702,1551.9367450497575,4.646571814750056,509.3412819834384,3.366049507848821,22689.52978373971,0.0,4.6465718147500565,2343.60325072052,389.07705924280475,4.646571814750056,0.005398381843022155,0.0005172635218364881,0.5108533034473893,5.77127783988455,0.0,0.0,1.4129669899313022e-05,0.07627844750824732,0.006191294313135559,0.0006708794669075936,0.0,20.0,0.45,0.75,4.245799806867959,0.0,0.0,0.0,1.5901235559735243,0.738846276364693,0.36485266373098757,0.48351852066107587
