,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,5248.916,11.014,3807.614,2106.462,86.056,25.114,1798.276,3.744,28239.018,749.975,2.819,78692.698,186489.0,137840.0,348.531,1.309,286.791,162.661,7.202,2.1,157.223,0.35,0.0,0.0,0.24,4971.192,0.0,0.0,196549.36,3446.896,2005.594,1087.688,67.492,18.265,1787.262,3.744,748.327,2.819,48909.952,137840.0,199996.256,194762.098,1441.302,3.744,0.01723485142849232,0.0017760367233539873,1.7708528235772405,9.55732464912127,0.0,0.0,0.6892129021866014,8.053245882577537,0.5970989591479301,0.0021865394716660378,0.0,20.0,0.3,0.85,94.899,0.0,0.0,0.0,3.549177350045332,2.3084933475354936,2.236335509065216,2.056195497082093
median,5412.5,9.0,3802.0,2090.5,83.0,24.0,1710.0,3.0,28239.0,738.0,2.0,79363.0,186489.0,137840.0,373.0,1.0,303.5,171.0,7.0,2.0,156.5,0.0,0.0,0.0,0.0,5212.5,0.0,0.0,196352.0,3643.5,2081.0,1123.0,65.0,17.0,1697.5,3.0,738.0,2.0,49333.5,137840.0,199997.0,194595.5,1556.5,3.0,0.01821795547570936,0.0018982894787849553,1.7525623752130055,9.052435032644484,0.0,0.0,0.6892103381550724,8.052608902440763,0.596779853105545,0.0022594636538997293,0.0,20.0,0.3,0.85,96.0,0.0,0.0,0.0,3.41650313656298,2.3025259530908095,2.22499883872229,2.034726824727728
std,2076.995255708649,7.97228708473054,1685.9378771264169,953.2719947906012,42.61524284716588,13.199743832258156,892.0493449680112,2.6520741877816123,3.710720340506065,312.4644434226131,2.106341775609,27883.267863569137,0.0,0.0,95.82486861167327,1.3510530501591507,101.03802255092387,60.99521698867457,4.230022350897107,1.6741573411130755,75.34468855263185,0.6130871682525054,0.0,0.0,0.5006502278543881,1524.4577450859542,0.0,0.0,1231.2407108636753,1229.6502425091871,814.3194479608892,456.7324327997423,33.84809639595157,10.056734704311978,884.8760823058996,2.6520741877816123,311.40349421162125,2.106341775609,18145.17205729074,0.0,2.652074187781612,2070.042319761024,435.9091230515365,2.6520741877816123,0.0061484903754823236,0.0004947780871409264,0.43639805373423596,2.1364461962463963,0.0,0.0,9.139503721099815e-06,0.06465070120218225,0.0032533949528530813,0.000868156554197276,0.0,20.0,0.3,0.85,3.654421842097597,0.0,0.0,0.0,1.3669755184294963,0.6910697397937781,0.4076895852326116,0.3056931927292477
