,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,403.301,0.412,339.954,166.313,4.201,1.239,241.802,0.257,28239.169,96.216,0.22,12280.316,243247.0,162165.0,15.636,0.014,12.732,6.426,0.187,0.056,9.434,0.02,0.0,0.0,0.014,442.612,0.0,0.0,199838.501,161.242,97.895,47.816,2.491,0.66,241.39,0.257,96.18,0.22,4663.562,162165.0,199999.743,199597.111,63.347,0.257,0.0008062114713853134,7.829197275719226e-05,1.2837902805050292,21.059291398061067,0.0,0.0,0.8108260419169674,11.27476908771433,0.7096094502806664,0.00032402310005636537,0.0,20.0,0.5,1.0,63.096,0.0,0.0,0.0,1.959990454628602,1.2447336101081425,1.227542439295849,1.222332950844293
median,346.5,0.0,293.0,146.5,3.0,1.0,218.5,0.0,28239.0,90.0,0.0,11536.5,243247.0,162165.0,12.0,0.0,10.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,387.5,0.0,0.0,199873.0,127.0,79.0,39.0,2.0,0.0,218.0,0.0,90.0,0.0,4232.0,162165.0,200000.0,199653.5,50.0,0.0,0.000635,6.004608537089774e-05,1.3130017641805067,19.789522573336118,0.0,0.0,0.810825,11.27535200186377,0.7095638811588287,0.00028530004783533514,0.0,20.0,0.5,1.0,43.0,0.0,0.0,0.0,1.859948490109082,1.2196449830274256,1.2218383867990008,1.2426933420479616
std,271.4375817011339,0.7132774809040061,217.523604241936,107.1606851575868,3.494683363598455,1.3949282507802416,139.04517379742583,0.5207899981971833,3.535949934874919,53.515916298773185,0.4752113485869481,6628.7063855997185,0.0,0.0,14.643494662679942,0.11754921445002435,11.518630771704371,6.052367731322607,0.48400957146038476,0.23858105733884433,8.182456635790782,0.1400700525437883,0.0,0.0,0.11754921445002436,348.6453858307335,0.0,0.0,139.19954206645767,139.07327137451975,83.00023502384806,40.69762204896547,2.540151840219669,0.9936736825474385,138.73411640636579,0.5207899981971833,53.484934684808564,0.4752113485869481,3358.6108400544017,0.0,0.5207899981971834,271.1177558119654,57.04416383494132,0.5207899981971833,0.0006953682966521454,7.339113850335823e-05,0.8266064807365646,6.492461064094738,0.0,0.0,2.111364442491781e-06,0.07919183677612737,0.0005356014688015444,0.00019598705546240784,0.0,20.0,0.5,1.0,24.288614287356946,0.0,0.0,0.0,0.8565432953499548,0.5608683484992991,0.5754628010229573,0.5765740069295218
