,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,28230.786,177.908,27452.441,18348.486,1397.509,433.954,22154.674,80.814,28238.968,5298.927,38.139,231847.915,89190.0,56757.0,136.592,5.838,236.637,187.608,41.546,15.48,853.923,7.728,0.0,0.0,3.734,3468.751,0.0,0.0,193923.888,5995.298,5216.953,3841.88,1026.451,293.695,21976.766,80.814,5264.394,38.139,153772.533,56757.0,199919.186,171947.122,778.345,80.814,0.02998785810885776,0.0007061180891599594,0.2592044840614412,30.0,0.0,0.0,0.2838997181627749,4.5400742478852925,0.3472677445411682,0.002189457686035894,0.0,20.0,0.2,0.35,75.316,0.0,0.0,0.0,8.22007435801313,5.646370051297558,3.4070949440173672,0.30533426857456636
median,28264.5,177.0,27482.5,18377.0,1403.0,437.0,22409.0,81.0,28239.0,5357.0,38.0,232702.5,89190.0,56757.0,128.0,6.0,213.0,167.5,40.0,15.0,825.0,7.0,0.0,0.0,4.0,3415.0,0.0,0.0,194275.5,5648.0,4938.5,3674.5,1029.0,294.0,22230.5,81.0,5323.0,38.0,154516.5,56757.0,199919.0,171914.0,704.0,81.0,0.02825235996015743,0.0006585046125902363,0.25205860819680115,30.0,0.0,0.0,0.28389997949169415,4.540524536054766,0.3484450578689575,0.002184894634410739,0.0,20.0,0.2,0.35,75.0,0.0,0.0,0.0,8.039805612484226,5.665084308537667,3.386269135271518,0.2798788241187754
std,1260.428215921673,21.738815793692908,1363.4662381964952,942.5527855550359,121.18835974439763,46.05306470549782,2322.4210564166196,19.88111321487463,3.5908035131248646,372.4002760963486,10.328036955169523,6780.028727617777,0.0,0.0,40.01690753780068,2.6146878575831174,97.7504597604706,79.93819143845106,13.0071930511956,5.125804705007193,229.66441782700213,2.6980169190157604,0.0,0.0,1.9227430772053091,373.09568127544225,0.0,0.0,1787.1798189217452,1803.7754009002597,1543.6341273469272,1018.4562468396601,71.59115093286245,24.352844516319568,2307.0320188458545,19.88111321487463,369.89959241998696,10.328036955169523,4485.781896407039,0.0,19.88111321487463,1246.6540994035033,275.0135640935469,19.88111321487463,0.00901926652418533,0.00021601608240844338,0.04391199234787627,0.0,0.0,0.0,2.8232448839388196e-05,0.05448754489091332,0.010305805457944689,0.00012957856970201355,0.0,20.0,0.2,0.35,2.5507144097291645,0.0,0.0,0.0,2.875803705424605,0.9234166625400059,0.8253181101822665,0.09638818885908276
