,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,3247.621,6.11,2362.183,1311.656,54.446,15.911,1179.652,2.538,28239.131,508.449,1.972,57096.072,235139.0,137840.0,221.136,0.675,170.542,95.504,4.228,1.216,92.31,0.192,0.0,0.0,0.129,3392.274,0.0,0.0,197932.031,2065.431,1179.993,639.989,41.049,11.111,1173.542,2.538,507.567,1.972,33053.086,137840.0,199997.462,196758.489,885.438,2.538,0.010327313769717888,0.0011192586917505968,1.8452783311631213,9.623393448273438,0.0,0.0,0.6892087461341259,11.779753086158475,0.6237565867900848,0.0012326373658688682,0.0,20.0,0.6,0.85,95.033,0.0,0.0,0.0,3.2511305062577316,2.0961945622042673,2.0217602832075543,1.9499564240411686
median,3172.5,5.0,2233.0,1231.5,50.0,15.0,1089.0,2.0,28239.0,491.0,2.0,56535.0,235139.0,137840.0,233.0,0.0,171.0,95.5,4.0,1.0,86.0,0.0,0.0,0.0,0.0,3444.0,0.0,0.0,197913.0,2084.0,1148.0,622.5,38.0,10.0,1083.0,2.0,490.0,2.0,32289.0,137840.0,199998.0,196833.5,923.0,2.0,0.010420156402608047,0.0011752097291328563,1.8271825521648388,9.376284230474297,0.0,0.0,0.6892068920689207,11.779067572600363,0.6234463751316071,0.0012047412456013262,0.0,20.0,0.6,0.85,96.0,0.0,0.0,0.0,3.1680050236974333,2.0648762359988493,2.0082102573085763,1.9364438965455055
std,1526.6221984157364,4.894880985259995,1174.1494531998258,658.0722777832134,28.991232736390764,9.072341835842959,605.7204984299427,2.089239316335235,3.485683432124752,219.76474681564133,1.721679464993464,22088.769975755957,0.0,0.0,86.97945118778877,0.9177239330088418,77.43716646902023,44.90294264586964,3.000836720153401,1.2911278058391473,49.75696590082293,0.4396923121107866,0.0,0.0,0.36123328956436096,1293.5265694642342,0.0,0.0,937.5573111819623,936.3706398719548,576.2968236768098,317.83715222474285,22.621457276871652,6.779427677882525,601.5312877366614,2.089239316335235,219.16055954907094,1.721679464993464,13755.118641270945,0.0,2.089239316335235,1522.5070553572527,366.0983722637594,2.089239316335235,0.004681978195991457,0.0004440169262455189,0.34885530971387146,1.7673632961516068,0.0,0.0,7.199783429543791e-06,0.08330151982803914,0.00229854898023545,0.0005741835530458157,0.0,20.0,0.6,0.85,4.766750570357127,0.0,0.0,0.0,1.2069756317210076,0.6713153672409387,0.43311844559904134,0.2815696580448917
