,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,1133.045,1.684,876.465,474.453,18.857,5.664,519.965,1.072,28239.102,228.429,0.912,27849.804,275680.0,145948.0,64.714,0.126,49.611,26.865,1.105,0.374,30.477,0.071,0.0,0.0,0.062,1363.885,0.0,0.0,199386.92,612.008,355.428,188.677,12.486,3.42,518.281,1.072,228.239,0.912,13480.453,145948.0,199998.928,198868.639,256.58,1.072,0.0030600615481694723,0.0003249891982136443,1.6640211581645514,13.420564444323437,0.0,0.0,0.729743911451089,14.509974384314157,0.6734505010843277,0.0005163852932164446,0.0,20.0,0.8,0.9,88.064,0.0,0.0,0.0,2.622732205719223,1.658030578191779,1.5550242532144145,1.6086135437231956
median,1055.0,1.0,814.5,436.5,17.0,5.0,476.0,1.0,28239.0,218.0,1.0,26979.0,275680.0,145948.0,60.0,0.0,44.0,24.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,1321.5,0.0,0.0,199447.0,553.0,319.0,168.0,11.0,3.0,474.0,1.0,217.0,1.0,12856.0,145948.0,199999.0,198948.0,235.0,1.0,0.002765,0.00030084537698763165,1.6629966583721445,12.251725201106314,0.0,0.0,0.7297436487182436,14.506496313932042,0.6732966005802155,0.0004807177174370736,0.0,20.0,0.8,0.9,95.0,0.0,0.0,0.0,2.490376896309183,1.6097448910794312,1.5569236353915774,1.6111063485042028
std,689.4896714106616,1.9146304629901327,524.9632760643511,284.60278026318286,11.664073113694101,3.964444579108254,291.5174749705636,1.141103903296329,3.6874372121018135,113.582286888823,1.0292304481093217,13076.948821574017,0.0,0.0,42.4109525110306,0.37718200681669095,33.42988537575677,18.41096789250198,1.3586098854420354,0.6652567673962937,21.124907875130077,0.2720901193226851,0.0,0.0,0.2494357997926885,789.0727961681689,0.0,0.0,406.96057119395056,406.4523409225754,238.80231858875106,127.07305864436108,8.669657834480377,2.8347196749653456,290.16241704822363,1.141103903296329,113.44302181358798,1.0292304481093217,7497.737248506288,0.0,1.141103903296329,688.1229627696571,169.18407978545986,1.141103903296329,0.002032283449956585,0.0002136420667380715,0.4411809093403127,4.299485336025847,0.0,0.0,4.163615614602904e-06,0.09611206954335925,0.0011064909024539088,0.0002945622577027606,0.0,20.0,0.8,0.9,17.383840312197993,0.0,0.0,0.0,1.0485209506244932,0.6148993612849651,0.48857591765060465,0.39487494025037667
