,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,11817.697,43.799,9710.544,5841.098,294.826,86.397,4997.074,11.849,28238.966,1952.064,8.13,155971.272,194597.0,113515.0,425.042,4.141,515.43,334.228,23.173,7.163,447.598,1.3,0.0,0.0,0.838,7377.39,0.0,0.0,193179.377,6808.774,4701.621,2825.878,241.164,65.816,4953.275,11.849,1944.798,8.13,106990.036,113515.0,199988.151,188226.102,2107.153,11.849,0.03404587729790222,0.0022008925664385747,0.9174631028766523,18.568594178585098,0.0,0.0,0.5676086285318862,9.84219849362498,0.5308427147865296,0.0026834419640654234,0.0,20.0,0.5,0.7,88.459,0.0,0.0,0.0,4.753111566524635,3.1286227846529373,2.8841182906027125,1.5996180388085073
median,12283.0,44.0,10108.5,6088.0,297.0,86.0,4999.5,11.0,28239.0,2004.0,8.0,162099.5,194597.0,113515.0,417.0,4.0,527.0,339.0,23.5,7.0,474.0,1.0,0.0,0.0,1.0,7474.5,0.0,0.0,193060.0,6926.5,4853.0,2935.5,247.0,66.0,4950.0,11.0,1996.0,8.0,112381.0,113515.0,199989.0,187764.0,2137.0,11.0,0.03463475112266802,0.002159647284076513,0.7791933431497079,17.67162098252519,0.0,0.0,0.5676062183420089,9.83911905299714,0.5308726727962494,0.0027820735704153776,0.0,20.0,0.5,0.7,88.0,0.0,0.0,0.0,4.548236845052049,3.1426043807599733,2.8505047487357187,1.5161416301645634
std,2081.2052663184263,18.031131986670186,2371.7293374485453,1519.2200406550487,100.94021324849007,32.000960180164164,1871.9512712904911,6.277547817946639,3.5379883212584753,561.5002996352633,4.46890043199343,31640.18992972079,0.0,0.0,125.29746881598085,2.2698615092712755,90.67618910866993,56.47028341445534,6.6854892690637655,3.1061357148519892,119.32122170825251,1.2734290799340267,0.0,0.0,0.9760679836510923,939.2796474725492,0.0,0.0,858.6535231068139,859.0865303277608,752.4458319966222,493.39796378447556,77.99106172959635,23.25689203283678,1855.4837728760676,6.277547817946639,558.6382728706617,4.46890043199343,20049.791726923177,0.0,6.2775478179466395,2065.395540407293,475.6714990053177,6.277547817946639,0.004295553837815999,0.0006496107570318312,0.4473170037808945,7.251597280620167,0.0,0.0,1.7817412730662065e-05,0.08121942824316271,0.007613099625008017,0.00048671589197674277,0.0,20.0,0.5,0.7,4.2308768594701505,0.0,0.0,0.0,1.7747716970416891,0.7594171944771688,0.34417485404009596,0.5351011841335997
