,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,842.015,1.03,663.919,345.562,11.886,3.625,412.401,0.778,28239.045,176.329,0.664,21858.808,243246.0,154056.0,44.612,0.074,34.629,18.45,0.656,0.185,21.776,0.042,0.0,0.0,0.036,1007.334,0.0,0.0,199570.386,428.836,250.74,128.233,7.677,2.079,411.371,0.778,176.225,0.664,10031.739,154056.0,199999.222,199159.015,178.096,0.778,0.002144191094951958,0.00022377271897330766,1.5944791074262976,14.927077107848135,0.0,0.0,0.7702829964198109,11.646994342953901,0.6819985672831536,0.0005098126208285976,0.0,20.0,0.55,0.95,83.923,0.0,0.0,0.0,2.386677569051047,1.5452565253802975,1.4432789996357474,1.5219935929593236
median,749.5,1.0,594.5,312.5,11.0,3.0,379.0,1.0,28239.0,168.5,0.0,21047.5,243246.0,154056.0,39.0,0.0,30.0,16.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,935.5,0.0,0.0,199628.5,370.5,215.5,111.0,7.0,2.0,378.0,1.0,168.0,0.0,9396.0,154056.0,199999.0,199252.0,156.0,1.0,0.0018525046250231253,0.00019538148244357647,1.577870357443238,13.370226315041945,0.0,0.0,0.7702838514192571,11.647313861569309,0.6819217205047607,0.0004603209381457418,0.0,20.0,0.55,0.95,94.0,0.0,0.0,0.0,2.3248837157324305,1.5126356330919442,1.4366768959165794,1.5486973132007211
std,524.2123724087274,1.2604319452825243,402.62250225033165,209.37963603939136,7.71443559286851,2.897718373440002,229.84505857196484,0.9928251113371889,3.5462022715223886,89.06117364851899,0.8943734700358145,10541.979595546984,0.0,0.0,31.63150341049265,0.2767681350889235,25.21517725823406,13.836797207336565,0.9468688190877133,0.44830344185158333,15.542889223223764,0.20068950215762724,0.0,0.0,0.1863833113203506,632.0772991938218,0.0,0.0,302.12643278168395,301.75960293247005,177.71592317333116,90.70339473700429,5.6883238329079004,1.944360959168729,229.0667958390215,0.9928251113371889,88.96150023197407,0.8943734700358145,5868.761737983253,0.0,0.992825111337189,523.4349787241506,125.38317959649024,0.9928251113371889,0.0015088103677224445,0.00015900938743966474,0.5666479242351162,5.0817489207406785,0.0,0.0,3.823826104559043e-06,0.081614426095855,0.000816747580442601,0.000298718295283442,0.0,20.0,0.55,0.95,20.666956016791634,0.0,0.0,0.0,0.9846884640357818,0.6274988463918438,0.5039957238296344,0.4558184147637613
