,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,6060.699,13.446,4421.534,2444.204,99.829,29.072,2061.888,4.084,28238.886,849.706,3.05,86680.842,170273.0,137840.0,389.653,1.614,331.77,188.863,8.618,2.581,184.894,0.39,0.0,0.0,0.282,5519.213,0.0,0.0,196001.189,3994.727,2355.562,1278.524,79.549,21.495,2048.442,4.084,847.741,3.05,55328.809,137840.0,199995.916,193952.747,1639.165,4.084,0.0199740982531905,0.001990688806445005,1.7031146637233008,9.811131448531905,0.0,0.0,0.6892140738961455,6.813199555942683,0.5883816187381744,0.0025931486107438105,0.0,20.0,0.2,0.85,94.658,0.0,0.0,0.0,3.6484691365478836,2.4038389078842033,2.3521276431596383,2.0723715170974355
median,6218.5,12.0,4423.5,2437.5,98.0,28.0,1978.5,4.0,28239.0,840.5,3.0,88169.5,170273.0,137840.0,410.0,1.0,356.0,199.0,8.0,2.0,183.0,0.0,0.0,0.0,0.0,5829.5,0.0,0.0,195718.5,4277.0,2452.5,1311.0,78.0,21.0,1964.0,4.0,839.0,3.0,56307.5,137840.0,199996.0,193793.5,1756.0,4.0,0.021385320805347094,0.002098916349801283,1.659235479375428,9.221748944802965,0.0,0.0,0.6892137842756855,6.811301869009345,0.5881249606609344,0.002662265906110406,0.0,20.0,0.2,0.85,96.0,0.0,0.0,0.0,3.4983082413306983,2.3536858230311193,2.3467848633810786,2.0516294260969343
std,2247.1780970361024,9.12942662112087,1876.6251567169247,1063.4593307372559,48.01269600822243,14.780164724023521,1010.594173761179,2.8998885070556337,3.5385767655267175,348.9448840377175,2.2535701849684155,29848.680404448754,0.0,0.0,93.007671823447,1.5490007757917372,105.79729754662057,64.78199547665955,4.677173500304639,1.9604291066708541,85.52637912086263,0.6665915873639153,0.0,0.0,0.5410811110811102,1546.1381940001177,0.0,0.0,1297.4920164732466,1295.77875080665,892.0291071955467,502.98303685050786,38.63174874388954,11.185933134973592,1002.3274959039311,2.8998885070556337,347.663970171134,2.2535701849684155,19792.14481138297,0.0,2.899888507055634,2239.1759859571303,434.9783557200806,2.8998885070556337,0.006479173634597839,0.00048214401777751226,0.4641744476042372,2.555195224822525,0.0,0.0,9.99354280921103e-06,0.05545506098314518,0.003630936292454462,0.0009708182006420702,0.0,20.0,0.2,0.85,2.5982755819966443,0.0,0.0,0.0,1.4004724899158203,0.7146961575693807,0.40075554664064,0.3291697600419051
