,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,1810.695,2.885,1346.687,726.655,28.074,8.318,728.488,1.462,28238.88,316.433,1.195,37424.294,235138.0,145948.0,117.182,0.255,88.801,48.561,1.933,0.586,50.032,0.099,0.0,0.0,0.068,2054.411,0.0,0.0,198917.793,1080.745,616.737,325.475,20.033,5.443,725.603,1.462,316.083,1.195,19992.958,145948.0,199998.538,198192.19,464.008,1.462,0.0054037769940540265,0.0005901347955783081,1.8009538773939586,10.916370195797642,0.0,0.0,0.7297453344777672,11.400851726529782,0.6501679667830467,0.000866594197570521,0.0,20.0,0.55,0.9,92.643,0.0,0.0,0.0,2.830998603624547,1.7811847291418816,1.7603285581153336,1.7994381400199968
median,1663.5,2.0,1211.0,648.5,25.0,7.0,646.0,1.0,28239.0,295.0,1.0,35745.5,235138.0,145948.0,113.0,0.0,84.0,45.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,2003.0,0.0,0.0,198981.5,1017.0,568.0,295.0,18.0,5.0,644.0,1.0,295.0,1.0,19074.0,145948.0,199999.0,198339.0,441.0,1.0,0.005085038138072071,0.0005679348049922857,1.7773096861280413,10.372374548971221,0.0,0.0,0.7297436487182436,11.399437370854312,0.6498711109161377,0.0007951134466566145,0.0,20.0,0.55,0.9,96.0,0.0,0.0,0.0,2.7176193300064035,1.7398710593675102,1.775821277349165,1.7931639797543424
std,1051.7555170488258,2.7809186447123024,793.2221141353494,430.35241741876877,17.33767917338186,5.653922783593957,419.3536996157079,1.469937657425211,3.3640625613857,156.09396156109256,1.246807735590989,17137.30450512172,0.0,0.0,65.22934725829889,0.5443080665131386,53.29703531129075,29.554013580539593,1.9189041646713871,0.8410180208005721,32.39889912735716,0.32757641292728373,0.0,0.0,0.26352503760638274,1015.3404001649926,0.0,0.0,642.235195389662,641.4542302491305,379.15707024255124,201.43732119289456,13.287229262019281,4.154757876581138,417.1809191589547,1.469937657425211,155.82811207067715,1.246807735590989,10243.602959204432,0.0,1.4699376574252108,1049.576993729267,265.0728986101325,1.469937657425211,0.0032073255100724812,0.00033014316903095,0.4136198447628462,2.793905868139875,0.0,0.0,5.363493164630549e-06,0.08162082874203465,0.0015347383498815529,0.0004873892613259437,0.0,20.0,0.55,0.9,11.220675157939473,0.0,0.0,0.0,1.165921343868706,0.6407250335163507,0.4928609682121313,0.3423741455136491
