,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,38655.878,273.896,37990.27,25913.911,2136.243,669.287,32872.419,144.55,28238.988,6365.843,56.329,237083.041,40540.0,24324.0,121.998,6.69,193.816,155.016,42.196,16.179,807.848,11.74,0.0,0.0,5.104,2961.341,0.0,0.0,194216.541,5638.909,4973.301,3869.327,1436.398,411.403,32598.523,144.55,6315.047,56.329,153608.246,24324.0,199855.45,161618.018,665.608,144.55,0.028214083360180237,0.0006290457026796832,0.24628417975853623,30.0,0.0,0.0,0.12170796674029716,2.412407884908979,0.25600993202626704,0.0010916403323062696,0.0,20.0,0.1,0.15,72.469,0.0,0.0,0.0,9.996743993399866,7.142169319590434,2.7854551062315993,0.2250467979803895
median,38586.0,274.0,37915.5,25881.5,2137.5,669.0,32923.5,145.0,28239.0,6413.0,56.0,237452.0,40540.0,24324.0,119.0,6.0,180.0,143.0,40.0,16.0,758.0,12.0,0.0,0.0,5.0,2946.5,0.0,0.0,194544.5,5310.0,4680.5,3659.5,1439.0,412.0,32655.0,145.0,6364.5,56.0,153844.5,24324.0,199855.0,161689.0,629.0,145.0,0.02656959508983954,0.0006107172110560239,0.23934789524174205,30.0,0.0,0.0,0.12170823847289285,2.411837646104062,0.25624944269657135,0.001092270715162158,0.0,20.0,0.1,0.15,72.0,0.0,0.0,0.0,9.76595221879966,7.14738376853216,2.6048553018642515,0.21996901858108192
std,1762.8973311330742,27.51923858853098,1801.0647543465363,1238.2625413054375,138.90764300168757,52.09639781852163,2324.5761496915334,27.54186003257685,3.498584870500657,314.1903689468201,12.69440455109679,4967.42890087057,0.0,0.0,26.63000475315679,2.766867462592951,64.75403639333403,55.02880985369313,13.482631989539927,5.856898689772794,248.33696894773067,3.580952837335787,0.0,0.0,2.2948748223923783,185.39712190811326,0.0,0.0,1489.2596162266416,1511.7786436467431,1346.2402271318995,946.1721269223507,117.06997469451754,36.55687344393659,2304.808652881492,27.54186003257685,311.84485245551673,12.69440455109679,4647.143600441795,0.0,27.541860032576846,1743.8846973104366,175.0875437716344,27.54186003257685,0.007559851127293172,0.00014393026192023936,0.04429587207150489,0.0,0.0,0.0,1.6771892459145836e-05,0.04261095185460047,0.010527969910139122,7.550252813114365e-05,0.0,20.0,0.1,0.15,2.089267575012832,0.0,0.0,0.0,3.4195547200301255,1.008820986203455,0.9964320768411654,0.03530959584610125
