,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,1226.332,1.769,943.106,510.009,19.919,5.914,550.836,1.122,28239.153,241.505,0.928,29307.616,267571.0,145948.0,70.945,0.141,54.636,29.879,1.219,0.375,33.325,0.071,0.0,0.0,0.057,1466.82,0.0,0.0,199324.504,674.374,391.148,207.505,13.378,3.687,549.067,1.122,241.282,0.928,14447.658,145948.0,199998.878,198775.437,283.226,1.122,0.0033718948309572764,0.00035640734039338236,1.6665155812017138,12.975119148900246,0.0,0.0,0.7297440938903218,13.888021349953036,0.6687522894144058,0.0005665374524069193,0.0,20.0,0.75,0.9,89.519,0.0,0.0,0.0,2.6194249456694267,1.6617115239801046,1.6110051302338502,1.6400501977902056
median,1129.5,1.0,856.0,467.0,18.0,5.0,500.0,1.0,28239.0,232.0,1.0,28583.5,267571.0,145948.0,66.0,0.0,49.0,27.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,1403.5,0.0,0.0,199374.0,624.5,358.5,188.0,12.0,3.0,500.0,1.0,232.0,1.0,13864.0,145948.0,199999.0,198871.5,261.0,1.0,0.003122523412695064,0.0003312413660220132,1.6615199172071455,11.911666857201585,0.0,0.0,0.7297436487182436,13.887811658961743,0.6685571372509003,0.0005258065939415246,0.0,20.0,0.75,0.9,95.0,0.0,0.0,0.0,2.518614770943633,1.6346451539701388,1.601838462171039,1.63389346314933
std,736.2548532845029,1.9686326509825327,561.3450284851599,304.55391970718256,12.471406295000374,4.300360112490243,310.1437380348703,1.1935411767260233,3.514248275369989,120.0478882382796,1.0525796520567572,13743.465705714412,0.0,0.0,45.03023091986868,0.3811354933147321,36.11342802454073,20.323272236389354,1.3809221360909332,0.639362013091006,22.7964263000158,0.2720901193226851,0.0,0.0,0.2362346435364779,805.2268288164807,0.0,0.0,434.31800804953514,433.77076803676295,256.12211273654725,136.67079747291257,9.346575548000159,3.1088093694685908,308.75430317767353,1.1935411767260233,119.83529101634866,1.0525796520567572,7873.176267655741,0.0,1.1935411767260233,734.8392264432539,179.4631994698745,1.1935411767260233,0.002168879546489115,0.00022693645898659177,0.4358848213634083,4.058813984633665,0.0,0.0,4.354953604604595e-06,0.09211311253953525,0.0011655706052794237,0.00032249574314693576,0.0,20.0,0.75,0.9,15.692152146853537,0.0,0.0,0.0,1.04323667771248,0.6172004334799831,0.5044197562989577,0.395829347514143
