,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,21515.231,115.739,20308.921,13012.087,853.236,257.985,14215.11,40.509,28239.045,4092.796,22.683,218224.929,89190.0,89190.0,204.564,5.779,368.302,277.389,41.126,14.086,874.614,4.525,0.0,0.0,2.414,4595.631,0.0,0.0,192699.879,7259.612,6053.302,4096.03,675.624,189.759,14099.371,40.509,4070.804,22.683,149850.508,89190.0,199959.491,178600.508,1206.31,40.509,0.03630482432866276,0.0010659213453262362,0.3189119849372391,29.69968115590975,0.0,0.0,0.4460403454798353,2.9594092810668067,0.42169027641415596,0.004080934648402036,0.0,20.0,0.0,0.55,79.32,0.0,0.0,0.0,6.59055989277553,4.451304303065344,3.572052935829941,0.5741419485163213
median,21586.0,116.0,20473.0,13162.0,873.0,265.0,14612.0,39.5,28239.0,4172.0,22.0,220166.5,89190.0,89190.0,179.0,6.0,329.0,250.0,41.0,14.0,893.0,4.0,0.0,0.0,2.0,4417.0,0.0,0.0,192993.0,6955.5,5911.0,4053.0,687.5,193.0,14484.5,39.5,4146.5,22.0,150553.0,89190.0,199960.5,178527.5,1057.0,39.5,0.03478558741668758,0.000930283080298983,0.3040237031618806,30.0,0.0,0.0,0.4460380925260622,2.9601328054350553,0.4232228994369507,0.004093963885679841,0.0,20.0,0.0,0.55,79.0,0.0,0.0,0.0,6.40996889661619,4.468291941570505,3.599367636313379,0.48931625493779907
std,1118.1731461736254,20.092201859815553,1499.862768083161,1062.5424970272902,127.87303788452755,45.640967045767916,2565.0958068653886,14.172606739121134,3.558038031645338,485.94690736826465,8.220345800821587,12407.880569790845,0.0,0.0,96.23485361889969,2.568415027941504,162.3340911612627,114.72048844678736,10.016509095211488,4.435795337961421,143.06874455893458,2.237494442759888,0.0,0.0,1.631338488868961,873.9238157154631,0.0,0.0,1946.0332936357843,1958.0653439932355,1469.9034073104337,864.4686061801614,78.07703021149464,26.808610941647473,2549.033253978631,14.172606739121134,482.83157302719127,8.220345800821587,4478.469235869845,0.0,14.172606739121132,1104.507205999175,554.5098295351048,14.172606739121134,0.009789855832283015,0.0005173497442740656,0.09324534560307801,1.9204090591613738,0.0,0.0,3.161450753175953e-05,0.03194291778765802,0.010609486763005379,0.0002436523891082088,0.0,20.0,0.0,0.55,3.0902427089146243,0.0,0.0,0.0,2.394055389188965,0.8695431366858977,0.5165238126445695,0.303975669547786
