,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,20162.305,111.574,18985.082,12368.711,829.563,252.065,13177.807,39.56,28238.981,3970.911,22.62,216853.208,162164.0,81082.0,199.784,5.601,357.316,273.29,40.094,13.87,811.454,4.279,0.0,0.0,2.342,4734.571,0.0,0.0,193015.502,6944.938,5767.715,3951.362,654.968,184.897,13066.233,39.56,3949.897,22.62,148252.87,81082.0,199960.44,179949.269,1177.223,39.56,0.034730984958817,0.0010392829569703442,0.32693237163394423,29.59146932530741,0.0,0.0,0.4054902079164736,8.93519977801549,0.43539057618379595,0.0020626136846840382,0.0,20.0,0.5,0.5,79.467,0.0,0.0,0.0,6.531440467994826,4.427107587868826,3.5070684828875036,0.5984983625245324
median,20238.0,113.0,19204.5,12536.0,847.0,258.5,13480.5,39.0,28239.0,4047.5,22.0,219022.5,162164.0,81082.0,175.0,5.0,314.0,246.0,40.0,14.0,820.5,4.0,0.0,0.0,2.0,4516.0,0.0,0.0,193352.5,6601.0,5596.0,3893.5,668.0,189.0,13362.0,39.0,4025.0,22.0,148997.5,81082.0,199961.0,179872.0,1035.0,39.0,0.03301267526131205,0.0009084341230073642,0.31253133965546465,30.0,0.0,0.0,0.4054890703687219,8.934312131429962,0.4368467181921005,0.0020696321735158563,0.0,20.0,0.5,0.5,79.0,0.0,0.0,0.0,6.279488222383755,4.410410523898175,3.502248123238404,0.5113423872790481
std,1071.8712375677057,19.937954911325434,1458.7111535549132,1056.0164080795018,130.9723779840421,46.062224257014584,2547.448756092243,13.886801044273776,3.6606063758671237,499.30804881015746,8.362866586137645,12951.757794164263,0.0,0.0,90.73996410118909,2.564834766096517,160.0415678736229,117.10584818735433,9.322020385306185,4.170430732249667,128.91337611955768,2.289191866008483,0.0,0.0,1.668478294680461,924.0072382483459,0.0,0.0,1901.5469941515953,1913.5635174959548,1420.0623009972885,842.7071379051422,79.13832099463477,26.86555692981534,2531.4338525944268,13.886801044273776,496.2089778921183,8.362866586137645,3998.1605699425136,0.0,13.886801044273776,1057.4004361268824,542.5735852088327,13.886801044273776,0.009567363941653454,0.00048614668092194076,0.07695914380072859,2.0169164646438156,0.0,0.0,2.8160590261751092e-05,0.07954147751956744,0.011163168361644318,0.00013548143209406405,0.0,20.0,0.5,0.5,3.194199586750959,0.0,0.0,0.0,2.3090120956344014,0.8813127671549504,0.5233432909516502,0.3090874064050801
