,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,4743.701,10.86,3483.337,1986.447,87.325,25.595,1686.721,3.895,28239.085,723.537,2.957,76815.292,251355.0,129732.0,303.825,1.208,251.276,146.817,6.982,2.105,141.459,0.36,0.0,0.0,0.266,4688.15,0.0,0.0,196943.02,3053.085,1792.721,1001.145,67.337,18.285,1675.861,3.895,721.956,2.957,46730.169,129732.0,199996.105,195267.159,1260.364,3.895,0.0152657680303859,0.00154499238710185,1.7313185813104375,9.953277722097821,0.0,0.0,0.6486726330162285,13.40557240479429,0.6073381867408753,0.0013707796243907068,0.0,20.0,0.75,0.8,94.789,0.0,0.0,0.0,3.5757665043141804,2.339585509499333,2.1703284668868092,1.9908312442538096
median,4924.5,10.0,3504.5,1991.5,86.0,24.0,1618.5,3.0,28239.0,719.0,3.0,77947.0,251355.0,129732.0,324.5,1.0,267.0,154.5,7.0,2.0,140.0,0.0,0.0,0.0,0.0,4895.5,0.0,0.0,196739.5,3256.0,1869.5,1034.5,66.0,17.0,1608.0,3.0,718.0,3.0,47811.0,129732.0,199997.0,195084.5,1355.0,3.0,0.016280366234154374,0.0016507175432520125,1.703541291902594,9.479350899422197,0.0,0.0,0.6486697300459507,13.403635716264528,0.6070633232593536,0.0014190536458045244,0.0,20.0,0.75,0.8,96.0,0.0,0.0,0.0,3.4736599967403423,2.2931152476824606,2.173915360736122,1.9816369613623144
std,1885.025988302436,7.579964106501816,1527.1904052753096,884.3063761830274,42.04972716385392,13.313460227274621,811.9022912207413,2.6838737261984176,3.72016325107039,294.9053709392367,2.1046568795365626,26978.3526851129,0.0,0.0,87.04866365915588,1.2594928829978842,90.54678649485328,55.12024811947741,3.9866739984063875,1.6914005545215585,67.09344117608552,0.5972911825540008,0.0,0.0,0.5094148638423338,1486.3352468289131,0.0,0.0,1110.9532144265324,1109.300738259424,731.743603908405,418.8421525153882,33.04335476755189,9.87001480202498,805.1894794250461,2.6838737261984176,293.93316718392083,2.1046568795365626,17278.483298007337,0.0,2.6838737261984176,1878.4200295797866,394.3758991797722,2.6838737261984176,0.005546727421497925,0.00044765689413273606,0.3997464327412876,2.1483522288574526,0.0,0.0,8.705044976732429e-06,0.09195571297518537,0.003233196981702732,0.00054253053458049,0.0,20.0,0.75,0.8,3.6409447949673717,0.0,0.0,0.0,1.3745496029929618,0.678227883120468,0.39274249985408777,0.2730544213090502
