,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,392.437,0.516,334.995,172.101,5.8,1.774,242.014,0.41,28238.877,100.83,0.363,12886.43,300004.0,154056.0,13.908,0.027,11.604,6.203,0.22,0.074,9.053,0.015,0.0,0.0,0.015,454.238,0.0,0.0,199849.577,150.013,92.571,47.686,3.185,0.908,241.498,0.41,100.789,0.363,4794.254,154056.0,199999.59,199608.079,57.442,0.41,0.0007500670726413656,6.962891504170303e-05,1.2717040501285304,21.776670487363045,0.0,0.0,0.7702815790858926,16.002663390220565,0.7150147537589073,0.0002448431892917142,0.0,20.0,0.9,0.95,61.956,0.0,0.0,0.0,2.026223327244382,1.3021953100175219,1.1752601646364502,1.1920963217789553
median,345.5,0.0,296.5,154.5,5.0,1.0,217.0,0.0,28239.0,94.0,0.0,12032.0,300004.0,154056.0,11.0,0.0,9.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,396.0,0.0,0.0,199879.5,120.5,75.5,39.5,2.0,1.0,217.0,0.0,94.0,0.0,4255.5,154056.0,200000.0,199655.5,46.0,0.0,0.0006025,5.5024486033907545e-05,1.253215739039006,21.05835166803172,0.0,0.0,0.77028,16.000531875,0.7149423658847809,0.00021899760758969933,0.0,20.0,0.9,0.95,43.0,0.0,0.0,0.0,1.9485346931438574,1.2716791502200973,1.1622990757582337,1.2271009186987885
std,250.11709376128533,0.8464398740964774,203.89742306889053,105.93264144504056,4.175336325786635,1.6720405855480063,132.2438514269765,0.6710814781756015,3.5375677216677257,53.55344126264036,0.6225902493764407,6632.66204935552,0.0,0.0,12.511117618504914,0.17407268970548279,10.296076592236151,5.664262959545122,0.4731002259815819,0.2767681350889235,7.573873154110423,0.12161327966052801,0.0,0.0,0.12161327966052801,352.7628651020328,0.0,0.0,124.0187353496145,123.84407206316007,75.62702166160852,38.78824476477289,2.9365623436934554,1.142296301683955,131.82107871199048,0.6710814781756015,53.52890642281816,0.6225902493764407,3333.8658817056817,0.0,0.6710814781756015,249.68321222193828,49.21514773691903,0.6710814781756015,0.0006192226621261264,6.268769391113158e-05,0.9888833902479238,6.051098349890128,0.0,0.0,2.5846297644126352e-06,0.09934352895961683,0.0005193330337849476,0.00013072341236577005,0.0,20.0,0.9,0.95,23.885519965033208,0.0,0.0,0.0,0.861942290762384,0.5729519304936677,0.5438363577554857,0.553974212545483
