,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,14093.147,60.354,12129.876,7476.329,408.015,120.73,6704.383,16.574,28239.253,2478.649,10.969,178297.946,186489.0,105407.0,369.231,4.937,517.894,353.308,29.313,9.429,571.579,1.889,0.0,0.0,1.166,6950.788,0.0,0.0,192611.236,7372.19,5408.919,3364.989,333.413,92.225,6644.029,16.574,2468.046,10.969,123443.523,105407.0,199983.426,185967.207,1963.271,16.574,0.03686387802110588,0.001919789851828457,0.6695442148683394,23.386314152987044,0.0,0.0,0.5270786798085713,9.613255897299867,0.5052391399443149,0.002672377225666423,0.0,20.0,0.5,0.65,85.633,0.0,0.0,0.0,5.225940689189604,3.3874476511011107,3.086694003525243,1.3170307007252784
median,14485.5,62.0,12599.5,7786.5,420.0,124.0,6883.0,16.0,28239.0,2567.5,10.5,185207.5,186489.0,105407.0,332.0,5.0,520.5,359.0,29.0,9.0,599.0,2.0,0.0,0.0,1.0,6910.0,0.0,0.0,192496.0,7485.5,5487.0,3418.0,346.0,96.0,6824.0,16.0,2555.5,10.5,128609.5,105407.0,199984.0,185574.5,1861.0,16.0,0.0374309623580015,0.0017253870142288315,0.5644132064899325,26.180866711128775,0.0,0.0,0.5270771661732938,9.61288583565014,0.5059888362884521,0.0027427643071860075,0.0,20.0,0.5,0.65,85.0,0.0,0.0,0.0,5.035333922806333,3.3693712742151227,3.045157582920173,1.1890183895590665
std,1785.527356085683,20.502220002356452,2255.507433906705,1506.5179757208907,116.66515990017984,37.43499002909549,2195.33532643797,7.787372288979586,3.4769354437607958,590.3438469711161,5.270466470514428,27461.109769214367,0.0,0.0,146.7494498798549,2.3572415208432904,132.55563269721796,81.20082949521336,6.797001561735162,3.5018883794636033,111.83549050250522,1.570715170279496,0.0,0.0,1.2099206204986788,1238.6727692515426,0.0,0.0,1090.14978000587,1094.7741357505247,715.5774783813187,440.4569368192448,87.22213097105075,26.36800422190968,2176.7541829365878,7.787372288979586,586.811693687036,5.270466470514428,16166.693728514269,0.0,7.787372288979586,1768.0533948266261,639.718191803175,7.787372288979586,0.005473486936002218,0.0007687889052319617,0.3454634979203175,7.206710107148197,0.0,0.0,2.052485281663637e-05,0.08051405237242434,0.009113453367031399,0.00035349806952997064,0.0,20.0,0.5,0.65,4.10028181958265,0.0,0.0,0.0,1.9436014168383349,0.7873147072836281,0.34457510400495694,0.5552351670278721
