,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,24097.066,142.084,23152.955,15219.535,1084.867,332.366,17522.68,56.855,28238.94,4663.764,29.777,226053.322,105407.0,72974.0,161.907,5.713,289.696,226.237,41.367,14.896,867.031,5.878,0.0,0.0,2.973,3964.529,0.0,0.0,193425.614,6517.531,5573.42,3947.251,830.798,235.358,17380.596,56.855,4636.481,29.777,152361.073,72974.0,199943.145,176045.018,944.111,56.855,0.03259615731801976,0.0008403476431581229,0.28058564014979337,29.927815430166035,0.0,0.0,0.36497375574040214,4.989759395626675,0.3914878984987736,0.002817293883766979,0.0,20.0,0.2,0.45,77.253,0.0,0.0,0.0,7.246643075459119,5.0324323799606185,3.540520658338886,0.41475254862140626
median,24093.5,143.0,23203.5,15281.0,1102.5,337.0,17895.0,57.0,28239.0,4743.0,29.5,227880.0,105407.0,72974.0,145.0,5.0,253.0,197.5,41.0,14.0,857.0,6.0,0.0,0.0,3.0,3820.5,0.0,0.0,193905.5,6029.5,5222.0,3756.0,836.0,236.0,17756.0,57.0,4716.5,29.5,153182.0,72974.0,199943.0,176049.5,819.0,57.0,0.03015730112286493,0.0007473880206855202,0.2720350496372789,30.0,0.0,0.0,0.3649740175950146,4.990071323909069,0.39311735332012177,0.002816735883243382,0.0,20.0,0.2,0.45,77.0,0.0,0.0,0.0,6.992276812385239,5.053029089491691,3.5353113146386748,0.3561705321033869
std,1121.1007191445676,20.097234706368006,1365.5188921504603,964.3789979186744,128.18739922597823,47.436149002972755,2514.0554573124364,17.60516733566929,3.495227691669974,443.6252355915448,9.607058164004556,9756.921368182737,0.0,0.0,73.71341817484127,2.6884677529884673,137.51057683953894,104.78959724462487,11.754253420505849,4.835966353333176,194.3089859502669,2.610350537749658,0.0,0.0,1.7695768992621943,635.4613775213419,0.0,0.0,1994.292972826577,2009.496745508489,1622.0225358196187,1017.2840984385512,71.2496857095785,25.9357764584078,2498.9013952068954,17.60516733566929,440.7454687313384,9.607058164004556,4163.4110841384045,0.0,17.60516733566929,1107.894347653043,437.66222466863866,17.60516733566929,0.010047208795955337,0.00039798260294929456,0.06885717651203307,1.0074009564614939,0.0,0.0,3.2136216372087184e-05,0.05429437053827087,0.010894161364808176,0.00016079675111443996,0.0,20.0,0.2,0.45,2.899826029264514,0.0,0.0,0.0,2.5696175542396853,0.877872545427185,0.6724244837388442,0.21811505731133776
