,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,287.792,0.287,250.68,121.215,2.695,0.843,189.548,0.187,28239.029,74.111,0.168,9561.388,267572.0,162165.0,8.907,0.011,7.589,3.843,0.106,0.035,6.108,0.008,0.0,0.0,0.007,306.979,0.0,0.0,199901.756,98.057,60.945,29.753,1.438,0.401,189.261,0.187,74.091,0.168,3280.527,162165.0,199999.813,199712.495,37.112,0.187,0.0004902855765284921,4.457711200350508e-05,1.0804875391066546,23.580509639969566,0.0,0.0,0.8108257581259478,13.140440584420652,0.7238318441510201,0.00024068912012444345,0.0,20.0,0.65,1.0,53.107,0.0,0.0,0.0,1.7683054663236768,1.125656644133085,1.089492576133277,1.0821713781728286
median,252.0,0.0,223.0,107.0,2.0,1.0,167.0,0.0,28239.0,68.0,0.0,8733.5,267572.0,162165.0,6.0,0.0,5.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,199922.5,77.0,49.0,23.0,1.0,0.0,167.0,0.0,68.0,0.0,2861.0,162165.0,200000.0,199748.0,28.0,0.0,0.00038500096250481254,3.0015157655366717e-05,1.1004405016606087,24.403383909057638,0.0,0.0,0.810825,13.139975625,0.7237828373908997,0.0002122388978023082,0.0,20.0,0.65,1.0,43.0,0.0,0.0,0.0,1.6768725168911156,1.1007629361129156,1.0599131910683512,1.1059446389058971
std,198.18450452503555,0.5787624434653358,164.64270655216046,80.70422508733324,2.3301082387744145,1.026354911521548,111.91981836002836,0.4361435786770467,3.5629838413686157,43.10659877394478,0.4146660679968255,5403.908065635262,0.0,0.0,9.403977125971,0.10435463521037239,7.778211849749246,4.159284872505206,0.3112247754611783,0.18923744558308436,6.084188799943124,0.08912880535463236,0.0,0.0,0.08341437500789631,279.3017006733024,0.0,0.0,92.23666335067671,92.18434631055699,56.65818674406308,27.5666448976097,1.6700134565161282,0.7132374833866401,111.68887717353185,0.4361435786770467,43.09231563360998,0.4146660679968255,2638.189527925592,0.0,0.4361435786770467,197.94695494493462,36.39120464859298,0.4361435786770467,0.0004609223287024063,4.70915746400053e-05,0.8389344966703922,6.178029928293106,0.0,0.0,1.768192911242813e-06,0.08763347364454736,0.00043815751603298533,0.0001428782079851405,0.0,20.0,0.65,1.0,19.676726125044276,0.0,0.0,0.0,0.8026141643116519,0.5370459981762054,0.6547894821917796,0.6445147912608999
