,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,12273.99,46.358,10152.466,6111.008,310.286,91.152,5246.746,12.448,28239.206,2034.282,8.55,160292.76,186489.0,113515.0,420.956,4.284,526.455,344.705,24.685,7.59,471.082,1.388,0.0,0.0,0.916,7396.19,0.0,0.0,192972.756,7014.796,4893.272,2946.52,254.181,69.713,5200.388,12.448,2026.309,8.55,110233.831,113515.0,199987.552,187772.368,2121.524,12.448,0.035076134064909316,0.0021825977843478836,0.86082878924611,19.297785850170687,0.0,0.0,0.5676103286079903,9.22148141685986,0.5269408501982689,0.0028794239399867363,0.0,20.0,0.45,0.7,87.975,0.0,0.0,0.0,4.737428975805684,3.1707304695808443,2.9065268861987277,1.5577135264887494
median,12725.5,46.0,10546.5,6325.0,314.0,90.0,5208.5,12.0,28239.0,2074.5,8.0,165248.5,186489.0,113515.0,408.0,4.0,538.5,353.0,25.0,8.0,496.0,1.0,0.0,0.0,1.0,7492.0,0.0,0.0,192881.5,7110.5,5006.5,3021.5,259.0,70.0,5156.5,12.0,2070.0,8.0,114755.5,113515.0,199988.0,187319.5,2133.5,12.0,0.03555383350190265,0.0021198660279976517,0.7486113886588144,18.67702001137662,0.0,0.0,0.5676090565433926,9.218477005364672,0.5267442166805267,0.002985539147630334,0.0,20.0,0.45,0.7,88.0,0.0,0.0,0.0,4.547422423054469,3.1436033335502516,2.8905519913046493,1.4880049165553788
std,1927.084788919181,17.754296692661498,2235.092880179038,1439.8482277152875,98.03110884970292,31.237167871890318,1841.6580659601054,6.1781441764874225,3.6448386588227533,539.6422966042268,4.360793106364543,29266.888114117704,0.0,0.0,128.37428099124847,2.203678787890876,98.9561028198124,60.731295600087975,6.686589974380475,3.0409122228612824,113.16685916828307,1.240562370457445,0.0,0.0,1.0089410101497323,1001.8056390530243,0.0,0.0,876.0336279968831,877.3410178748317,704.8113002676567,459.70987238340524,75.15345821238888,22.573173883598628,1825.5947183127837,6.1781441764874225,536.6582745310302,4.360793106364543,18328.802399060958,0.0,6.1781441764874225,1911.838825390433,505.49551644019664,6.1781441764874225,0.004386699435631342,0.0006678986448139451,0.4033526703380271,7.197448900194472,0.0,0.0,1.7535349945157058e-05,0.07584536967609054,0.007445407908647109,0.00046698349319360236,0.0,20.0,0.45,0.7,4.137435800106148,0.0,0.0,0.0,1.719538634327027,0.7770701091649287,0.3339262080426309,0.5107551287059354
