,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,993.116,1.203,766.011,400.712,16.157,4.938,456.503,0.946,28239.033,196.793,0.783,24161.927,196734.0,162520.0,57.645,0.095,43.441,23.16,0.938,0.313,26.27,0.057,0.0,0.0,0.048,1190.005,0.0,0.0,199463.387,535.667,308.562,159.074,10.702,3.035,455.3,0.946,196.646,0.783,11575.723,162520.0,199999.054,199008.087,227.105,0.946,0.002678352828249741,0.0002893894327318496,1.7223328473132822,13.532370759195315,0.0,0.0,0.8126038436400893,7.68899063456452,0.6839984907507897,0.0007067577270972833,0.0,20.0,0.2,0.95,86.654,0.0,0.0,0.0,2.428211864566818,1.5805731057433932,1.5080851971657612,1.6090159136620483
median,861.0,1.0,659.5,346.0,14.0,4.0,400.0,1.0,28239.0,180.0,1.0,22618.0,196734.0,162520.0,50.0,0.0,38.0,20.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,1090.5,0.0,0.0,199539.5,459.0,261.5,137.0,9.0,2.0,399.0,1.0,180.0,1.0,10595.5,162520.0,199999.0,199140.5,198.0,1.0,0.002295022950459009,0.0002505888851107882,1.6945258511301349,12.174364628878243,0.0,0.0,0.8126040630203151,7.689229848089866,0.6838623881340027,0.0006119572499301285,0.0,20.0,0.2,0.95,95.0,0.0,0.0,0.0,2.2912507287249335,1.5468664217503716,1.4859070176774052,1.6140486878600269
std,647.0723477070916,1.557631926103602,487.27783303323537,255.26768037619772,10.526783182157983,3.7587610038793744,268.3015686177081,1.0854778957962536,3.527939534254712,103.88574685393276,0.9585561172043241,12118.907101426434,0.0,0.0,40.946570022366906,0.3287599170870486,31.81113747522191,17.345929818873397,1.1616821878231178,0.5704001721216048,19.611213621285646,0.24456248856030804,0.0,0.0,0.218503418151167,747.6905390046855,0.0,0.0,386.2692366137305,385.7325131262371,223.67048227390364,115.57177579045569,7.855374141497202,2.6838364290652996,267.2433629017099,1.0854778957962536,103.76017954330486,0.9585561172043241,6873.30787986996,0.0,1.0854778957962536,646.0105657665996,163.40272465728785,1.0854778957962536,0.0019286837090141055,0.00020615437428625214,0.522486421039104,4.641030133806939,0.0,0.0,4.410370089814929e-06,0.056077122922959084,0.0008973072971036924,0.00044408013034607694,0.0,20.0,0.2,0.95,18.79085639346967,0.0,0.0,0.0,1.0496895042017393,0.6100691557012777,0.5371212844102558,0.4608809055363166
