,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,10410.02,32.589,8223.738,4824.28,237.008,69.389,3987.903,9.414,28238.99,1608.112,6.682,138113.309,153966.0,128305.0,460.764,3.363,506.69,317.343,20.02,6.114,370.992,1.048,0.0,0.0,0.725,7434.503,0.0,0.0,193577.883,6412.703,4226.421,2464.091,194.156,52.984,3955.314,9.414,1602.727,6.682,94032.87,128305.0,199990.586,189622.569,2186.282,9.414,0.03206506761619205,0.002380699501554639,1.1262160235832595,14.909662238490755,0.0,0.0,0.6415551984301843,6.027161294948024,0.5530984636545181,0.0035917723042075524,0.0,20.0,0.15,0.75,90.594,0.0,0.0,0.0,4.383503938125555,2.9236706419475627,2.7625315445424614,1.8164917874819289
median,10845.0,32.0,8504.5,4965.5,238.0,70.0,3936.0,9.0,28239.0,1630.0,6.0,143071.5,153966.0,128305.0,471.0,3.0,517.0,325.0,20.0,6.0,384.0,1.0,0.0,0.0,0.0,7598.0,0.0,0.0,193372.5,6619.5,4456.0,2611.5,197.0,53.0,3899.5,9.0,1623.5,6.0,98361.0,128305.0,199991.0,189185.5,2250.5,9.0,0.033098989442851875,0.0024420278071422734,1.0096985963207303,13.730178582545468,0.0,0.0,0.6415538699241465,6.027618329008896,0.5529962182044983,0.0037362687289714813,0.0,20.0,0.15,0.75,91.0,0.0,0.0,0.0,4.24709742925365,2.914414432130024,2.7455208935766233,1.7797932155886658
std,2257.844681151519,15.453507365316455,2325.5908453844877,1435.8197811856628,86.96720779254231,27.291179664636843,1586.1582934003538,5.162097563127924,3.593718800186628,507.95809165607244,3.754060331024126,32521.22688909339,0.0,0.0,104.09160083967085,2.1013440095916343,85.73704415677474,55.58743845793143,6.986444761852083,3.0269070296535645,116.55214428889045,1.096767477134009,0.0,0.0,0.8922842434847604,1033.8486092934197,0.0,0.0,1005.6682046524335,1003.9298301648851,871.1880982092567,550.8940178817863,68.92966678407029,20.4383823105321,1572.0205392996556,5.162097563127924,505.46501496379784,3.754060331024126,21517.666265992568,0.0,5.162097563127924,2244.379464890334,388.7872322852025,5.162097563127924,0.0050200384950555045,0.0005384142328926167,0.4838030216887474,5.853327988740849,0.0,0.0,1.6559967575689534e-05,0.05183842829407681,0.005985125397854899,0.0008003217977354239,0.0,20.0,0.15,0.75,3.8106645089800284,0.0,0.0,0.0,1.6225788495618647,0.7483704204913563,0.3607487603749266,0.48522936718217274
