,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,1482.792,2.43,1126.677,634.915,30.101,9.186,635.504,1.665,28239.184,289.484,1.338,34651.72,273717.0,145412.0,89.862,0.197,68.468,39.001,1.875,0.609,40.163,0.112,0.0,0.0,0.084,1786.347,0.0,0.0,199152.712,845.623,489.508,270.342,20.779,5.824,633.074,1.665,289.19,1.338,17549.872,145412.0,199998.335,198519.638,356.115,1.665,0.004228160935460606,0.00045188464142442556,1.7493308051486416,11.9731122835884,0.0,0.0,0.727066052871511,14.386416253584478,0.6708901187181473,0.0006157365419458074,0.0,20.0,0.75,0.85,91.953,0.0,0.0,0.0,2.8314003194118933,1.7954081541036577,1.6708639874456586,1.7115854191097541
median,1352.5,2.0,1022.0,577.0,27.0,8.0,583.5,1.0,28239.0,277.0,1.0,33680.0,273717.0,145412.0,85.0,0.0,63.0,36.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,1710.5,0.0,0.0,199219.0,779.5,440.5,244.5,19.0,5.0,581.0,1.0,277.0,1.0,16705.5,145412.0,199999.0,198649.0,333.0,1.0,0.003897529062935944,0.0004265162655917022,1.7335738392900095,11.280349360319416,0.0,0.0,0.7270636353181766,14.386505796621599,0.6706755757331848,0.0005686009535565972,0.0,20.0,0.75,0.85,96.0,0.0,0.0,0.0,2.7210169406501032,1.7521918994402832,1.6575301515540755,1.7028458616524729
std,859.372275235502,2.4866208563597474,653.4797322269692,369.6150687865337,17.837852673121503,6.122817398297363,352.90848159314675,1.6022928391347013,3.6173511343563582,139.95534016693054,1.3526217451991467,15646.549472775267,0.0,0.0,52.16702362943811,0.48002231346201124,42.71101973972533,24.847623697315672,1.8228268424888026,0.8665274778504545,26.61561236984454,0.3428900313126259,0.0,0.0,0.2881441080900788,913.8923195665684,0.0,0.0,515.2180069161507,514.3805227583887,305.5382653082385,169.3135851788808,13.439225117981012,4.403909447118369,351.03911318111403,1.6022928391347013,139.74507714616135,1.3526217451991467,9042.14828462889,0.0,1.6022928391347013,857.4869636611678,210.79538531350605,1.6022928391347013,0.0025719497220731444,0.00026340418960372184,0.40649324427398653,3.2858089410186686,0.0,0.0,5.824970674307294e-06,0.09532178828669406,0.0013485655726323583,0.0003388884317269539,0.0,20.0,0.75,0.85,12.257193438956572,0.0,0.0,0.0,1.1077178904706608,0.6689402887704723,0.4470380677736422,0.35129410327476734
