,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,38969.274,276.286,38285.73,26084.79,2146.289,671.245,33056.299,144.178,28238.997,6369.238,55.983,237008.252,25661.0,25661.0,125.293,6.938,199.388,158.931,42.954,16.539,826.654,11.773,0.0,0.0,5.054,2958.154,0.0,0.0,194087.025,5768.797,5085.253,3947.268,1449.059,414.133,32780.013,144.178,6318.476,55.983,153827.181,25661.0,199855.822,161307.012,683.544,144.178,0.028863882080676563,0.000646612294075061,0.2469399432551215,30.0,0.0,0.0,0.12839756306588468,1.2064586206332015,0.25167147009074686,0.0015392052960814908,0.0,20.0,0.0,0.15,72.571,0.0,0.0,0.0,10.036611423472822,7.117628481747816,2.8317291151054804,0.2276919479989186
median,39028.5,275.0,38334.5,26127.0,2152.0,673.0,33175.5,145.0,28239.0,6411.5,56.0,237580.5,25661.0,25661.0,121.0,7.0,185.0,146.0,41.0,16.0,773.5,12.0,0.0,0.0,5.0,2947.0,0.0,0.0,194441.0,5414.5,4757.0,3740.0,1453.0,416.0,32894.5,145.0,6358.5,56.0,154033.0,25661.0,199855.0,161248.0,644.0,145.0,0.027092006324043048,0.0006225758766135889,0.24141638210055527,30.0,0.0,0.0,0.12839808861424531,1.2066480895045482,0.2522037774324417,0.0015396978706121445,0.0,20.0,0.0,0.15,72.0,0.0,0.0,0.0,9.831538189772257,7.100734712323675,2.6461382945176766,0.2215755701326573
std,1704.2102850351594,27.860840447309382,1753.9395608409893,1209.526663058177,142.18996964085218,53.319770938864444,2376.7019914063594,28.170869953090087,3.6205108892391276,330.7616765023461,12.471417210856481,5151.916909494789,0.0,0.0,29.812278056581366,2.8139072611004923,69.08654287490731,60.30347210358411,14.111449855242267,6.024182083052418,254.95736023802007,3.6230646692541377,0.0,0.0,2.2790959344174784,193.95404211940118,0.0,0.0,1558.9636172582525,1581.9278464906363,1400.7637302625376,982.5893496298472,114.17879977174972,35.86906607232618,2356.181791684688,28.170869953090087,328.5797529947305,12.471417210856481,4749.606531328825,0.0,28.170869953090087,1685.1620209620476,194.63814649773067,28.170869953090087,0.00791066604610621,0.00016247846630785054,0.04302720170820515,0.0,0.0,0.0,1.8098094228459893e-05,0.027931417739302043,0.010697124990320316,9.304101951799341e-05,0.0,20.0,0.0,0.15,2.2309099040526044,0.0,0.0,0.0,3.4119588449103646,1.0072263844031462,1.0418126895361135,0.04203296873170428
