,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,24544.125,143.356,23600.916,15490.761,1114.043,340.082,17924.032,58.069,28239.054,4717.879,30.004,226669.333,76983.0,76983.0,160.974,5.737,289.956,225.39,42.075,14.952,878.415,5.96,0.0,0.0,3.064,3917.52,0.0,0.0,193379.907,6562.024,5618.815,3981.465,852.368,240.889,17780.676,58.069,4690.288,30.004,152738.799,76983.0,199941.931,175599.231,943.209,58.069,0.03281893416548122,0.000835484032240059,0.2771181649879596,29.939209861316037,0.0,0.0,0.38502679339858964,2.6215350119623038,0.3889149622619152,0.0036108786086551845,0.0,20.0,0.0,0.45,77.182,0.0,0.0,0.0,7.372665327000282,5.011676038350818,3.551352453880975,0.40484008369239416
median,24530.0,144.0,23644.0,15532.0,1130.0,344.5,18287.0,57.0,28239.0,4787.0,29.0,228011.5,76983.0,76983.0,147.0,6.0,258.0,204.0,41.0,15.0,875.0,6.0,0.0,0.0,3.0,3817.5,0.0,0.0,193737.5,6201.5,5377.0,3852.5,855.0,241.0,18128.0,57.0,4759.5,29.0,153571.5,76983.0,199943.0,175614.0,849.5,57.0,0.031016106169106227,0.0007572342260288765,0.2699970344731198,30.0,0.0,0.0,0.38502473204863386,2.6221523275326746,0.39040274918079376,0.003610022715292871,0.0,20.0,0.0,0.45,77.0,0.0,0.0,0.0,7.046373366192684,5.003655387702366,3.567391853867358,0.3523217903798007
std,1101.3830568939277,20.276449353829147,1300.0041429609814,917.5787435580827,124.48167269858578,45.43174352057512,2435.1010447359417,17.043964789207227,3.564237336063325,425.5629779565032,9.438912918184862,8973.446461505664,0.0,0.0,63.045031525093236,2.546824948306679,134.43359868893066,103.26067337891355,11.790181651839948,4.984630632508545,194.4460646221647,2.623982714364804,0.0,0.0,1.8523863893192842,576.6802473708526,0.0,0.0,1968.1492605650778,1982.5625709600624,1603.4079755043354,1003.5781443748498,68.91944911609833,24.324316051049646,2419.74048092332,17.043964789207227,422.5732518856455,9.438912918184862,3847.5609934343074,0.0,17.043964789207227,1088.4085183154998,413.2671448978881,17.043964789207227,0.009912698136860581,0.00034201776297569766,0.046857383386746464,0.7758073940167084,0.0,0.0,3.2821653920527315e-05,0.030171115737580426,0.010350859736070478,0.00019736608266988226,0.0,20.0,0.0,0.45,2.8047951796878148,0.0,0.0,0.0,2.5317755652617184,0.8966614926623084,0.6695679062503892,0.18899055194968448
