,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,2701.534,4.134,1951.368,1052.369,44.028,13.025,982.674,2.127,28239.091,421.903,1.674,48425.028,171073.0,153966.0,189.301,0.445,141.688,77.769,3.419,1.036,75.291,0.162,0.0,0.0,0.118,2894.911,0.0,0.0,198281.14,1716.733,966.567,510.421,32.767,8.934,978.54,2.127,421.32,1.674,27433.827,153966.0,199997.873,197302.6,750.166,2.127,0.008583776962275018,0.0009565152218078677,1.920373035211732,9.540084288905533,0.0,0.0,0.7698381872864855,6.117223912776535,0.6408458473086357,0.0015596485328642302,0.0,20.0,0.1,0.9,94.715,0.0,0.0,0.0,3.0180619136680336,2.0223507401322065,1.9086344850945927,1.9856553767781229
median,2558.0,3.0,1823.5,977.0,41.0,12.0,913.0,2.0,28239.0,406.0,1.0,47415.0,171073.0,153966.0,190.0,0.0,137.0,75.0,3.0,1.0,69.0,0.0,0.0,0.0,0.0,2878.5,0.0,0.0,198356.0,1641.5,904.0,478.5,30.0,8.0,909.0,2.0,405.5,1.0,26408.5,153966.0,199998.0,197444.5,739.5,2.0,0.008207623114346715,0.0009580500166233518,1.884915936046122,9.348024629768696,0.0,0.0,0.7698376983769838,6.1178761787617875,0.6407224833965302,0.0014698790619149804,0.0,20.0,0.1,0.9,96.0,0.0,0.0,0.0,2.8769872756264006,1.98803361388699,1.9012376068880577,1.9552440990898108
std,1359.1598516533463,3.716161171673513,1018.5759065742,553.2576767618284,23.937339288488438,7.506311991898533,515.2939856194865,1.7273838180482226,3.612169260536772,188.76574397145552,1.4689730705094228,19671.925064593015,0.0,0.0,84.28489985367096,0.7560069751970193,71.34255683963406,40.591813636918644,2.5737255220910917,1.124263300107216,43.13229316548929,0.4218221591309944,0.0,0.0,0.34669323067547225,1220.891983885272,0.0,0.0,858.5862150586211,857.6198595733046,510.92238862492434,273.5614329846527,18.9229169999709,5.644777011318295,512.2521807632415,1.7273838180482226,188.29379743941158,1.4689730705094228,12233.5907399039,0.0,1.7273838180482226,1356.1353564836752,350.83923471101775,1.7273838180482226,0.0042881915286567575,0.0004291721579952533,0.384501083442257,1.7500690387396227,0.0,0.0,6.649159441368748e-06,0.045645843474870065,0.0017058014394434327,0.0007798750668771669,0.0,20.0,0.1,0.9,6.2461007836889735,0.0,0.0,0.0,1.218806906222356,0.6919556608483954,0.43885991027085663,0.30668297624869906
