,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,21419.77,123.367,20377.537,13453.006,950.146,287.621,14744.294,46.6,28238.932,4271.617,25.885,221614.847,153966.0,76983.0,177.521,5.567,316.885,248.696,41.08,14.202,823.689,5.005,0.0,0.0,2.674,4365.121,0.0,0.0,193324.524,6628.876,5586.643,3918.915,739.783,207.947,14620.927,46.6,4247.53,25.885,150213.212,76983.0,199953.4,178703.597,1042.233,46.6,0.03315147295961773,0.0009220145189005495,0.30309814419764003,29.794840963570973,0.0,0.0,0.385004708353917,8.509750413054835,0.4233704622387886,0.001960102768964134,0.0,20.0,0.45,0.45,78.428,0.0,0.0,0.0,6.8909941179980825,4.663650273302277,3.5195670337506653,0.5055316078675249
median,21472.5,125.0,20502.0,13565.0,968.0,293.0,15121.0,46.0,28239.0,4341.0,26.0,223421.0,153966.0,76983.0,156.0,5.0,278.0,220.0,41.0,14.0,833.5,5.0,0.0,0.0,2.0,4208.0,0.0,0.0,193627.5,6333.0,5414.0,3841.0,749.0,210.0,14997.5,46.0,4313.5,26.0,151053.0,76983.0,199954.0,178647.5,914.5,46.0,0.031671175855078795,0.0008032605204160799,0.2934970552153283,30.0,0.0,0.0,0.38500355081668786,8.506023292866434,0.4249468892812729,0.0019577264320105314,0.0,20.0,0.45,0.45,78.0,0.0,0.0,0.0,6.584395968754606,4.661530143490114,3.527806573700061,0.42802629193419245
std,1033.9674113373726,20.43178329879134,1371.9684639586644,1003.7745271051987,131.34550744630107,46.985646851033245,2477.0417803391097,15.3185069982899,3.501376248796412,473.10934123071354,8.750905859015589,11648.714779133215,0.0,0.0,85.45692742806429,2.5702367823056917,149.2914991777051,111.10443636407945,10.691862135096764,4.397104789578084,150.4634890614349,2.4765112776056784,0.0,0.0,1.7148366291471222,814.1405377293125,0.0,0.0,1887.9340614662485,1901.2160700901854,1459.1141496307453,893.6087445651835,74.95812585458386,25.925823792877623,2460.833795004782,15.3185069982899,469.7804623255237,8.750905859015589,4115.9241427174775,0.0,15.318506998289898,1019.7753263868013,501.5527248922558,15.3185069982899,0.009505677798128744,0.00045949477817371575,0.07454996674411463,1.6346595042730379,0.0,0.0,2.9495414247187498e-05,0.07589647403943973,0.010924463621493026,0.00012176353773175468,0.0,20.0,0.45,0.45,2.9877777695136563,0.0,0.0,0.0,2.448473875498504,0.8371655844404096,0.5684510223935789,0.27746585972965093
