,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,20665.511,109.696,19402.888,12438.329,817.66,245.358,13285.145,37.619,28238.819,3942.489,21.547,216014.916,94090.0,94090.0,213.805,5.577,383.504,289.062,41.189,14.096,851.25,4.167,0.0,0.0,2.259,4789.993,0.0,0.0,192619.634,7342.747,6080.124,4097.857,651.221,181.766,13175.449,37.619,3921.591,21.547,148696.426,94090.0,199962.381,179444.185,1262.623,37.619,0.036720094212839866,0.001114479500604204,0.3308415591426947,29.59914357766747,0.0,0.0,0.47053850802889685,3.101826171595238,0.43748444509506224,0.004161728195147589,0.0,20.0,0.0,0.55,79.864,0.0,0.0,0.0,6.399698300454057,4.324719254819963,3.547241619926549,0.6227556978867831
median,20668.0,110.0,19562.0,12561.0,835.0,250.0,13629.5,37.0,28239.0,4011.0,21.0,218404.0,94090.0,94090.0,187.0,5.0,343.0,258.5,41.0,14.0,861.0,4.0,0.0,0.0,2.0,4565.0,0.0,0.0,192889.0,7073.0,5957.0,4053.0,666.0,184.0,13517.0,37.0,3991.5,21.0,149379.5,94090.0,199963.0,179442.0,1101.5,37.0,0.03537322443897126,0.0009660662777297641,0.316388093541092,30.0,0.0,0.0,0.4705370493541305,3.103129632528802,0.43891969323158264,0.00416271947324276,0.0,20.0,0.0,0.55,80.0,0.0,0.0,0.0,6.0937113982847695,4.295382735475821,3.534716254211358,0.5271434599036231
std,1081.9960606926231,20.24706219498344,1483.8765747679777,1060.6620369918571,129.9368692480698,45.36449904687336,2567.088086766837,13.328897122361568,3.553148443826104,493.60055245550967,7.75241194022163,12780.22043680614,0.0,0.0,96.98608805533027,2.5885848975399224,166.13575495080244,118.36571546946607,9.969386524138166,4.236121897293411,126.36721953961863,2.2979102226569665,0.0,0.0,1.6057700637069736,928.8395953796032,0.0,0.0,1930.3969017386664,1941.6785476936118,1433.9709688007506,834.9767570032927,79.54981037897785,26.984132140711647,2550.5702566353734,13.328897122361568,490.16701992935674,7.75241194022163,4366.456022762936,0.0,13.328897122361568,1067.5243861805172,563.768081147133,13.328897122361568,0.009707951897000166,0.0005198654663158236,0.09208012589572794,2.051617013733726,0.0,0.0,3.136522799123728e-05,0.03253753791034029,0.010551112642250596,0.0002456135024339421,0.0,20.0,0.0,0.55,3.1549174315661577,0.0,0.0,0.0,2.2566148299608977,0.8899383230029074,0.48565946594209053,0.31484834263383255
