,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,1823.156,3.117,1360.875,763.338,36.108,10.936,736.051,1.952,28239.02,332.665,1.594,39256.26,256610.0,145412.0,116.482,0.301,88.188,50.315,2.514,0.753,49.892,0.172,0.0,0.0,0.132,2130.921,0.0,0.0,198912.895,1085.153,622.872,342.296,25.644,7.053,732.934,1.952,332.288,1.594,20736.407,145412.0,199998.048,198179.961,462.281,1.952,0.005425831753803105,0.0005865909922193051,1.802321598071766,11.16204125698464,0.0,0.0,0.7270670962256041,13.074839679791074,0.6611135682463646,0.0007748975320937461,0.0,20.0,0.65,0.85,92.297,0.0,0.0,0.0,2.942034308100441,1.8393978317693886,1.7510844500862501,1.786482954641615
median,1710.0,2.0,1276.5,718.0,33.0,10.0,681.5,2.0,28239.0,319.5,1.0,38412.0,256610.0,145412.0,114.0,0.0,83.0,47.0,2.0,0.0,45.0,0.0,0.0,0.0,0.0,2139.0,0.0,0.0,198963.0,1035.5,584.5,318.0,23.0,6.0,679.0,2.0,319.5,1.0,20476.0,145412.0,199998.0,198291.5,452.5,2.0,0.005177538825323503,0.0005733541258028061,1.7733987725897442,10.54476961345959,0.0,0.0,0.7270672706727067,13.070686957471349,0.6608787775039673,0.0007203660206869245,0.0,20.0,0.65,0.85,96.0,0.0,0.0,0.0,2.7923452507168633,1.8183240603604391,1.7451698519683636,1.7879901928165585
std,1025.03651716684,2.966160668121184,771.8199254828631,432.79472389231944,20.964012636559488,6.830707325201582,405.8805580788841,1.6716729615838413,3.6672945135411537,158.66577956385115,1.46058115053471,17411.797465896318,0.0,0.0,64.02953582103697,0.5854414930133854,51.86066123936509,30.280268652534602,2.086661965474561,0.9575530835979319,31.63477667212296,0.43428631639116216,0.0,0.0,0.3933582727371204,1044.575691433672,0.0,0.0,629.9214466931603,629.0416225926183,371.89265354637183,205.24846239452154,16.015047478722806,4.987892347482057,403.5299221148811,1.6716729615838413,158.35564899165286,1.46058115053471,10243.174166260738,0.0,1.6716729615838413,1022.6814385740087,259.53930085381614,1.6716729615838413,0.00314526792071496,0.0003239311604864358,0.4356699977548545,3.05923780122198,0.0,0.0,6.077203264694794e-06,0.0886565214796894,0.0015182911704987882,0.0004189731317006447,0.0,20.0,0.65,0.85,11.955617549921877,0.0,0.0,0.0,1.2015631250549053,0.6266025795305644,0.47780686246554427,0.32931270403386853
