,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,9744.169,32.634,7706.285,4625.389,237.153,69.081,3773.079,9.57,28239.253,1564.145,6.725,135904.27,213841.0,119751.0,432.37,3.284,468.372,300.296,19.664,5.798,344.31,1.003,0.0,0.0,0.654,7295.407,0.0,0.0,194028.91,5961.52,3923.636,2336.646,192.78,52.31,3740.445,9.57,1558.754,6.725,91602.548,119751.0,199990.43,190288.465,2037.884,9.57,0.02980906952301285,0.002228620815561477,1.1445439447075036,14.91601418674089,0.0,0.0,0.5987836522214122,11.016142651349634,0.558917813360691,0.0023281278834620025,0.0,20.0,0.55,0.7,90.649,0.0,0.0,0.0,4.4702712121274635,2.876877740149268,2.719194443530564,1.807293324579521
median,10178.0,32.0,7952.5,4762.0,233.0,67.0,3741.5,9.0,28239.0,1584.5,6.0,140770.0,213841.0,119751.0,441.0,3.0,479.0,308.0,20.0,6.0,357.5,1.0,0.0,0.0,0.0,7452.0,0.0,0.0,193821.5,6164.5,4131.5,2469.5,193.0,51.0,3709.0,9.0,1579.5,6.0,95961.0,119751.0,199991.0,189850.5,2095.5,9.0,0.030824272355012863,0.0022765802426527775,1.0302735755129413,13.78273541800527,0.0,0.0,0.5987819451875335,11.015427569240616,0.5587752759456635,0.0024228249676525593,0.0,20.0,0.55,0.7,91.0,0.0,0.0,0.0,4.275726894061691,2.8497887269201723,2.694392568484697,1.7827725130928815
std,2178.2734175306186,16.102960887655083,2245.1424927134553,1419.296066013713,90.31680195686579,27.976617560565288,1544.2392261390548,5.3223516820506545,3.4961713651098707,507.54889997010224,3.8761320152181864,32876.34096203761,0.0,0.0,92.54686392321472,2.061454242420528,78.04529892751187,52.67265697487447,6.597168076275351,2.8655553401404426,109.51104313524078,1.0982700930086355,0.0,0.0,0.8502981871126195,951.4819005940986,0.0,0.0,938.859989551147,937.0033718823636,824.4431077654431,532.807023234499,70.51132850434352,20.655036444667207,1529.4064734844483,5.3223516820506545,504.97587875275997,3.8761320152181864,21357.028183727638,0.0,5.3223516820506545,2164.1184550441,347.9513078818021,5.3223516820506545,0.00468541455857506,0.0004775133913526687,0.4781571144900777,6.003008571315652,0.0,0.0,1.5935768667479343e-05,0.0853233345878096,0.006247740143590559,0.0005351037704602318,0.0,20.0,0.55,0.7,4.0007248093314285,0.0,0.0,0.0,1.621525419653524,0.7638391876590345,0.33994628142723443,0.48503834639172577
