,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,305.656,0.288,264.441,128.683,4.303,1.325,197.032,0.304,28239.098,77.887,0.261,10032.897,230949.0,171074.0,9.99,0.015,8.601,4.355,0.161,0.039,6.598,0.017,0.0,0.0,0.015,327.691,0.0,0.0,199891.376,108.32,67.105,33.146,2.283,0.629,196.744,0.304,77.858,0.261,3508.939,171074.0,199999.696,199694.632,41.215,0.304,0.0005416012605853012,5.0000933382666475e-05,1.193082401998191,23.13530553583464,0.0,0.0,0.8553713001718495,9.919339337288616,0.7331869757771492,0.0002946650578705885,0.0,20.0,0.35,1.0,55.232,0.0,0.0,0.0,1.8379878785348247,1.1930258704964085,1.13531276530557,1.1172087491493934
median,260.0,0.0,227.5,111.5,4.0,1.0,176.0,0.0,28239.0,71.0,0.0,9244.0,230949.0,171074.0,7.0,0.0,6.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,265.0,0.0,0.0,199917.5,82.5,51.5,26.0,2.0,0.0,176.0,0.0,71.0,0.0,2997.0,171074.0,200000.0,199740.0,30.0,0.0,0.0004125,3.501330505592125e-05,1.1643139630797963,23.58638602989808,0.0,0.0,0.85537,9.919500312499999,0.7331603765487671,0.0002574391692178324,0.0,20.0,0.35,1.0,43.0,0.0,0.0,0.0,1.7355889205817037,1.137626306324113,1.100831670706579,1.121185666658769
std,204.9936097639242,0.5894093682691202,168.15637092921602,82.60606680670176,3.3386130858991936,1.391154308590643,112.06318366498934,0.5915521396579797,3.5910014329280475,43.97132825727134,0.5377435896114133,5502.71664006169,0.0,0.0,10.248752945453262,0.12161327966052801,8.562775258064415,4.507026546215175,0.41623581327446135,0.19369180807797864,6.347336818279354,0.1293357171384909,0.0,0.0,0.121613279660528,287.96697814072274,0.0,0.0,99.03251012703889,98.85375898601765,60.067795990156945,29.52555575162714,2.2887003187724577,0.900093977965173,111.81711645151438,0.5915521396579797,43.95180994677691,0.5377435896114133,2736.519532989566,0.0,0.5915521396579797,204.74086890359578,39.67834606112188,0.5915521396579797,0.0004942706684647842,5.1330080842110056e-05,1.1882831909662541,6.233180396876405,0.0,0.0,2.530004361714035e-06,0.07061434415286114,0.00046053327616632636,0.00017746227958687714,0.0,20.0,0.35,1.0,21.25300392885674,0.0,0.0,0.0,0.836265970919052,0.5690529563664403,0.5974895256730679,0.6240233129799699
