,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,34966.287,239.525,34284.465,23320.203,1894.737,590.705,29182.981,122.241,28239.028,6056.408,50.633,236176.053,59875.0,34214.0,124.121,6.351,200.81,159.766,42.243,16.282,817.288,10.497,0.0,0.0,4.718,3083.355,0.0,0.0,194216.694,5661.065,4979.243,3826.691,1310.472,374.566,28943.456,122.241,6011.242,50.633,153836.581,34214.0,199877.759,165273.238,681.822,122.241,0.028321792823800127,0.0006401366704107117,0.249604688673741,30.0,0.0,0.0,0.17117462565450897,3.403887235958248,0.28478669717907906,0.0013232838246040046,0.0,20.0,0.15,0.2,73.284,0.0,0.0,0.0,9.589542131767477,6.602577394826796,3.0067083336777967,0.24033634379441624
median,34959.0,239.0,34273.5,23312.5,1899.5,592.0,29341.0,123.0,28239.0,6108.5,50.5,236903.5,59875.0,34214.0,119.0,6.0,183.0,146.0,40.0,16.0,765.5,10.0,0.0,0.0,5.0,3064.0,0.0,0.0,194556.0,5310.5,4670.0,3630.0,1309.0,374.0,29097.5,123.0,6063.0,50.5,154251.0,34214.0,199877.0,165288.0,634.0,123.0,0.026572230085480125,0.0006131144892062854,0.24302272074093928,30.0,0.0,0.0,0.17117527279276756,3.4073191203672293,0.28561122715473175,0.0013246466987766325,0.0,20.0,0.15,0.2,73.0,0.0,0.0,0.0,9.203665790909824,6.582991590793748,2.881667466856867,0.23206151351457371
std,1577.5488432958214,24.45938749512417,1631.9154974954938,1126.4167925690658,133.6066786338751,49.35696592260392,2289.42374883741,25.890794739680207,3.506210134819291,326.0253181028186,12.213331915430633,5275.33803424639,0.0,0.0,29.089526630035756,2.6868230343694055,70.45759130265647,58.57333932840162,13.346913167136853,5.695517089335692,245.00559339900138,3.295884381141707,0.0,0.0,2.210738194215535,221.39696382423716,0.0,0.0,1551.4521436764069,1572.835373421798,1389.963180661486,964.5373345748669,97.82687418758361,31.15744582648633,2272.107292275524,25.890794739680207,323.97950576565205,12.213331915430633,4767.215852930034,0.0,25.89079473968021,1561.1978119264593,192.4823258425608,25.890794739680207,0.007864893929867636,0.0001565185214648118,0.04333986438677246,0.0,0.0,0.0,2.217240512528362e-05,0.04824999907518575,0.010347906542732323,8.690899561047877e-05,0.0,20.0,0.15,0.2,2.247074542599778,0.0,0.0,0.0,3.290392155112479,0.9512073359044705,0.9587745437516777,0.04427125650999584
