,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,16155.095,71.405,14308.452,8845.497,509.447,151.024,8321.879,20.959,28239.031,2889.731,13.352,191796.561,119751.0,111198.0,333.856,5.162,513.71,357.599,34.198,10.967,678.249,2.432,0.0,0.0,1.451,6424.791,0.0,0.0,192166.784,7812.257,5965.614,3762.443,416.423,115.197,8250.474,20.959,2876.968,13.352,133690.298,111198.0,199979.041,183916.31,1846.643,20.959,0.03906514642354701,0.0017414877333650337,0.5365091401772082,26.211456424254393,0.0,0.0,0.5560482721820317,4.235162896242012,0.4909221090078354,0.004280475547187961,0.0,20.0,0.05,0.65,83.877,0.0,0.0,0.0,5.483296306778292,3.6177242464242934,3.262856736065938,1.1137570399360948
median,16454.5,73.0,14752.0,9175.0,527.5,155.0,8601.5,20.0,28239.0,2990.5,13.0,197380.5,119751.0,111198.0,289.0,5.0,493.5,348.0,34.0,11.0,698.0,2.0,0.0,0.0,1.0,6186.0,0.0,0.0,192140.5,7834.0,6085.5,3824.0,432.0,119.0,8535.0,20.0,2978.0,13.0,137665.5,111198.0,199980.0,183618.5,1684.5,20.0,0.039174799157759066,0.0015020790061367273,0.46021966418935045,30.0,0.0,0.0,0.556045604560456,4.235233758848066,0.4919261783361435,0.004342139000073075,0.0,20.0,0.05,0.65,83.0,0.0,0.0,0.0,5.24607069829705,3.6414996310713565,3.2456888279243303,0.966595323382868
std,1498.2094137410909,19.818772887309617,2072.964850876389,1407.7254209723756,124.35064243208907,40.43516324223789,2356.9423122814064,8.912954603259221,3.593181034953562,576.297547715156,5.731574560881761,23083.232367734417,0.0,0.0,151.16226147188092,2.3141113005020113,159.7722474995926,99.02003416564835,7.188356451127648,3.5239650011498878,106.39166407752622,1.681726554527877,0.0,0.0,1.244647800844941,1250.4678713250557,0.0,0.0,1369.1495586158064,1375.9019955114,865.1528237325545,487.31292681360264,90.09015655057608,27.61526378280305,2339.422421151979,8.912954603259221,572.9768262499099,5.731574560881761,12454.452607278368,0.0,8.912954603259221,1481.9012852816209,703.1024524275318,8.912954603259221,0.006878964718643298,0.000797631943725775,0.2743025864757836,6.074152627556061,0.0,0.0,2.4783090076056575e-05,0.042413397284850815,0.009273792046106157,0.0004205604337646327,0.0,20.0,0.05,0.65,3.846800098783403,0.0,0.0,0.0,2.0136177606635806,0.790009474428507,0.36939645978160257,0.5238916934695083
