,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,4428.308,9.402,3228.618,1844.702,86.501,25.364,1551.126,3.842,28239.25,678.627,2.934,72547.241,222396.0,136859.0,291.934,1.028,235.374,137.995,6.997,2.008,130.236,0.342,0.0,0.0,0.234,4473.493,0.0,0.0,197122.818,2873.34,1673.65,938.044,66.902,18.26,1541.724,3.842,677.229,2.934,44168.117,136859.0,199996.158,195581.094,1199.69,3.842,0.014367024662059353,0.0014835379286431726,1.7911323255770752,9.660615733143615,0.0,0.0,0.6843081456845213,10.854164640264496,0.6142353746891022,0.001596201020620356,0.0,20.0,0.5,0.8,94.86,0.0,0.0,0.0,3.5312556932396837,2.253137970725345,2.1730919966466966,2.021698558692712
median,4455.5,8.0,3165.5,1799.0,83.0,24.0,1464.5,3.0,28239.0,660.0,3.0,72617.0,222396.0,136859.0,316.0,1.0,246.0,144.0,7.0,2.0,125.5,0.0,0.0,0.0,0.0,4611.0,0.0,0.0,197002.5,2992.5,1683.5,939.5,65.0,17.0,1455.0,3.0,659.0,3.0,44243.0,136859.0,199997.0,195553.5,1302.0,3.0,0.014962874037716737,0.0016037721768211901,1.7753378643597775,9.226725976526184,0.0,0.0,0.6843052645789687,10.853980311344793,0.6139143407344818,0.0015972497058100998,0.0,20.0,0.5,0.8,96.0,0.0,0.0,0.0,3.3945523851431023,2.2372995841184076,2.1564400649085167,2.024239909458651
std,1903.9426889743554,7.030634809590512,1521.858020286357,885.4848358896896,44.85929508313026,13.681765043103711,797.0252828018854,2.7048756630115833,3.620028260194194,296.5591900855953,2.1081005877538406,27521.558050998374,0.0,0.0,92.94752759964564,1.1474025154811769,93.10814814639615,57.41279651962796,4.265816239383524,1.6723434852723087,66.29300918699548,0.609432036741922,0.0,0.0,0.4914117270532781,1553.3882905224089,0.0,0.0,1142.3347309407666,1140.6243958518564,740.7386578674419,426.3640420583804,35.47007925734763,10.180080256758,790.7632213857042,2.7048756630115833,295.6052520237488,2.1081005877538406,17680.970315075854,0.0,2.7048756630115833,1897.8573496666402,414.2383532621204,2.7048756630115833,0.005703344343550233,0.0004773649212587377,0.4077358317298252,2.041197942325167,0.0,0.0,9.255128221313875e-06,0.0809814248769119,0.003031782457848233,0.0006842208275978269,0.0,20.0,0.5,0.8,3.9920420839465103,0.0,0.0,0.0,1.3858299971080916,0.7216784488958723,0.41986584138610733,0.30808622094693094
