,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,3830.49,8.015,2792.008,1597.719,75.666,22.212,1361.725,3.469,28239.19,602.817,2.689,65846.842,239503.0,136859.0,254.231,0.892,203.206,118.186,5.986,1.847,111.104,0.303,0.0,0.0,0.208,4006.596,0.0,0.0,197531.235,2465.296,1426.814,799.681,57.672,15.676,1353.71,3.469,601.663,2.689,39155.498,136859.0,199996.531,196177.525,1038.482,3.469,0.012326736413032143,0.0012892524520766984,1.8049065969070721,9.658118957876779,0.0,0.0,0.6843068694206099,12.16336460209515,0.6236916261315346,0.0013240465996823333,0.0,20.0,0.6,0.8,94.877,0.0,0.0,0.0,3.4291868940947734,2.1655116042830804,2.085807912668377,2.0024438827558515
median,3789.0,6.0,2671.5,1526.0,71.0,21.0,1265.0,3.0,28239.0,580.5,2.0,65092.0,239503.0,136859.0,268.0,1.0,206.5,119.0,6.0,2.0,106.0,0.0,0.0,0.0,0.0,4063.0,0.0,0.0,197486.0,2511.0,1409.5,787.0,54.0,15.0,1260.0,3.0,580.0,2.0,38935.0,136859.0,199997.0,196216.0,1085.0,3.0,0.012555188329080473,0.001355431682386339,1.793022565801127,9.282875832254671,0.0,0.0,0.6843052645789687,12.160523034559787,0.6233203113079071,0.0013024916406720877,0.0,20.0,0.6,0.8,96.0,0.0,0.0,0.0,3.341073620227199,2.122784062662193,2.0904987644618753,1.9920371016723735
std,1722.0482397540552,6.373177574208364,1361.0295335984915,789.6568127490074,39.980205863162595,12.329276826605325,713.9806914775796,2.627154533129131,3.5452035863217315,266.49820037253875,2.097302476439123,25452.297616226733,0.0,0.0,87.59516283192555,1.055201141702116,84.84922483414303,51.96435025763045,3.8150174781196426,1.5811676353540416,58.56949350617239,0.5912195366702122,0.0,0.0,0.47006058860210453,1456.2893749277744,0.0,0.0,1037.7354994129005,1036.0870855448554,660.834670599134,378.68657324991045,31.290405965814912,9.01489280536892,708.2808635574461,2.627154533129131,265.66057474147715,2.097302476439123,16098.246245171124,0.0,2.627154533129131,1716.4852212850217,386.0547680834417,2.627154533129131,0.005180627973190103,0.0004486130666419558,0.37778921288135225,1.8045813442292133,0.0,0.0,8.989181805466767e-06,0.08547252095558483,0.002750928337140352,0.0005921495987518997,0.0,20.0,0.6,0.8,4.546412981681272,0.0,0.0,0.0,1.3128933192238532,0.6801685665118302,0.4273175033512826,0.3089718614345762
