,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,10693.982,34.003,8467.2,4966.572,243.543,71.623,4117.898,9.728,28238.937,1649.297,6.833,139849.282,145412.0,128305.0,468.288,3.524,517.458,323.843,20.527,6.223,384.214,1.039,0.0,0.0,0.699,7475.044,0.0,0.0,193423.916,6566.356,4339.574,2530.488,199.591,54.726,4083.895,9.728,1643.596,6.833,95627.413,128305.0,199990.272,189340.021,2226.782,9.728,0.03283341905674467,0.002421482120453565,1.1181456486674153,15.217152909496813,0.0,0.0,0.6415562058048553,5.3705562744116,0.5484502918124199,0.0037565114445606016,0.0,20.0,0.1,0.75,90.373,0.0,0.0,0.0,4.442366025167991,2.91247840632621,2.7925519287228124,1.8210459267576948
median,11223.0,33.5,8815.0,5137.0,243.5,70.5,4088.0,9.0,28239.0,1684.0,6.0,145699.5,145412.0,128305.0,481.5,3.0,529.0,332.0,21.0,6.0,401.0,1.0,0.0,0.0,0.0,7609.5,0.0,0.0,193181.0,6806.5,4560.5,2682.0,203.0,55.0,4052.0,9.0,1678.5,6.0,100615.0,128305.0,199991.0,188807.5,2292.5,9.0,0.03403377628727595,0.0024929156571118524,0.9776356461961839,14.096073709777269,0.0,0.0,0.6415538699241465,5.369855169629366,0.5483335256576538,0.0039235507138073444,0.0,20.0,0.1,0.75,91.0,0.0,0.0,0.0,4.299182609647825,2.9001375056500107,2.7727825543458,1.772515074319558
std,2370.140560378635,16.614482598986704,2475.387314008528,1531.1336659871074,93.12458504250819,29.66970107975748,1725.5521800055546,5.647114830239058,3.5178695834846416,543.5734180879818,4.049136513691099,34025.973626653475,0.0,0.0,113.21889229971107,2.18728329399925,89.80899672021668,58.64047284986757,7.014304774635294,2.993698921607387,123.56938778515332,1.1201489783657057,0.0,0.0,0.8872351357933173,1012.5566013487518,0.0,0.0,1036.6114132914831,1034.9719369017569,907.568582122175,576.172047294976,73.26336902054287,21.764388634018935,1710.2505239963618,5.647114830239058,540.8585811363159,4.049136513691099,22286.16363976109,0.0,5.647114830239058,2355.5771242196993,417.90605636667664,5.647114830239058,0.005175255944993208,0.0005854555731880925,0.5036163086652322,6.321351019433839,0.0,0.0,1.8116000092362272e-05,0.047806323527438514,0.006458961078704305,0.0008547325211173879,0.0,20.0,0.1,0.75,4.315306593974523,0.0,0.0,0.0,1.7112420818763103,0.7502667538736217,0.3522959265611035,0.5286801252761196
