,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,3866.569,7.321,2793.852,1551.498,68.761,20.224,1351.869,3.192,28238.958,582.328,2.462,63850.199,188180.0,145412.0,264.58,0.858,207.509,117.958,5.641,1.649,111.163,0.316,0.0,0.0,0.234,3936.124,0.0,0.0,197485.3,2511.508,1438.791,783.915,52.902,14.378,1344.548,3.192,581.27,2.462,38149.185,145412.0,199996.808,196140.752,1072.717,3.192,0.012557779217797355,0.0013421917827400062,1.8615172991527333,9.448022275588364,0.0,0.0,0.7270716041691623,7.82951516597336,0.6226952229738235,0.0018115405143762473,0.0,20.0,0.25,0.85,94.856,0.0,0.0,0.0,3.3189381118452177,2.1528486828597617,2.110635137279427,2.0307102708868294
median,3764.5,6.0,2648.5,1461.0,64.0,19.0,1243.0,3.0,28239.0,553.0,2.0,62222.5,188180.0,145412.0,279.0,1.0,208.0,118.0,5.0,1.0,105.0,0.0,0.0,0.0,0.0,4031.5,0.0,0.0,197486.0,2513.0,1402.0,761.0,49.0,13.0,1238.0,3.0,552.5,2.0,37065.0,145412.0,199997.0,196241.5,1118.0,3.0,0.012565062800628007,0.0014141528187487907,1.837929002573164,9.01583391711884,0.0,0.0,0.7270709060635909,7.829639236496867,0.6223042607307434,0.001745394489262253,0.0,20.0,0.25,0.85,96.0,0.0,0.0,0.0,3.1848321723772766,2.1039376229894127,2.124529467471273,2.020880482765693
std,1769.8927684045298,5.987972512864001,1387.2906651042836,781.7019072945056,37.127622322730815,11.282247697737942,716.4883106780866,2.420122516112148,3.5225906155334945,259.6794713562161,1.8931825427412277,24892.575977793244,0.0,0.0,93.20929982342734,1.092258682285945,89.23768981929263,52.29050136050077,3.6872367315802648,1.5086666547236587,59.89413776605135,0.5903325270493677,0.0,0.0,0.49949323668443557,1433.5917438071106,0.0,0.0,1079.0540067807308,1077.610854199738,682.0249139894395,380.99514048353956,29.57764752703016,8.510437329746548,711.216217618949,2.420122516112148,258.9493190758567,1.8931825427412277,15984.705504038095,0.0,2.420122516112148,1764.7292250466453,406.63461069812735,2.420122516112148,0.005388232335856433,0.00047764711132200634,0.38502786725837224,2.1545759825080473,0.0,0.0,8.79825219499143e-06,0.061804069005589046,0.002541041117204779,0.0008278058031931788,0.0,20.0,0.25,0.85,5.1249647803667875,0.0,0.0,0.0,1.2497027462829542,0.6873159364609372,0.4473375153415104,0.28345091210149703
