,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,27406.211,171.222,26620.385,17823.197,1364.792,420.735,21341.241,77.927,28239.005,5215.616,37.71,231454.872,94089.0,59875.0,137.58,5.729,238.501,189.641,41.954,15.573,844.739,7.658,0.0,0.0,3.766,3526.666,0.0,0.0,193935.03,5987.043,5201.217,3828.333,1006.054,286.128,21170.019,77.927,5182.184,37.71,153421.036,59875.0,199922.073,172765.011,785.826,77.927,0.029946080937014622,0.0007112999399017504,0.26199806981720897,30.0,0.0,0.0,0.2994916955515376,4.764444764132458,0.35729581719636916,0.0022265304068569093,0.0,20.0,0.2,0.35,75.498,0.0,0.0,0.0,8.137651704306972,5.5997010267185505,3.400301552764009,0.3142820934406087
median,27411.0,172.0,26633.0,17835.0,1377.0,424.0,21685.5,79.0,28239.0,5274.0,38.0,232536.0,94089.0,59875.0,128.0,5.0,212.5,169.0,40.0,15.0,817.5,7.0,0.0,0.0,4.0,3455.0,0.0,0.0,194326.5,5586.0,4870.0,3633.5,1006.0,286.0,21516.0,79.0,5238.0,38.0,153925.0,59875.0,199921.0,172762.0,710.5,79.0,0.027942224174482076,0.0006581545855665653,0.2569919210265965,30.0,0.0,0.0,0.2994932998534421,4.766767154356517,0.35885898768901825,0.002225383068434894,0.0,20.0,0.2,0.35,75.0,0.0,0.0,0.0,7.782130778187764,5.57680082783361,3.3734263764175454,0.28698036201107446
std,1219.6308843141735,20.984972839750952,1323.8185337444424,924.5409120688436,124.06264657936438,46.91007706591762,2311.5004761778378,20.36974711668256,3.5121660425313483,383.21170879522685,10.538546434919805,7106.660003829226,0.0,0.0,41.39762509327514,2.5861645823975024,101.13114014242353,82.29648127246894,13.023958979799787,5.310260809966858,230.66251119996303,2.994996829047738,0.0,0.0,2.077392490493686,389.08810312832236,0.0,0.0,1831.5667243553441,1848.9071828845065,1576.7372045217692,1036.598776351841,68.88666385053392,23.881749390569233,2296.522886453999,20.36974711668256,380.633048567333,10.538546434919805,4459.218483342814,0.0,20.36974711668256,1206.8264610067124,286.14547516421953,20.36974711668256,0.009244718769052739,0.00022340179519594167,0.042908633391526306,0.0,0.0,0.0,3.0514357562921596e-05,0.05506843739895632,0.0102584669430953,0.00012965990418723692,0.0,20.0,0.2,0.35,2.583020712266938,0.0,0.0,0.0,2.8067493165937694,0.9164632944214971,0.8084089848845201,0.1020187309421908
