,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,22797.805,131.325,21803.436,14358.874,1022.118,311.186,16099.838,51.458,28238.898,4468.586,27.731,223888.292,119751.0,76983.0,169.202,5.58,306.786,239.648,42.107,14.881,856.849,5.398,0.0,0.0,2.801,4154.337,0.0,0.0,193302.033,6646.509,5652.14,3981.993,791.813,223.494,15968.513,51.458,4443.309,27.731,151707.821,76983.0,199948.542,177333.52,994.369,51.458,0.03324043373736778,0.0008786110604532354,0.28817415478658187,29.891680309678645,0.0,0.0,0.385014062655517,5.892887409721642,0.4078834410607815,0.0026733628787333147,0.0,20.0,0.25,0.45,77.888,0.0,0.0,0.0,7.135615527779424,4.791953062712049,3.574011073225902,0.4559720678251412
median,22799.0,132.0,21866.5,14422.0,1037.0,315.0,16469.0,52.0,28239.0,4541.0,28.0,225513.0,119751.0,76983.0,152.0,5.0,273.0,215.0,41.0,15.0,856.0,5.0,0.0,0.0,3.0,4029.0,0.0,0.0,193640.5,6306.5,5430.0,3873.5,796.0,226.0,16321.5,52.0,4515.5,28.0,152484.5,76983.0,199948.0,177334.0,875.5,52.0,0.031540858265712575,0.0007882088084459017,0.28077566329663084,30.0,0.0,0.0,0.38501510392702104,5.892939034440414,0.4094560593366623,0.0026746682124212384,0.0,20.0,0.25,0.45,78.0,0.0,0.0,0.0,6.883253108959272,4.762509123621748,3.5687809786652407,0.3953265381553951
std,1054.6156252834926,20.246760390400887,1313.8846634361832,941.4556414663671,126.79527245570758,45.52130922539018,2433.1276517942756,15.754696012505173,3.7520226110291066,447.2783747830299,8.880399793956379,10177.764038311929,0.0,0.0,71.53214692740632,2.6123599339341474,141.1048999744403,106.41114334235597,11.479779455039036,4.828680477641398,174.0142268613407,2.5234825071642493,0.0,0.0,1.7968382307897468,699.841764920419,0.0,0.0,1938.5562174255147,1952.1539255058417,1547.3752274398391,961.4061705521636,71.37477418100453,24.233473238997856,2417.611873937585,15.754696012505173,444.35104745276834,8.880399793956379,3844.085396748685,0.0,15.754696012505173,1041.362472628719,451.522951592513,15.754696012505173,0.00976054388236093,0.00038556750874306673,0.05990870714527512,1.1412645741031797,0.0,0.0,3.033666866934158e-05,0.06161186770072291,0.010552359351869883,0.0001529826056078511,0.0,20.0,0.25,0.45,2.8926555273658145,0.0,0.0,0.0,2.4534464900987594,0.8889294064711389,0.6311969925981554,0.22822866792832874
