,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,22251.601,123.947,21146.197,13738.746,942.495,284.921,15126.854,45.243,28239.113,4277.219,24.702,221105.806,94090.0,85537.0,186.877,5.667,340.755,263.01,42.787,14.951,885.635,4.829,0.0,0.0,2.539,4374.05,0.0,0.0,192875.253,7079.504,5974.1,4125.046,741.556,208.51,15002.907,45.243,4253.343,24.702,151302.708,85537.0,199954.757,177872.346,1105.404,45.243,0.035404890406986814,0.0009723667648448434,0.2992475083508537,29.943400779329277,0.0,0.0,0.42778177312217414,3.5143719386202457,0.416432237893343,0.0037077621866483243,0.0,20.0,0.05,0.5,78.721,0.0,0.0,0.0,6.774644277211391,4.594711347405815,3.6082956174741523,0.5121604595237383
median,22224.5,124.0,21235.5,13820.5,959.0,289.0,15436.0,45.0,28239.0,4349.5,24.0,222620.0,94090.0,85537.0,169.0,6.0,303.0,234.0,42.0,14.0,897.0,5.0,0.0,0.0,2.0,4215.0,0.0,0.0,193238.0,6715.0,5739.0,4020.5,748.0,210.0,15309.5,45.0,4324.5,24.0,151830.5,85537.0,199955.0,177910.0,979.5,45.0,0.03358247130008306,0.0008724540735510989,0.29280798157637833,30.0,0.0,0.0,0.4277812507814258,3.5148460985276357,0.41760680079460144,0.0037116188323125243,0.0,20.0,0.05,0.5,79.0,0.0,0.0,0.0,6.5432932137435404,4.588686666956606,3.6234455554931886,0.4454390556040825
std,1054.5566886652462,19.43687173860503,1296.2271085376622,922.9010346747932,122.56457093731879,44.13133051850276,2447.5494824728576,15.19805684723978,3.4774018064243495,443.8428906162073,8.42818071888769,10075.869118485853,0.0,0.0,69.31352130165683,2.4409156210465506,145.3494459447178,110.42386213735385,10.609155724429026,4.717080649072035,160.13527119307625,2.332208866760908,0.0,0.0,1.6850276906681143,700.5509940005761,0.0,0.0,1971.8701831028357,1984.7403104900359,1563.2265405939145,949.9866064510786,69.24687714253976,24.6003470926139,2432.6633740496122,15.19805684723978,440.8622947292203,8.42818071888769,3134.673822059754,0.0,15.198056847239782,1041.891106287678,446.68937997918215,15.19805684723978,0.009923395810548566,0.0003731478900139292,0.04989129121258423,0.6192710410984195,0.0,0.0,3.2515176163353554e-05,0.03977196949236414,0.010274371195627678,0.00020862148535618347,0.0,20.0,0.05,0.5,2.9511284282457106,0.0,0.0,0.0,2.3209158523740197,0.8739270694641246,0.5524682103486129,0.21912615133922567
