,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,15529.148,72.461,13807.513,8705.416,517.832,152.218,8099.489,21.292,28239.123,2884.771,13.567,192731.492,179627.0,102644.0,309.285,5.288,480.448,341.697,34.357,10.937,649.142,2.396,0.0,0.0,1.433,6376.373,0.0,0.0,192570.341,7408.367,5686.732,3655.402,421.707,115.734,8027.028,21.292,2871.541,13.567,133446.735,102644.0,199978.708,184543.313,1721.635,21.292,0.037045559332099874,0.0016096613463030872,0.518065827130306,26.452512228171088,0.0,0.0,0.5132746442346838,9.229239042200572,0.4975430226624012,0.0027182116244221107,0.0,20.0,0.45,0.6,83.671,0.0,0.0,0.0,5.518537043038319,3.6603046810109165,3.228468799402639,1.074835199597513
median,15702.5,74.0,14146.5,8953.0,534.0,156.5,8353.0,21.0,28239.0,2968.5,13.0,197498.0,179627.0,102644.0,273.0,5.0,458.5,335.0,34.0,11.0,659.0,2.0,0.0,0.0,1.0,6154.0,0.0,0.0,192513.5,7467.0,5790.0,3714.0,437.0,119.0,8272.5,21.0,2958.0,13.0,136412.0,102644.0,199979.0,184374.0,1577.5,21.0,0.037338733606938915,0.001417457686094167,0.4597476190401063,30.0,0.0,0.0,0.5132738937588447,9.22549267158264,0.49868305027484894,0.0027453143848106265,0.0,20.0,0.45,0.6,83.0,0.0,0.0,0.0,5.340223328372943,3.64197744136289,3.2283834997976646,0.9415919712152341
std,1292.7028090975314,19.228369905148206,1809.5538557854497,1263.6821576407335,117.59666130783965,39.128090721161996,2176.9736990522797,8.902358563211662,3.62560560679399,531.0802376080076,5.919167808699763,20425.79919623075,0.0,0.0,128.01577173462968,2.3397714697231717,147.03251972899687,92.26784134001156,6.860365559911193,3.4561504562122254,87.98448218353681,1.7355679751010031,0.0,0.0,1.270876125405669,1189.84612436679,0.0,0.0,1267.2197878464924,1274.107964584013,775.5659009024589,428.43036887804413,83.77839799716256,26.595988242413377,2160.2340790970993,8.902358563211662,527.9012370084342,5.919167808699763,10183.015501877942,0.0,8.90235856321166,1276.8816083226639,624.9352316991088,8.902358563211662,0.006369982669965458,0.0006750415788196653,0.21001284641623105,5.610355847410582,0.0,0.0,2.28496142513504e-05,0.07660117836605364,0.009108813027864485,0.00024724015130246337,0.0,20.0,0.45,0.6,3.5427050399377022,0.0,0.0,0.0,1.9839283956597207,0.7568644206131186,0.34473048874933265,0.46016035655090276
