,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,4120.505,7.962,2973.826,1651.321,72.824,21.544,1427.788,3.333,28239.192,612.509,2.575,66516.479,179626.0,145412.0,282.005,0.878,222.465,125.365,6.01,1.724,119.118,0.295,0.0,0.0,0.224,4133.421,0.0,0.0,197307.283,2689.384,1542.705,839.132,56.103,15.292,1419.826,3.333,611.304,2.575,40076.615,145412.0,199996.667,195887.457,1146.679,3.333,0.013447189981159778,0.0014321970514818015,1.8560601273965824,9.35426652534455,0.0,0.0,0.727072116780908,7.174511027936251,0.617882964849472,0.0019504804195603356,0.0,20.0,0.2,0.85,95.146,0.0,0.0,0.0,3.39945298003662,2.140845805248655,2.1181276942579252,2.041035768178957
median,4161.5,7.0,2932.5,1618.5,69.0,20.0,1350.0,3.0,28239.0,591.0,2.0,65924.0,179626.0,145412.0,303.5,1.0,230.0,128.5,6.0,1.0,114.0,0.0,0.0,0.0,0.0,4273.5,0.0,0.0,197218.5,2779.5,1554.0,839.5,53.0,14.0,1344.0,3.0,590.0,2.0,40304.0,145412.0,199997.0,195844.0,1225.5,3.0,0.013897638976389765,0.001540200305337169,1.8412276764531463,9.035907518546988,0.0,0.0,0.7270709060635909,7.173480970033121,0.6175541877746582,0.001966527313925326,0.0,20.0,0.2,0.85,96.0,0.0,0.0,0.0,3.2685889256499543,2.1191261874481366,2.1147749934184166,2.0230193114906188
std,1911.1303328460162,6.479238885589613,1492.8687540573821,840.1010616305354,39.39277617552252,12.473879174565612,763.1711874260698,2.6139900428165257,3.5527113248556734,276.3076796848992,2.1134904404425026,26342.097952670872,0.0,0.0,101.2200992070423,1.1064991370716655,97.33434517039579,57.68376887992143,3.8847124721130895,1.5825069757597683,64.66321525726515,0.6002793810679619,0.0,0.0,0.49806834076467066,1526.6691116071404,0.0,0.0,1176.0622684919242,1174.4962886599837,741.9567870495214,412.47173419218376,31.261920905451394,9.271391195214163,757.4444321478585,2.6139900428165257,275.4307457051222,2.1134904404425026,16866.06446540883,0.0,2.613990042816526,1905.5254980121822,444.10607760665374,2.6139900428165257,0.005872685824995269,0.0005194112260025707,0.4030989387785094,1.8127486060546685,0.0,0.0,9.503092392290669e-06,0.056209646649192965,0.0026909504153731466,0.0009053133406289872,0.0,20.0,0.2,0.85,3.491802399907532,0.0,0.0,0.0,1.2997842943888507,0.7046061961039357,0.42245816732766805,0.3008442013757656
