,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,3578.562,7.509,2619.232,1503.673,71.584,21.089,1299.619,3.298,28238.943,576.053,2.552,63539.414,248057.0,136859.0,236.257,0.84,186.583,108.562,5.636,1.664,102.513,0.272,0.0,0.0,0.204,3787.049,0.0,0.0,197721.057,2275.645,1316.315,739.442,54.335,14.858,1292.11,3.298,574.935,2.552,37130.342,136859.0,199996.702,196428.947,959.33,3.298,0.01137844773628949,0.0011969028167014074,1.818454692772464,9.823270571627686,0.0,0.0,0.684306284312507,12.819793110671133,0.6285433102846145,0.0012114234496984864,0.0,20.0,0.65,0.8,94.987,0.0,0.0,0.0,3.4735889267993483,2.1534311833037,2.0504906166006687,1.9700991369742
median,3529.0,6.0,2532.0,1443.0,68.0,20.0,1210.0,3.0,28239.0,554.5,2.0,62724.0,248057.0,136859.0,250.0,1.0,191.0,109.5,5.0,1.0,97.0,0.0,0.0,0.0,0.0,3862.5,0.0,0.0,197680.5,2318.5,1300.5,725.0,51.0,14.0,1205.5,3.0,554.0,2.0,36767.5,136859.0,199997.0,196474.5,1008.0,3.0,0.011592557950579506,0.0012680740494337146,1.7936268637095871,9.482693122877668,0.0,0.0,0.6843052645789687,12.818287105708894,0.62825146317482,0.0011924304999411106,0.0,20.0,0.65,0.8,96.0,0.0,0.0,0.0,3.288179209006594,2.0889996599529344,2.0409574080987927,1.9469631822837765
std,1618.7274516479663,5.886643489423456,1274.484485146398,743.0254901078091,37.6836436799973,11.719232885279624,671.9383967656917,2.4415481066645315,3.5626455680355633,250.80198928403425,1.952718389606937,24274.83879409054,0.0,0.0,84.20396224797416,1.037051336952745,79.53401014515595,48.6275106374035,3.724429536905669,1.5170383664909088,54.44360326922656,0.5695088588778408,0.0,0.0,0.4884901458807768,1378.675047821816,0.0,0.0,973.2632331862086,971.8149511477347,614.5436010671762,353.2119353975844,29.515316852931274,8.676238419563695,666.7684351002573,2.4415481066645315,249.95910931856702,1.952718389606937,15211.088251299603,0.0,2.441548106664531,1613.6393705562618,366.42336058059834,2.4415481066645315,0.004859239836776179,0.0004305941065877619,0.36436261289579064,1.9763859153410992,0.0,0.0,8.35407683095459e-06,0.08906773824021978,0.0026035243073984447,0.0005456129164516354,0.0,20.0,0.65,0.8,4.204144502749639,0.0,0.0,0.0,1.3569679320423556,0.6748970477631304,0.41270000505487126,0.28525015182026864
