,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,99.463,0.069,95.146,41.891,0.917,0.269,85.832,0.067,28238.993,28.653,0.065,3811.262,316486.0,171074.0,0.956,0.0,0.965,0.498,0.017,0.004,1.201,0.002,0.0,0.0,0.002,53.362,0.0,0.0,199986.369,13.564,9.247,4.569,0.327,0.09,85.763,0.067,28.648,0.065,682.575,171074.0,199999.933,199900.606,4.317,0.067,6.782003605021531e-05,4.7810543773669515e-06,0.5843617256595585,28.898206585219526,0.0,0.0,0.855370286550549,16.487791993580693,0.7834456416964531,0.00012702500111845438,0.0,20.0,0.85,1.0,43.0,0.0,0.0,0.0,1.2788757116095621,0.8023022409403747,0.6811321979379159,0.5519465712754359
median,85.5,0.0,83.0,36.0,1.0,0.0,77.0,0.0,28239.0,25.0,0.0,3373.0,316486.0,171074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,199995.0,5.0,4.0,2.0,0.0,0.0,77.0,0.0,25.0,0.0,391.0,171074.0,200000.0,199915.0,1.0,0.0,2.5e-05,0.0,0.0,30.0,0.0,0.0,0.85537,16.4861125,0.7834521234035492,0.00011468641605461016,0.0,20.0,0.85,1.0,43.0,0.0,0.0,0.0,1.1899104549727482,0.7422263892152107,0.5732786134761161,0.3018317816792814
std,57.371213052253715,0.27625226752972604,51.63769103218244,24.875769795584677,1.088713137743959,0.5300187920441312,41.019048481630314,0.26567194353484447,3.5726341422981887,15.662308223850625,0.2623811042050167,2037.6906832678694,0.0,0.0,1.7970234537404608,0.0,1.6889723584557648,0.997492351344606,0.1293357171384909,0.06315051850925683,1.8411922737696325,0.04469897088298564,0.0,0.0,0.04469897088298564,85.4207800576983,0.0,0.0,19.970269168207288,19.94175462635065,13.07895447083023,6.53482539498516,0.6184282120452248,0.2966276925507597,40.9628708440679,0.26567194353484447,15.659863579460945,0.2623811042050167,818.8562975339513,0.0,0.26567194353484447,57.31526676029523,7.399950693772917,0.26567194353484447,9.970884901006049e-05,8.988084387037452e-06,1.2751116717435353,3.2593314241064024,0.0,0.0,1.1362459789187901e-06,0.10012749186424329,0.0002815864676011572,5.257575182377877e-05,0.0,20.0,0.85,1.0,0.0,0.0,0.0,0.0,0.5891907582806795,0.4751233261723809,0.7077688834596418,0.7861075860236898
