,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,34565.786,236.394,33885.92,23072.205,1874.399,585.092,28783.169,120.197,28238.949,6020.461,49.878,235869.768,68428.0,34214.0,123.498,6.274,201.213,160.975,42.308,15.951,820.842,10.45,0.0,0.0,4.618,3095.612,0.0,0.0,194217.383,5662.42,4982.554,3829.055,1303.212,373.236,28546.775,120.197,5975.654,49.878,154068.039,34214.0,199879.803,165670.608,679.866,120.197,0.02832839168431677,0.0006367682691790354,0.24805895917656592,30.0,0.0,0.0,0.17117287479917634,4.0578025180489945,0.2884913732558489,0.001119741058908403,0.0,20.0,0.2,0.2,73.421,0.0,0.0,0.0,9.377150474017512,6.611160600535206,3.054371290991892,0.24111969486272608
median,34509.5,235.0,33825.5,23042.5,1883.5,587.0,28970.0,120.0,28239.0,6061.0,49.0,236338.0,68428.0,34214.0,120.0,6.0,188.0,151.0,40.0,16.0,783.0,10.0,0.0,0.0,4.0,3083.0,0.0,0.0,194465.0,5416.0,4785.0,3691.0,1307.0,372.0,28722.0,120.0,6012.0,49.0,154525.5,34214.0,199880.0,165729.5,644.0,120.0,0.027096596679192064,0.0006175906128370419,0.24240532079849939,30.0,0.0,0.0,0.1711727036221733,4.056100237051078,0.2892317473888397,0.0011185109615325928,0.0,20.0,0.2,0.2,73.0,0.0,0.0,0.0,9.16956426480542,6.626668864712302,2.9578627277105234,0.2334356025863219
std,1592.4805790334144,25.13289530528519,1644.260075169009,1130.7928410740953,129.14778724372303,48.0603717769155,2245.3399863034315,24.024932640662875,3.561331504098163,315.6458946506509,11.713852070533004,5207.469865162215,0.0,0.0,27.09243429439289,2.7122463531693204,66.13231520303908,55.8392908389908,12.731741170524684,5.309877003640837,233.1897907596182,3.389836425403295,0.0,0.0,2.2541422220341727,220.31565183264317,0.0,0.0,1450.7008469213279,1470.603990779876,1303.8129564125788,908.1658302040163,95.46775973672551,31.087147098354244,2227.1830487653474,24.024932640662875,313.1965043456493,11.713852070533004,4603.117941163278,0.0,24.024932640662872,1575.0100027761234,176.29483234602174,24.024932640662875,0.007353800386362209,0.00014517412494095076,0.04374625676714309,0.0,0.0,0.0,2.0574348400858283e-05,0.05297284375985232,0.010175457350812498,8.024931688086746e-05,0.0,20.0,0.2,0.2,2.204486107917217,0.0,0.0,0.0,3.1034933735695946,0.9227249929235121,0.9389988046478185,0.04159802140938644
