,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,166.78,0.142,153.112,71.97,2.08,0.64,127.696,0.184,28239.201,47.236,0.166,6197.741,273718.0,171074.0,3.206,0.004,2.921,1.504,0.053,0.019,2.779,0.009,0.0,0.0,0.009,135.992,0.0,0.0,199960.916,38.9,25.232,12.551,0.913,0.256,127.554,0.184,47.225,0.166,1619.015,171074.0,199999.816,199833.362,13.668,0.184,0.00019450026537701933,1.6037837411303064e-05,0.8080367234907603,27.235525666650396,0.0,0.0,0.8553707869454013,13.203608690003257,0.7582779153585434,0.0001803368315231637,0.0,20.0,0.6,1.0,44.275,0.0,0.0,0.0,1.5815207645864302,0.9944138105765041,0.9202041270932853,0.8211919576891523
median,141.0,0.0,131.5,61.0,2.0,0.0,114.0,0.0,28239.0,41.0,0.0,5454.0,273718.0,171074.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,78.5,0.0,0.0,199976.0,24.0,16.0,8.0,0.0,0.0,114.0,0.0,41.0,0.0,1215.0,171074.0,200000.0,199859.5,7.0,0.0,0.00012,5.001012705104046e-06,0.6077039237562709,30.0,0.0,0.0,0.85537,13.203620625,0.7582765519618988,0.0001572142864461057,0.0,20.0,0.6,1.0,43.0,0.0,0.0,0.0,1.5141683416869034,0.9170869285614677,0.857700723107078,0.7468934134967032
std,107.52262419935033,0.3949582155013262,92.18623410118106,45.23754564004921,1.9269959297604429,0.8838445458230656,67.11801853759103,0.44759841861242583,3.6526621717510284,26.810130307163504,0.4249995583816819,3428.630608824866,0.0,0.0,4.5747669331335885,0.06315051850925683,3.8804402864645167,2.2033698824389063,0.2495060184710045,0.1365930366367834,3.40936691818038,0.09448771310560929,0.0,0.0,0.09448771310560929,165.85324607988605,0.0,0.0,45.99670249746868,45.91921792207022,28.821083096074492,14.248101887879923,1.2501975819821416,0.5336185423584423,67.01928579646808,0.44759841861242583,26.802625911573585,0.4249995583816819,1563.2561083953694,0.0,0.44759841861242583,107.41110790836348,17.689394865022678,0.44759841861242583,0.00022959653969329598,2.2890982891081838e-05,0.9364249064122849,4.812666568830388,0.0,0.0,1.9143260715385345e-06,0.0866861882534232,0.0003575322465088189,9.52448608999644e-05,0.0,20.0,0.6,1.0,7.7439896048483945,0.0,0.0,0.0,0.7138775615525158,0.5547075120431438,0.68110619339704,0.7723770476205691
