,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,24837.879,150.045,23972.654,15939.491,1180.22,361.678,18556.4,63.637,28238.745,4847.504,32.395,228268.579,111197.0,68429.0,149.043,5.627,264.491,208.558,41.918,14.997,847.391,6.534,0.0,0.0,3.269,3806.236,0.0,0.0,193718.521,6217.842,5352.617,3861.129,890.908,252.507,18406.355,63.637,4818.223,32.395,152649.964,68429.0,199936.363,175312.166,865.225,63.637,0.03109838051464529,0.0007717184934208265,0.2727596700288944,29.981970231958552,0.0,0.0,0.3422539028594345,5.655071868982539,0.38450812888145447,0.00236119342839811,0.0,20.0,0.25,0.4,76.566,0.0,0.0,0.0,7.576106607445784,5.18569260097678,3.4822679797245857,0.3714522152899173
median,24801.0,151.5,23982.0,15965.0,1196.0,367.0,18846.5,64.0,28239.0,4919.0,32.0,229635.5,111197.0,68429.0,138.0,5.0,235.0,187.0,41.0,15.0,833.0,6.0,0.0,0.0,3.0,3712.5,0.0,0.0,194104.0,5830.0,5063.5,3694.5,893.0,252.0,18684.5,64.0,4890.0,32.0,153452.0,68429.0,199936.0,175346.5,775.0,64.0,0.029159040195962133,0.000713106470555853,0.2672505590929373,30.0,0.0,0.0,0.34225452144686297,5.654006658759753,0.3858491778373718,0.002357452525757253,0.0,20.0,0.25,0.4,76.0,0.0,0.0,0.0,7.321620313331003,5.2016863199088785,3.469679924881116,0.33205959828557075
std,1137.7039433093398,20.29040846497861,1307.1544311943371,925.5559863146058,126.81075098967976,46.411769718126116,2400.8836794902086,18.100410378106236,3.4716029477788823,413.24802953906254,9.80954648300329,8340.895778520862,0.0,0.0,50.75542595884961,2.6311202545291983,117.041311457056,91.73422373249694,12.107512868788035,5.229372556754523,205.3055295881713,2.6183391109059384,0.0,0.0,1.8525849700003159,518.4021325911721,0.0,0.0,1871.169466063865,1886.5236511961684,1565.3171519206892,1004.5748349216985,68.46481554029754,24.8484485712166,2385.988991265769,18.100410378106236,410.40443598001235,9.80954648300329,4166.840885811656,0.0,18.10041037810623,1125.1412156699262,344.12162394576,18.100410378106236,0.009432646147573755,0.00027340314007211425,0.045619378867560414,0.4171959433084827,0.0,0.0,3.0984464146115314e-05,0.060897229858167826,0.010564003390424466,0.00013728468650131534,0.0,20.0,0.25,0.4,2.771577889939231,0.0,0.0,0.0,2.664607880972452,0.9026377737980245,0.7232001766120516,0.1465191386720497
