,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage_full,vax_coverage_partial,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_50,r_eff_60,r_eff_74,r_eff_90
mean,2265.865,3.853,1673.211,936.972,43.351,12.951,878.897,2.242,28239.225,391.108,1.852,45360.056,239502.0,145412.0,148.487,0.332,113.183,64.07,3.135,0.924,62.816,0.189,0.0,0.0,0.15,2560.199,0.0,0.0,198613.032,1384.726,792.072,434.13,31.457,8.668,875.044,2.242,390.568,1.852,24726.517,145412.0,199997.758,197737.988,592.654,2.242,0.006923729410336823,0.0007490167379544405,1.8256258830212535,10.394921655496326,0.0,0.0,0.727068150501759,11.76308322872475,0.6514856057167053,0.0009897090838385338,0.0,20.0,0.55,0.85,93.936,0.0,0.0,0.0,3.086246347052744,1.9418603881191516,1.83654538522627,1.8578414164125538
median,2144.5,3.0,1549.0,867.0,40.0,12.0,809.5,2.0,28239.0,375.5,2.0,44478.5,239502.0,145412.0,149.0,0.0,108.0,61.0,3.0,1.0,57.5,0.0,0.0,0.0,0.0,2526.0,0.0,0.0,198674.0,1323.5,738.0,406.5,29.0,8.0,807.0,2.0,375.0,2.0,24092.5,145412.0,199998.0,197860.5,585.0,2.0,0.0066175827010748894,0.0007492802799946561,1.8167436986711611,10.06458392441434,0.0,0.0,0.7270672706727067,11.7630075,0.651248425245285,0.0009281503444071859,0.0,20.0,0.55,0.85,96.0,0.0,0.0,0.0,2.8992728192214305,1.8838151479408491,1.8382305453113008,1.8433050380079048
std,1230.3551896373938,3.541459153079834,931.9156728483003,525.0136022033129,24.82156137129389,8.05005604964353,486.0265447413271,1.9321410841781634,3.53169192425498,185.16804135578994,1.6089389934626745,19721.85239597926,0.0,0.0,74.42293063030777,0.6559010643429436,62.70463605174965,36.06030290285212,2.5292631678360737,1.1240495929839962,38.53934905295399,0.4533039647791363,0.0,0.0,0.3945321985030571,1163.9168139299081,0.0,0.0,757.6929110949393,756.5378565891151,452.7775240692743,250.66255567359244,19.109508741051513,5.804262697833848,483.16147929970475,1.9321410841781634,184.7629094507572,1.6089389934626745,11834.297376528406,0.0,1.9321410841781632,1227.510001042215,307.4882750989431,1.9321410841781634,0.0037827814302405617,0.00037762272937617093,0.38975672466962824,2.1128613247282106,0.0,0.0,7.024148545220992e-06,0.08388505716769477,0.0018048953610069452,0.0005252067511356601,0.0,20.0,0.55,0.85,8.254447528453978,0.0,0.0,0.0,1.229435317456598,0.6810454758945164,0.46278862638739343,0.34737081612423915
