,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,7098.117,0.0,6488.367,3923.501,276.835,90.777,5207.768,28.251,720095.993,2548.151,25.218,102592.033,0.0,0.0,141.649,0.0,133.963,83.303,6.844,2.346,128.039,0.863,0.0,0.0,0.776,2185.513,0.0,0.0,5092901.93,1862.022,1252.32,759.269,111.722,32.387,5207.834,28.245,2548.198,25.211,28333.693,51000.19,5099971.735,5092901.865,609.698,5236.027,0.0003651060010082739,2.781486704234384e-05,1.098198186693865,28.41637068787464,0.0,0.0,0.010000093800105338,0.0,0.0,0.0,0.0,20.0,0.3,0.8,83.315,3.9937204935376074,1.4396277485438298,1.5836751546667214,1.3650498851590782,1.1807661412069788,1.0707553148414894
median,7327.5,0.0,6678.5,4047.5,284.0,93.0,5329.5,28.0,720096.0,2628.0,25.0,106294.5,0.0,0.0,142.0,0.0,135.0,84.0,7.0,2.0,131.0,1.0,0.0,0.0,1.0,2213.0,0.0,0.0,5092672.5,1900.0,1280.5,779.0,116.0,33.0,5329.5,28.0,2628.0,25.0,29049.5,50830.0,5099972.0,5092672.5,615.0,5359.0,0.00037255179548419554,2.7883765689505077e-05,1.063684641928155,30.0,0.0,0.0,0.009966721385921334,0.0,0.0,0.0,0.0,20.0,0.3,0.8,86.0,3.9363551390883034,1.4028567384987731,1.5613154401519183,1.3312291253624187,1.141089751830144,1.05523316342724
std,1808.0561967266176,0.0,1762.7918650454653,1083.598518709189,87.0323756392379,29.860490952426083,1600.713014981865,11.216943381279002,0.1138594043720762,741.1833895980238,10.19442996946874,26991.874079660403,0.0,0.0,27.221256322877455,0.0,27.02483992502033,17.970535081937076,3.0342825957499198,1.658624440623927,29.7856116549864,0.9482247255424898,0.0,0.0,0.9125002228255381,410.256437091699,0.0,0.0,1807.9792836728495,333.59212403955405,239.07190335749405,150.09215267059534,30.009686724411125,9.803843447666143,1600.8063672629085,11.218325446599676,741.2833991624755,10.192171474193286,5743.518286996575,1294.8041340857872,11.239800180968883,1808.0917666456014,106.87644909600698,1610.391097764378,6.54116785415274e-05,5.347726067652229e-06,0.2504527954270208,3.349205038250294,0.0,0.0,0.00025389784752382965,0.0,0.0,0.0,0.0,20.0,0.3,0.8,12.068130551166572,1.130168688123721,0.49672025790461016,0.3873976677951394,0.3365071324952729,0.2042592769889495,0.1708816069405532
