,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,59.676,0.0,59.541,32.213,0.063,0.001,59.261,0.001,720096.0,22.07,0.001,1286.688,0.0,0.0,0.029,0.0,0.031,0.021,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.826,0.0,0.0,5099940.324,0.414,0.279,0.14,0.001,0.0,59.261,0.001,22.07,0.001,13.082,169436.0,5099999.999,5099940.324,0.135,59.262,8.117647162629778e-08,5.686481400012142e-09,0.030144009298060496,30.0,0.0,0.0,0.0332227451045539,0.0,0.0,0.0,0.0,20.0,1.0,1.0,11.813,0.7073799368306091,0.6045791862540832,0.4795130907338384,0.0954116786156765,0.05778900824345567,0.03039984718014157
median,48.0,0.0,48.0,26.0,0.0,0.0,48.0,0.0,720096.0,18.0,0.0,1039.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5099952.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,18.0,0.0,0.0,169436.0,5100000.0,5099952.0,0.0,48.0,0.0,0.0,0.0,30.0,0.0,0.0,0.033222745098039214,0.0,0.0,0.0,0.0,20.0,1.0,1.0,7.0,0.6854287418694829,0.45633147034622423,0.0,0.0,0.0,0.0
std,38.81989191133855,0.0,38.397795636074086,20.543019414064883,0.2590330058083296,0.0316227766016838,37.55757514071496,0.0316227766016838,0.0,13.853411746462207,0.0316227766016838,821.3961408944385,0.0,0.0,0.2970643823268741,0.0,0.2934708249982017,0.250243125023689,0.0,0.0,0.26224563442080934,0.0,0.0,0.0,0.0,7.203166637639977,0.0,0.0,38.81989191133855,3.101003099034282,2.1595885772115992,1.145299834851866,0.03162277660168379,0.0,37.55757514071496,0.0316227766016838,13.853411746462207,0.0316227766016838,79.45806982843757,0.0,0.0316227766016838,38.81989191133855,1.0676679797179058,37.56024664626323,6.080398322486426e-07,5.825000746382417e-08,0.3590544581731575,0.0,0.0,0.0,2.059991475540369e-10,0.0,0.0,0.0,0.0,20.0,1.0,1.0,10.609808245204057,0.2922875822037725,0.5547483946850925,0.8468577261605397,0.46394677750288077,0.37135565284285726,0.29014148782650756
