,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,15048.3,0.0,13710.165,8026.829,621.695,205.662,11144.058,64.81,720095.502,5256.649,57.769,188327.65,0.0,0.0,320.507,0.0,278.929,164.052,13.675,4.375,247.24,1.546,0.0,0.0,1.407,4008.595,0.0,0.0,5084948.797,3840.441,2501.667,1471.662,235.998,69.142,11142.62,64.596,5255.612,57.653,57511.841,53864.783,5099934.244,5084950.267,1338.275,11209.345,0.0007531269099317164,6.313042705148346e-05,1.2190498092754647,29.60043118784967,0.0,0.0,0.010561953998880486,0.0,0.0,0.0,0.0,20.0,0.2,0.4,87.807,4.585506092737478,1.738971010178248,1.9254820637819512,1.299469398588197,1.0368595128821068,1.092107554507727
median,15184.0,0.0,13861.0,8115.0,629.0,207.0,11325.0,65.0,720096.0,5323.0,58.0,190975.5,0.0,0.0,312.0,0.0,273.0,161.0,13.0,4.0,245.0,1.0,0.0,0.0,1.0,3941.0,0.0,0.0,5084801.0,3785.0,2476.5,1460.0,236.0,69.0,11341.5,64.0,5315.0,57.0,57058.0,57473.0,5099934.0,5084807.5,1316.0,11386.0,0.000742202748873342,6.147623973473397e-05,1.2124018163233155,30.0,0.0,0.0,0.011269436642292553,0.0,0.0,0.0,0.0,20.0,0.2,0.4,94.0,4.45004164666628,1.6808838854852135,1.919867923846684,1.2684179711735508,1.0086704625063008,1.0846012902100846
std,2287.5768651378503,0.0,2102.0268777467545,1240.8164986581787,109.2080141993497,39.394665827948025,1871.0228312532881,16.588281136726344,1.8845549998733249,837.7965450214328,15.191261087000429,28528.701215101268,0.0,0.0,64.2123911887899,0.0,50.27760730978351,30.837351349268605,5.11855199979199,2.772735664116409,35.519234451435125,1.6212687971192539,0.0,0.0,1.5465260239461678,658.1771160493892,0.0,0.0,2290.041652145122,556.7689001076902,337.3090088901844,188.4959587961569,30.37269327037852,12.558405533727184,1869.1948526028518,17.480628030947756,838.6121330900036,15.963001234367189,7314.288107960012,8065.411659620986,16.679648517719873,2287.744828890039,238.7565749399942,1884.85791701718,0.00010917938824051282,1.2655011414319736e-05,0.15973920508423714,1.357843535663939,0.0,0.0,0.001581509068582251,0.0,0.0,0.0,0.0,20.0,0.2,0.4,12.04282985846765,1.3405502656017856,0.5636659550767501,0.33853347245853965,0.24241132109364397,0.15491184427336535,0.11857306210633853
