,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,12296.264,0.0,11138.684,5074.688,348.655,113.907,8927.184,33.922,720095.586,3307.569,30.262,129349.248,0.0,0.0,271.504,0.0,247.683,114.524,8.948,2.705,229.63,0.895,0.0,0.0,0.794,2999.479,0.0,0.0,5087703.622,3333.733,2176.374,1025.49,148.788,43.077,8927.934,34.043,3307.42,30.364,42888.475,112078.691,5099965.323,5087702.902,1156.98,8961.502,0.0006537497499265147,5.3440329568177256e-05,1.1423203517366456,28.647376785372586,0.0,0.0,0.021976439924952018,0.0,0.0,0.0,0.0,20.0,0.5,0.5,88.907,3.9527809291320204,1.51572121353277,1.7820889660101122,1.4030018395947341,1.1574018295296027,1.0695786466821153
median,12460.5,0.0,11353.0,5176.5,357.0,116.0,9168.0,33.0,720096.0,3401.0,30.0,132519.5,0.0,0.0,267.0,0.0,244.0,113.5,8.0,2.0,228.5,1.0,0.0,0.0,1.0,2961.5,0.0,0.0,5087547.5,3294.5,2158.0,1019.0,152.0,43.0,9167.0,33.0,3401.0,30.0,43357.5,120493.0,5099966.0,5087538.0,1137.0,9202.5,0.000646040268034625,5.2593916845385626e-05,1.1350656594641442,30.0,0.0,0.0,0.023626334166944846,0.0,0.0,0.0,0.0,20.0,0.5,0.5,93.0,3.8271874924078357,1.4571350798780358,1.7588721233693456,1.3764005965083275,1.1234352712066362,1.0537610913009934
std,2518.587369666306,0.0,2398.5025517256877,1103.932317317152,88.89929729789803,31.094070048679576,2192.7572598316815,12.141553991698647,1.2697307652475844,760.6078645153248,11.08928890093176,27663.32849398029,0.0,0.0,46.415777580564225,0.0,38.607914759568175,20.295450951613006,3.6371038649624134,2.069361557886214,36.41028438242153,1.0153846591346583,0.0,0.0,0.9436389428454373,502.9032384328284,0.0,0.0,2518.787454978955,447.9357656641867,289.73148337116635,141.44914903159284,29.126300784641316,10.829235584441928,2193.0995128167615,12.503979386599312,760.5333224353385,11.432594115431904,7436.8871058528375,19559.595835414486,12.396222704410295,2518.9791019601794,174.091388102374,2203.202388515581,8.785039362403019e-05,9.158414087883299e-06,0.13694868586454262,2.9794484335674323,0.0,0.0,0.0038353149465296366,0.0,0.0,0.0,0.0,20.0,0.5,0.5,9.072615444291683,1.2041443347069847,0.5258426000603847,0.3625374678164976,0.21861866929386523,0.17827553850702305,0.12024773629496463
