,cum_infections,cum_reinfections,cum_infectious,cum_symptomatic,cum_severe,cum_critical,cum_recoveries,cum_deaths,cum_tests,cum_diagnoses,cum_known_deaths,cum_quarantined,cum_vaccinations,cum_vaccinated,new_infections,new_reinfections,new_infectious,new_symptomatic,new_severe,new_critical,new_recoveries,new_deaths,new_tests,new_diagnoses,new_known_deaths,new_quarantined,new_vaccinations,new_vaccinated,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_recovered,n_dead,n_diagnosed,n_known_dead,n_quarantined,n_vaccinated,n_alive,n_naive,n_preinfectious,n_removed,prevalence,incidence,r_eff,doubling_time,test_yield,rel_test_yield,frac_vaccinated,pop_nabs,pop_protection,pop_symp_protection,iq_factor,cluster_size,vax_coverage,vax_efficacy,day_max_new_infections,r_eff_07,r_eff_15,r_eff_30,r_eff_60,r_eff_75,r_eff_90
mean,9373.174,0.0,8641.042,5454.558,408.613,134.511,7054.863,41.998,720095.823,3575.496,37.51,135417.479,0.0,0.0,170.735,0.0,160.143,103.708,9.087,3.083,158.643,1.183,0.0,0.0,1.073,2666.109,0.0,0.0,5090626.395,2276.154,1544.144,980.071,158.589,46.418,7054.666,42.099,3575.082,37.607,37239.83,36451.965,5099957.727,5090626.595,731.855,7096.985,0.0004463380608055162,3.356781230393541e-05,1.0703572964948302,29.132089357022533,0.0,0.0,0.0071475335153528986,0.0,0.0,0.0,0.0,20.0,0.2,0.8,77.854,4.333501684862757,1.545603345962739,1.7143848127878172,1.345651780004383,1.1196830063121577,1.0084889107775186
median,9663.0,0.0,8954.0,5660.0,426.0,137.5,7394.0,42.0,720096.0,3719.0,37.0,140419.5,0.0,0.0,169.0,0.0,159.0,104.0,9.0,3.0,159.0,1.0,0.0,0.0,1.0,2651.0,0.0,0.0,5090337.0,2288.5,1556.0,988.0,162.0,47.0,7391.0,42.0,3719.0,37.0,37273.0,33887.0,5099957.0,5090337.0,729.0,7441.5,0.00044876739835526927,3.325493791838123e-05,1.0578483176385483,30.0,0.0,0.0,0.006644567129598765,0.0,0.0,0.0,0.0,20.0,0.2,0.8,79.0,4.199042170664141,1.4926634870644913,1.6843929868040322,1.3169675800726643,1.0826877088296092,0.9876559509130736
std,1828.1340223648067,0.0,1806.1404806026778,1164.2251710407593,102.79683078490027,35.90034420049081,1724.7688772444008,14.171267438758639,0.6277460195533422,814.0586818660688,12.871113610156875,27837.95781559599,0.0,0.0,28.66982270147016,0.0,25.032122526029593,17.383697216902075,3.4195210372395906,1.8551421920037698,25.957452500974366,1.1129913520552392,0.0,0.0,1.0699606608730137,397.8074507684426,0.0,0.0,1828.700280442558,291.00972310722364,205.0761358263937,133.75434267037159,30.403691609136278,11.056469668095758,1724.4991463464833,14.456908424735946,813.9357300479251,13.166849164356556,6041.611200582093,3674.941716326042,14.418264713805105,1828.3192714439492,103.76759459816292,1737.388407136485,5.70676123128488e-05,5.642979054934943e-06,0.16144719956239556,2.690096469357587,0.0,0.0,0.0007206350588568665,0.0,0.0,0.0,0.0,20.0,0.2,0.8,13.45052727591004,1.2785813146644882,0.5421756862635246,0.381506646785594,0.25033273730419886,0.20387381775211572,0.1474872877091688
