,0-14,15-24,25-34,35-44,45-54,55-64,65+
0,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
1,0.0,0.0,0.0,0.0,0.0,51.00000000000001,459.00000000000006
2,0.0,0.0,0.0,0.0,0.0,0.0,280.5
3,0.0,0.0,0.0,0.0,0.0,0.0,178.49999999999997
4,0.0,0.0,0.0,0.0,0.0,25.500000000000004,153.0
5,0.0,0.0,0.0,0.0,25.500000000000004,0.0,178.49999999999997
6,0.0,0.0,0.0,0.0,0.0,25.500000000000004,178.49999999999997
7,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
8,0.0,0.0,0.0,0.0,0.0,0.0,331.49999999999994
9,0.0,0.0,0.0,0.0,0.0,0.0,153.0
10,0.0,0.0,0.0,0.0,0.0,0.0,229.50000000000003
11,0.0,0.0,0.0,0.0,25.500000000000004,0.0,51.00000000000001
12,0.0,0.0,0.0,0.0,0.0,0.0,76.5
13,0.0,0.0,0.0,0.0,0.0,0.0,204.00000000000003
14,0.0,0.0,0.0,0.0,0.0,25.500000000000004,102.00000000000001
15,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
16,0.0,0.0,0.0,0.0,0.0,0.0,153.0
17,0.0,0.0,0.0,25.500000000000004,25.500000000000004,76.5,459.00000000000006
18,0.0,0.0,0.0,0.0,25.500000000000004,0.0,306.0
19,0.0,0.0,0.0,0.0,0.0,25.500000000000004,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,76.5
21,0.0,0.0,0.0,0.0,0.0,25.500000000000004,356.99999999999994
22,0.0,0.0,0.0,0.0,25.500000000000004,0.0,255.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,204.00000000000003
25,0.0,0.0,0.0,0.0,0.0,51.00000000000001,127.5
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,25.500000000000004,0.0,25.500000000000004
28,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
29,0.0,0.0,25.500000000000004,0.0,0.0,25.500000000000004,331.49999999999994
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,102.00000000000001
32,0.0,0.0,0.0,25.500000000000004,0.0,0.0,76.5
33,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
34,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
35,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,25.500000000000004,356.99999999999994
38,0.0,0.0,0.0,0.0,0.0,0.0,76.5
39,0.0,0.0,0.0,0.0,0.0,25.500000000000004,280.5
40,0.0,0.0,0.0,0.0,0.0,25.500000000000004,178.49999999999997
41,0.0,0.0,0.0,0.0,25.500000000000004,0.0,204.00000000000003
42,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
43,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,25.500000000000004,382.49999999999994
46,0.0,0.0,0.0,0.0,0.0,0.0,153.0
