,0-14,15-24,25-34,35-44,45-54,55-64,65+
0,0.0,0.0,0.0,51.00000000000001,255.0,612.0,6324.0
1,0.0,0.0,51.00000000000001,0.0,255.0,637.5,6630.0
2,0.0,0.0,51.00000000000001,76.5,331.49999999999994,561.0,6324.0
3,0.0,0.0,51.00000000000001,102.00000000000001,102.00000000000001,612.0,7063.5
4,0.0,0.0,0.0,76.5,127.5,510.0,6145.499999999999
5,0.0,25.500000000000004,0.0,76.5,153.0,280.5,5865.0
6,0.0,0.0,51.00000000000001,0.0,102.00000000000001,612.0,5890.5
7,0.0,0.0,0.0,76.5,153.0,433.50000000000006,5941.5
8,0.0,25.500000000000004,0.0,25.500000000000004,204.00000000000003,382.49999999999994,7548.0
9,0.0,0.0,76.5,51.00000000000001,102.00000000000001,510.0,6222.0
10,0.0,0.0,25.500000000000004,76.5,204.00000000000003,688.5,7599.0
11,0.0,25.500000000000004,0.0,51.00000000000001,153.0,433.50000000000006,6783.0
12,0.0,0.0,51.00000000000001,76.5,178.49999999999997,561.0,6171.0
13,0.0,0.0,25.500000000000004,51.00000000000001,76.5,637.5,6324.0
14,0.0,0.0,0.0,0.0,229.50000000000003,433.50000000000006,6222.0
15,0.0,0.0,0.0,25.500000000000004,178.49999999999997,637.5,7471.5
16,0.0,0.0,25.500000000000004,102.00000000000001,153.0,637.5,6477.0
17,0.0,0.0,76.5,178.49999999999997,25.500000000000004,356.99999999999994,5992.5
18,0.0,25.500000000000004,0.0,76.5,153.0,790.5,6681.0
19,0.0,0.0,0.0,0.0,204.00000000000003,459.00000000000006,6732.0
20,0.0,0.0,51.00000000000001,25.500000000000004,178.49999999999997,535.5,4411.5
21,0.0,0.0,51.00000000000001,0.0,153.0,433.50000000000006,6579.0
22,0.0,0.0,0.0,51.00000000000001,178.49999999999997,408.00000000000006,6604.5
23,0.0,0.0,51.00000000000001,25.500000000000004,178.49999999999997,561.0,7573.5
24,0.0,0.0,102.00000000000001,51.00000000000001,153.0,561.0,7140.0
25,0.0,0.0,25.500000000000004,76.5,178.49999999999997,841.5,7216.5
26,0.0,0.0,0.0,25.500000000000004,204.00000000000003,484.5,6196.5
27,0.0,0.0,0.0,102.00000000000001,153.0,586.5,6426.0
28,0.0,0.0,0.0,51.00000000000001,102.00000000000001,867.0000000000001,6298.5
29,0.0,0.0,51.00000000000001,76.5,127.5,408.00000000000006,7394.999999999999
30,0.0,0.0,51.00000000000001,102.00000000000001,178.49999999999997,561.0,7242.0
31,0.0,0.0,0.0,51.00000000000001,153.0,790.5,6043.5
32,0.0,25.500000000000004,25.500000000000004,51.00000000000001,127.5,662.9999999999999,6783.0
33,0.0,0.0,25.500000000000004,76.5,204.00000000000003,459.00000000000006,6630.0
34,0.0,0.0,25.500000000000004,0.0,178.49999999999997,612.0,6273.0
35,0.0,25.500000000000004,51.00000000000001,51.00000000000001,204.00000000000003,637.5,6910.5
36,0.0,0.0,25.500000000000004,102.00000000000001,153.0,612.0,7191.0
37,0.0,0.0,25.500000000000004,51.00000000000001,306.0,356.99999999999994,6375.0
38,0.0,0.0,76.5,25.500000000000004,204.00000000000003,561.0,6936.000000000001
39,0.0,0.0,0.0,25.500000000000004,102.00000000000001,408.00000000000006,7063.5
40,0.0,0.0,0.0,25.500000000000004,127.5,408.00000000000006,6834.0
41,0.0,0.0,0.0,102.00000000000001,76.5,586.5,6069.0
42,0.0,0.0,25.500000000000004,25.500000000000004,204.00000000000003,510.0,5329.5
43,0.0,0.0,51.00000000000001,76.5,153.0,561.0,6808.5
44,0.0,25.500000000000004,102.00000000000001,51.00000000000001,204.00000000000003,459.00000000000006,6426.0
45,0.0,0.0,25.500000000000004,0.0,102.00000000000001,637.5,6936.000000000001
46,0.0,0.0,0.0,51.00000000000001,153.0,637.5,5967.0
47,0.0,0.0,0.0,127.5,331.49999999999994,841.5,7140.0
48,0.0,0.0,25.500000000000004,25.500000000000004,178.49999999999997,382.49999999999994,6986.999999999999
49,0.0,0.0,0.0,102.00000000000001,153.0,586.5,6630.0
50,0.0,0.0,25.500000000000004,153.0,204.00000000000003,586.5,6502.500000000001
51,0.0,0.0,25.500000000000004,0.0,229.50000000000003,433.50000000000006,6630.0
52,0.0,0.0,25.500000000000004,25.500000000000004,76.5,356.99999999999994,6145.499999999999
53,0.0,25.500000000000004,0.0,51.00000000000001,255.0,459.00000000000006,6961.499999999999
54,0.0,0.0,0.0,76.5,153.0,535.5,6885.0
55,0.0,25.500000000000004,0.0,25.500000000000004,204.00000000000003,535.5,6808.5
56,0.0,25.500000000000004,102.00000000000001,76.5,178.49999999999997,408.00000000000006,6681.0
57,0.0,0.0,25.500000000000004,76.5,229.50000000000003,433.50000000000006,6706.5
58,0.0,0.0,25.500000000000004,102.00000000000001,280.5,510.0,7267.5
59,0.0,0.0,25.500000000000004,102.00000000000001,153.0,433.50000000000006,6273.0
60,0.0,0.0,0.0,153.0,178.49999999999997,510.0,6298.5
61,25.500000000000004,0.0,0.0,127.5,280.5,459.00000000000006,7242.0
62,0.0,0.0,25.500000000000004,76.5,204.00000000000003,662.9999999999999,5814.0
63,0.0,25.500000000000004,0.0,76.5,229.50000000000003,484.5,7140.0
64,0.0,0.0,51.00000000000001,25.500000000000004,178.49999999999997,433.50000000000006,6349.5
65,0.0,0.0,51.00000000000001,102.00000000000001,102.00000000000001,408.00000000000006,5355.0
66,0.0,0.0,0.0,51.00000000000001,127.5,255.0,6834.0
67,0.0,0.0,0.0,0.0,153.0,612.0,6936.000000000001
68,0.0,0.0,0.0,51.00000000000001,280.5,459.00000000000006,6961.499999999999
69,0.0,0.0,25.500000000000004,25.500000000000004,178.49999999999997,535.5,6451.5
70,0.0,0.0,0.0,25.500000000000004,280.5,510.0,7242.0
71,0.0,0.0,25.500000000000004,76.5,204.00000000000003,331.49999999999994,6094.500000000001
72,0.0,0.0,0.0,51.00000000000001,51.00000000000001,459.00000000000006,6604.5
73,0.0,0.0,25.500000000000004,25.500000000000004,127.5,688.5,6757.5
74,0.0,51.00000000000001,25.500000000000004,51.00000000000001,127.5,408.00000000000006,7394.999999999999
75,0.0,0.0,25.500000000000004,102.00000000000001,153.0,510.0,6273.0
76,0.0,0.0,102.00000000000001,102.00000000000001,204.00000000000003,739.5,6859.5
77,0.0,0.0,0.0,153.0,204.00000000000003,561.0,5661.000000000001
78,0.0,0.0,25.500000000000004,51.00000000000001,51.00000000000001,612.0,6986.999999999999
79,0.0,0.0,51.00000000000001,102.00000000000001,127.5,484.5,6655.5
80,0.0,0.0,25.500000000000004,25.500000000000004,306.0,739.5,7114.5
81,0.0,25.500000000000004,25.500000000000004,127.5,178.49999999999997,484.5,5916.0
82,0.0,0.0,0.0,25.500000000000004,153.0,459.00000000000006,6706.5
83,0.0,0.0,51.00000000000001,51.00000000000001,229.50000000000003,306.0,6961.499999999999
84,0.0,25.500000000000004,51.00000000000001,51.00000000000001,280.5,382.49999999999994,7038.0
85,0.0,0.0,76.5,127.5,127.5,408.00000000000006,6757.5
86,0.0,51.00000000000001,102.00000000000001,51.00000000000001,178.49999999999997,586.5,7012.5
87,0.0,0.0,25.500000000000004,25.500000000000004,204.00000000000003,713.9999999999999,6528.000000000001
88,0.0,25.500000000000004,0.0,127.5,153.0,637.5,6171.0
89,0.0,0.0,0.0,25.500000000000004,102.00000000000001,331.49999999999994,6579.0
90,0.0,0.0,25.500000000000004,76.5,127.5,408.00000000000006,6222.0
91,0.0,25.500000000000004,51.00000000000001,25.500000000000004,127.5,586.5,6477.0
92,0.0,25.500000000000004,25.500000000000004,51.00000000000001,255.0,433.50000000000006,6426.0
93,0.0,0.0,51.00000000000001,76.5,76.5,510.0,7726.5
94,0.0,0.0,0.0,51.00000000000001,204.00000000000003,586.5,7012.5
95,0.0,25.500000000000004,0.0,25.500000000000004,204.00000000000003,408.00000000000006,6630.0
96,0.0,0.0,0.0,51.00000000000001,255.0,510.0,6222.0
97,0.0,25.500000000000004,25.500000000000004,51.00000000000001,229.50000000000003,408.00000000000006,6706.5
98,0.0,0.0,51.00000000000001,51.00000000000001,153.0,433.50000000000006,5711.999999999999
99,0.0,0.0,0.0,76.5,178.49999999999997,356.99999999999994,5916.0
100,0.0,0.0,0.0,76.5,178.49999999999997,662.9999999999999,7114.5
101,0.0,0.0,0.0,76.5,204.00000000000003,408.00000000000006,6477.0
102,0.0,0.0,0.0,76.5,229.50000000000003,535.5,6043.5
103,0.0,0.0,51.00000000000001,76.5,51.00000000000001,382.49999999999994,6528.000000000001
104,0.0,25.500000000000004,0.0,102.00000000000001,51.00000000000001,408.00000000000006,7828.499999999999
105,0.0,25.500000000000004,0.0,51.00000000000001,153.0,356.99999999999994,5584.5
106,0.0,0.0,0.0,76.5,127.5,510.0,7114.5
107,0.0,0.0,25.500000000000004,25.500000000000004,153.0,561.0,5788.5
108,0.0,0.0,25.500000000000004,25.500000000000004,153.0,433.50000000000006,6043.5
109,0.0,25.500000000000004,0.0,76.5,178.49999999999997,662.9999999999999,6477.0
110,0.0,0.0,25.500000000000004,102.00000000000001,127.5,586.5,6222.0
111,0.0,0.0,0.0,51.00000000000001,102.00000000000001,561.0,6451.5
112,0.0,0.0,25.500000000000004,76.5,204.00000000000003,331.49999999999994,6145.499999999999
113,0.0,0.0,25.500000000000004,127.5,127.5,510.0,7038.0
114,0.0,0.0,25.500000000000004,25.500000000000004,280.5,408.00000000000006,6324.0
115,0.0,76.5,0.0,25.500000000000004,25.500000000000004,484.5,6630.0
116,0.0,25.500000000000004,51.00000000000001,25.500000000000004,178.49999999999997,433.50000000000006,5610.0
117,0.0,0.0,25.500000000000004,153.0,127.5,510.0,6986.999999999999
118,0.0,0.0,51.00000000000001,25.500000000000004,229.50000000000003,484.5,6757.5
119,0.0,0.0,51.00000000000001,76.5,153.0,561.0,7012.5
120,0.0,0.0,25.500000000000004,51.00000000000001,229.50000000000003,586.5,7089.0
121,0.0,0.0,25.500000000000004,51.00000000000001,127.5,535.5,6757.5
122,0.0,25.500000000000004,0.0,76.5,280.5,433.50000000000006,6171.0
123,0.0,0.0,51.00000000000001,102.00000000000001,229.50000000000003,612.0,6502.500000000001
124,0.0,0.0,25.500000000000004,51.00000000000001,127.5,764.9999999999999,6069.0
125,0.0,0.0,0.0,25.500000000000004,255.0,662.9999999999999,7038.0
126,0.0,0.0,51.00000000000001,0.0,178.49999999999997,280.5,5533.5
127,0.0,0.0,25.500000000000004,51.00000000000001,102.00000000000001,586.5,7394.999999999999
128,0.0,0.0,51.00000000000001,25.500000000000004,127.5,816.0000000000001,6298.5
129,0.0,0.0,0.0,25.500000000000004,255.0,586.5,6502.500000000001
130,0.0,0.0,25.500000000000004,25.500000000000004,102.00000000000001,484.5,7573.5
131,0.0,0.0,25.500000000000004,51.00000000000001,102.00000000000001,459.00000000000006,7216.5
132,0.0,0.0,25.500000000000004,51.00000000000001,204.00000000000003,510.0,6375.0
133,0.0,0.0,0.0,0.0,25.500000000000004,637.5,6247.5
134,0.0,0.0,0.0,25.500000000000004,178.49999999999997,408.00000000000006,6069.0
135,0.0,25.500000000000004,102.00000000000001,25.500000000000004,178.49999999999997,484.5,7140.0
136,0.0,0.0,0.0,25.500000000000004,204.00000000000003,510.0,6732.0
137,0.0,0.0,25.500000000000004,76.5,127.5,586.5,6502.500000000001
138,0.0,0.0,51.00000000000001,0.0,178.49999999999997,612.0,6502.500000000001
139,0.0,0.0,51.00000000000001,51.00000000000001,153.0,535.5,5635.5
140,0.0,0.0,25.500000000000004,25.500000000000004,153.0,561.0,6247.5
141,0.0,0.0,51.00000000000001,127.5,127.5,408.00000000000006,6349.5
142,0.0,0.0,25.500000000000004,51.00000000000001,255.0,459.00000000000006,6273.0
143,0.0,0.0,25.500000000000004,127.5,127.5,586.5,6783.0
144,0.0,0.0,0.0,76.5,204.00000000000003,612.0,7165.5
145,0.0,25.500000000000004,25.500000000000004,51.00000000000001,178.49999999999997,433.50000000000006,6604.5
146,0.0,0.0,0.0,0.0,51.00000000000001,637.5,7114.5
147,0.0,0.0,25.500000000000004,25.500000000000004,178.49999999999997,484.5,6426.0
148,0.0,0.0,51.00000000000001,76.5,306.0,510.0,6119.999999999999
149,0.0,0.0,25.500000000000004,102.00000000000001,178.49999999999997,408.00000000000006,6298.5
150,0.0,0.0,25.500000000000004,76.5,102.00000000000001,535.5,6349.5
151,0.0,0.0,25.500000000000004,51.00000000000001,356.99999999999994,484.5,6426.0
152,0.0,0.0,25.500000000000004,127.5,153.0,510.0,6757.5
153,0.0,0.0,25.500000000000004,51.00000000000001,178.49999999999997,561.0,5711.999999999999
154,0.0,0.0,0.0,76.5,127.5,535.5,6961.499999999999
155,0.0,0.0,25.500000000000004,76.5,127.5,306.0,5278.499999999999
156,0.0,0.0,25.500000000000004,51.00000000000001,102.00000000000001,510.0,6247.5
157,0.0,25.500000000000004,25.500000000000004,127.5,153.0,586.5,6604.5
158,0.0,0.0,0.0,76.5,306.0,356.99999999999994,6349.5
159,0.0,0.0,0.0,51.00000000000001,229.50000000000003,433.50000000000006,6579.0
160,0.0,0.0,0.0,51.00000000000001,331.49999999999994,612.0,6655.5
161,0.0,0.0,25.500000000000004,25.500000000000004,153.0,688.5,7446.0
