,0-14,15-24,25-34,35-44,45-54,55-64,65+
0,0.0,0.0,0.0,0.0,25.500000000000004,0.0,408.00000000000006
1,0.0,0.0,0.0,0.0,0.0,25.500000000000004,0.0
2,0.0,0.0,0.0,25.500000000000004,0.0,76.5,662.9999999999999
3,0.0,0.0,0.0,0.0,0.0,76.5,561.0
4,0.0,0.0,0.0,0.0,0.0,25.500000000000004,356.99999999999994
5,0.0,0.0,0.0,0.0,0.0,0.0,76.5
6,0.0,0.0,0.0,25.500000000000004,51.00000000000001,76.5,867.0000000000001
7,0.0,0.0,0.0,0.0,0.0,51.00000000000001,637.5
8,0.0,0.0,0.0,0.0,0.0,25.500000000000004,0.0
9,0.0,25.500000000000004,0.0,0.0,0.0,25.500000000000004,790.5
10,0.0,0.0,0.0,0.0,0.0,51.00000000000001,713.9999999999999
11,0.0,25.500000000000004,0.0,25.500000000000004,25.500000000000004,25.500000000000004,713.9999999999999
12,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
13,0.0,0.0,25.500000000000004,51.00000000000001,51.00000000000001,25.500000000000004,637.5
14,0.0,0.0,0.0,0.0,25.500000000000004,51.00000000000001,561.0
15,25.500000000000004,0.0,0.0,0.0,0.0,25.500000000000004,561.0
16,0.0,0.0,0.0,0.0,0.0,76.5,662.9999999999999
17,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
18,0.0,0.0,25.500000000000004,0.0,25.500000000000004,76.5,841.5
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,25.500000000000004,76.5
21,25.500000000000004,0.0,0.0,0.0,0.0,51.00000000000001,76.5
22,0.0,0.0,0.0,0.0,0.0,0.0,153.0
23,0.0,0.0,0.0,0.0,0.0,25.500000000000004,102.00000000000001
24,0.0,0.0,0.0,0.0,0.0,51.00000000000001,51.00000000000001
25,0.0,0.0,25.500000000000004,0.0,51.00000000000001,76.5,918.0000000000001
26,51.00000000000001,0.0,25.500000000000004,0.0,51.00000000000001,76.5,612.0
27,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
28,0.0,0.0,0.0,25.500000000000004,25.500000000000004,76.5,969.0
29,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
30,0.0,0.0,0.0,0.0,0.0,25.500000000000004,76.5
31,0.0,0.0,0.0,0.0,25.500000000000004,102.00000000000001,510.0
