,0-14,15-24,25-34,35-44,45-54,55-64,65+
0,612.0,102.00000000000001,280.5,229.50000000000003,127.5,204.00000000000003,356.99999999999994
1,1351.5,331.49999999999994,739.5,204.00000000000003,178.49999999999997,280.5,280.5
2,3544.5,713.9999999999999,1173.0,662.9999999999999,867.0000000000001,510.0,918.0000000000001
3,2142.0,408.00000000000006,1147.5,510.0,331.49999999999994,408.00000000000006,662.9999999999999
4,4360.5,662.9999999999999,764.9999999999999,637.5,484.5,255.0,1020.0
5,10098.0,1555.5,2907.0,1275.0,1427.9999999999998,1351.5,2065.5
6,867.0000000000001,204.00000000000003,331.49999999999994,408.00000000000006,153.0,433.50000000000006,306.0
7,1785.0,178.49999999999997,306.0,484.5,306.0,306.0,306.0
8,1453.5,255.0,561.0,433.50000000000006,356.99999999999994,204.00000000000003,535.5
9,1606.5,178.49999999999997,408.00000000000006,255.0,204.00000000000003,127.5,637.5
10,1325.9999999999998,204.00000000000003,382.49999999999994,331.49999999999994,356.99999999999994,331.49999999999994,561.0
11,3799.5,561.0,816.0000000000001,484.5,433.50000000000006,459.00000000000006,790.5
12,408.00000000000006,102.00000000000001,255.0,51.00000000000001,178.49999999999997,153.0,127.5
13,8466.0,1096.5,2065.5,892.5,662.9999999999999,1249.5,1555.5
14,1427.9999999999998,306.0,204.00000000000003,255.0,356.99999999999994,229.50000000000003,612.0
15,3850.5,561.0,1555.5,535.5,662.9999999999999,662.9999999999999,969.0
16,586.5,51.00000000000001,229.50000000000003,102.00000000000001,178.49999999999997,51.00000000000001,102.00000000000001
17,7344.000000000001,1479.0,2320.5,1173.0,1198.5,1122.0,1810.5
18,9588.0,1402.5,2855.9999999999995,1147.5,1147.5,1427.9999999999998,2116.5
19,382.49999999999994,127.5,76.5,255.0,204.00000000000003,127.5,204.00000000000003
20,382.49999999999994,127.5,178.49999999999997,127.5,153.0,102.00000000000001,178.49999999999997
21,6400.5,1453.5,2167.5,662.9999999999999,943.5,790.5,1683.0
22,3059.9999999999995,433.50000000000006,688.5,561.0,688.5,535.5,637.5
23,2473.5,331.49999999999994,790.5,433.50000000000006,280.5,433.50000000000006,408.00000000000006
24,943.5,153.0,255.0,306.0,229.50000000000003,229.50000000000003,484.5
25,459.00000000000006,153.0,76.5,127.5,178.49999999999997,153.0,178.49999999999997
26,9792.0,1300.5,2167.5,1173.0,1249.5,1173.0,1657.5
27,204.00000000000003,76.5,229.50000000000003,204.00000000000003,25.500000000000004,229.50000000000003,204.00000000000003
28,8593.5,1555.5,2371.5,1045.5,1096.5,1122.0,1606.5
29,127.5,51.00000000000001,102.00000000000001,153.0,153.0,76.5,127.5
30,356.99999999999994,178.49999999999997,153.0,229.50000000000003,127.5,178.49999999999997,356.99999999999994
31,5711.999999999999,764.9999999999999,1504.5,688.5,892.5,1020.0,1351.5
32,1071.0,204.00000000000003,280.5,356.99999999999994,153.0,178.49999999999997,204.00000000000003
33,11857.499999999998,1836.0000000000002,3162.0,1325.9999999999998,1427.9999999999998,1377.0,1963.5
34,1071.0,408.00000000000006,382.49999999999994,280.5,408.00000000000006,229.50000000000003,484.5
35,612.0,178.49999999999997,127.5,229.50000000000003,255.0,280.5,102.00000000000001
36,3978.0,433.50000000000006,1275.0,841.5,637.5,484.5,943.5
37,688.5,76.5,204.00000000000003,153.0,204.00000000000003,102.00000000000001,255.0
38,1300.5,127.5,382.49999999999994,331.49999999999994,178.49999999999997,306.0,306.0
39,4692.0,1045.5,1632.0000000000002,1071.0,816.0000000000001,1020.0,1351.5
40,5788.5,1045.5,1453.5,943.5,816.0000000000001,637.5,1275.0
41,127.5,76.5,51.00000000000001,204.00000000000003,127.5,153.0,127.5
42,1785.0,408.00000000000006,662.9999999999999,586.5,331.49999999999994,306.0,637.5
