,0-14,15-24,25-34,35-44,45-54,55-64,65+
0,0.0,0.0,0.0,0.0,76.5,127.5,739.5
1,0.0,0.0,0.0,0.0,0.0,25.500000000000004,0.0
2,0.0,0.0,0.0,51.00000000000001,0.0,204.00000000000003,1122.0
3,0.0,0.0,0.0,51.00000000000001,51.00000000000001,306.0,1198.5
4,0.0,0.0,0.0,0.0,0.0,102.00000000000001,1020.0
5,0.0,0.0,0.0,0.0,0.0,0.0,76.5
6,0.0,0.0,51.00000000000001,25.500000000000004,153.0,484.5,2040.0
7,0.0,0.0,25.500000000000004,0.0,51.00000000000001,280.5,1351.5
8,0.0,0.0,0.0,0.0,0.0,25.500000000000004,51.00000000000001
9,25.500000000000004,25.500000000000004,0.0,0.0,102.00000000000001,356.99999999999994,1810.5
10,0.0,0.0,0.0,25.500000000000004,51.00000000000001,356.99999999999994,1427.9999999999998
11,0.0,25.500000000000004,0.0,25.500000000000004,25.500000000000004,356.99999999999994,1453.5
12,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
13,25.500000000000004,0.0,25.500000000000004,102.00000000000001,76.5,153.0,1427.9999999999998
14,25.500000000000004,0.0,0.0,0.0,76.5,255.0,1173.0
15,25.500000000000004,25.500000000000004,0.0,25.500000000000004,102.00000000000001,178.49999999999997,1300.5
16,25.500000000000004,0.0,0.0,0.0,0.0,204.00000000000003,1759.5
17,0.0,0.0,0.0,0.0,0.0,25.500000000000004,76.5
18,25.500000000000004,0.0,25.500000000000004,25.500000000000004,76.5,255.0,1529.9999999999998
19,0.0,0.0,0.0,0.0,0.0,25.500000000000004,0.0
20,0.0,0.0,25.500000000000004,0.0,0.0,76.5,229.50000000000003
21,25.500000000000004,0.0,25.500000000000004,0.0,0.0,76.5,204.00000000000003
22,0.0,0.0,0.0,0.0,76.5,0.0,459.00000000000006
23,0.0,0.0,0.0,0.0,0.0,127.5,127.5
24,0.0,0.0,0.0,0.0,0.0,178.49999999999997,459.00000000000006
25,25.500000000000004,25.500000000000004,102.00000000000001,0.0,102.00000000000001,433.50000000000006,1989.0
26,51.00000000000001,0.0,25.500000000000004,25.500000000000004,127.5,433.50000000000006,1836.0000000000002
27,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
28,0.0,25.500000000000004,25.500000000000004,25.500000000000004,127.5,510.0,2269.5
29,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
30,0.0,0.0,0.0,0.0,0.0,76.5,306.0
31,0.0,25.500000000000004,51.00000000000001,25.500000000000004,51.00000000000001,408.00000000000006,1275.0
32,0.0,0.0,0.0,0.0,25.500000000000004,0.0,76.5
33,0.0,0.0,25.500000000000004,51.00000000000001,25.500000000000004,255.0,1122.0
34,0.0,0.0,0.0,0.0,0.0,51.00000000000001,204.00000000000003
35,0.0,0.0,0.0,25.500000000000004,25.500000000000004,102.00000000000001,459.00000000000006
36,0.0,0.0,0.0,0.0,0.0,25.500000000000004,382.49999999999994
37,0.0,0.0,0.0,0.0,25.500000000000004,127.5,561.0
38,0.0,25.500000000000004,0.0,51.00000000000001,51.00000000000001,102.00000000000001,356.99999999999994
39,0.0,0.0,0.0,0.0,0.0,76.5,76.5
40,0.0,0.0,0.0,25.500000000000004,25.500000000000004,229.50000000000003,1351.5
41,0.0,0.0,25.500000000000004,0.0,51.00000000000001,178.49999999999997,1224.0
42,0.0,0.0,0.0,25.500000000000004,0.0,51.00000000000001,178.49999999999997
43,0.0,25.500000000000004,25.500000000000004,0.0,25.500000000000004,204.00000000000003,1325.9999999999998
44,0.0,0.0,76.5,0.0,51.00000000000001,255.0,1096.5
45,0.0,0.0,0.0,51.00000000000001,76.5,459.00000000000006,2091.0
46,0.0,25.500000000000004,0.0,0.0,51.00000000000001,127.5,408.00000000000006
47,25.500000000000004,0.0,0.0,76.5,25.500000000000004,76.5,561.0
48,0.0,0.0,0.0,0.0,0.0,0.0,178.49999999999997
49,25.500000000000004,0.0,0.0,25.500000000000004,25.500000000000004,153.0,1249.5
50,0.0,0.0,0.0,0.0,0.0,51.00000000000001,918.0000000000001
51,0.0,0.0,0.0,51.00000000000001,0.0,331.49999999999994,1173.0
52,0.0,0.0,76.5,51.00000000000001,76.5,255.0,1759.5
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,76.5,153.0,280.5,1096.5
55,0.0,0.0,0.0,51.00000000000001,25.500000000000004,356.99999999999994,1683.0
56,0.0,0.0,0.0,0.0,76.5,153.0,637.5
57,25.500000000000004,0.0,0.0,51.00000000000001,76.5,204.00000000000003,1785.0
58,0.0,0.0,0.0,25.500000000000004,51.00000000000001,153.0,867.0000000000001
59,25.500000000000004,25.500000000000004,25.500000000000004,25.500000000000004,0.0,127.5,1020.0
60,0.0,0.0,0.0,76.5,51.00000000000001,408.00000000000006,1071.0
61,0.0,0.0,0.0,51.00000000000001,127.5,306.0,637.5
62,25.500000000000004,0.0,25.500000000000004,0.0,76.5,229.50000000000003,1071.0
63,0.0,25.500000000000004,0.0,0.0,51.00000000000001,178.49999999999997,764.9999999999999
64,0.0,0.0,0.0,25.500000000000004,0.0,229.50000000000003,637.5
65,0.0,0.0,0.0,0.0,25.500000000000004,0.0,535.5
66,0.0,0.0,25.500000000000004,0.0,76.5,102.00000000000001,535.5
67,25.500000000000004,25.500000000000004,51.00000000000001,25.500000000000004,229.50000000000003,356.99999999999994,2295.0
68,0.0,25.500000000000004,0.0,51.00000000000001,25.500000000000004,306.0,1325.9999999999998
69,0.0,0.0,0.0,0.0,25.500000000000004,127.5,331.49999999999994
70,0.0,0.0,0.0,0.0,0.0,25.500000000000004,102.00000000000001
71,25.500000000000004,0.0,0.0,25.500000000000004,102.00000000000001,433.50000000000006,1632.0000000000002
72,0.0,0.0,0.0,76.5,25.500000000000004,204.00000000000003,484.5
73,0.0,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004
