,0-14,15-24,25-34,35-44,45-54,55-64,65+
0,0.0,0.0,76.5,102.00000000000001,229.50000000000003,510.0,7267.5
1,0.0,0.0,0.0,25.500000000000004,306.0,867.0000000000001,8109.0
2,25.500000000000004,0.0,51.00000000000001,229.50000000000003,127.5,510.0,7267.5
3,0.0,0.0,0.0,127.5,178.49999999999997,841.5,8083.5
4,0.0,0.0,25.500000000000004,0.0,255.0,662.9999999999999,6451.5
5,0.0,0.0,25.500000000000004,25.500000000000004,153.0,688.5,7471.5
6,0.0,0.0,0.0,51.00000000000001,382.49999999999994,637.5,8772.0
7,0.0,0.0,102.00000000000001,51.00000000000001,229.50000000000003,713.9999999999999,7675.5
8,0.0,0.0,0.0,102.00000000000001,331.49999999999994,688.5,7522.5
9,0.0,0.0,102.00000000000001,25.500000000000004,127.5,662.9999999999999,7369.500000000001
10,25.500000000000004,0.0,25.500000000000004,127.5,229.50000000000003,612.0,8364.0
11,0.0,0.0,25.500000000000004,76.5,178.49999999999997,510.0,7650.0
12,0.0,25.500000000000004,25.500000000000004,51.00000000000001,459.00000000000006,535.5,8415.0
13,25.500000000000004,0.0,25.500000000000004,127.5,229.50000000000003,764.9999999999999,7930.5
14,0.0,0.0,25.500000000000004,25.500000000000004,229.50000000000003,688.5,8568.0
15,25.500000000000004,0.0,0.0,51.00000000000001,280.5,637.5,8389.5
16,0.0,0.0,0.0,25.500000000000004,255.0,688.5,7394.999999999999
17,0.0,0.0,51.00000000000001,51.00000000000001,204.00000000000003,535.5,7369.500000000001
18,0.0,25.500000000000004,51.00000000000001,51.00000000000001,204.00000000000003,739.5,7981.5
19,0.0,0.0,25.500000000000004,76.5,102.00000000000001,510.0,6783.0
20,0.0,0.0,25.500000000000004,76.5,153.0,561.0,7981.5
21,0.0,0.0,51.00000000000001,76.5,153.0,688.5,8032.5
22,0.0,0.0,25.500000000000004,51.00000000000001,178.49999999999997,713.9999999999999,8313.0
23,0.0,0.0,0.0,76.5,204.00000000000003,918.0000000000001,8032.5
24,0.0,25.500000000000004,0.0,0.0,280.5,408.00000000000006,7701.0
25,0.0,0.0,0.0,0.0,331.49999999999994,764.9999999999999,7318.5
26,0.0,0.0,25.500000000000004,102.00000000000001,306.0,561.0,8185.500000000001
27,0.0,0.0,0.0,102.00000000000001,280.5,764.9999999999999,8797.5
28,0.0,0.0,25.500000000000004,25.500000000000004,178.49999999999997,790.5,6986.999999999999
29,0.0,0.0,0.0,25.500000000000004,153.0,841.5,7012.5
30,0.0,0.0,25.500000000000004,51.00000000000001,229.50000000000003,637.5,8083.5
31,0.0,0.0,0.0,127.5,255.0,867.0000000000001,7471.5
32,0.0,0.0,76.5,178.49999999999997,255.0,739.5,8109.0
33,0.0,0.0,0.0,76.5,229.50000000000003,688.5,8466.0
34,0.0,0.0,51.00000000000001,76.5,331.49999999999994,739.5,8593.5
35,0.0,0.0,76.5,102.00000000000001,255.0,662.9999999999999,7752.0
36,0.0,0.0,51.00000000000001,178.49999999999997,178.49999999999997,739.5,7854.0
37,0.0,51.00000000000001,0.0,153.0,178.49999999999997,637.5,8109.0
38,0.0,0.0,0.0,76.5,204.00000000000003,612.0,8262.0
39,0.0,25.500000000000004,25.500000000000004,51.00000000000001,178.49999999999997,637.5,7267.5
40,0.0,25.500000000000004,51.00000000000001,153.0,229.50000000000003,739.5,7675.5
41,0.0,25.500000000000004,0.0,51.00000000000001,280.5,586.5,8415.0
42,0.0,25.500000000000004,0.0,51.00000000000001,356.99999999999994,561.0,7752.0
43,0.0,0.0,25.500000000000004,76.5,255.0,790.5,8542.5
44,0.0,0.0,51.00000000000001,76.5,153.0,484.5,7165.5
45,0.0,25.500000000000004,25.500000000000004,127.5,153.0,739.5,8083.5
46,0.0,0.0,51.00000000000001,51.00000000000001,102.00000000000001,790.5,7981.5
47,0.0,0.0,25.500000000000004,102.00000000000001,178.49999999999997,510.0,8262.0
48,0.0,0.0,0.0,76.5,178.49999999999997,637.5,7854.0
49,0.0,0.0,51.00000000000001,76.5,255.0,662.9999999999999,8466.0
50,25.500000000000004,0.0,25.500000000000004,76.5,127.5,841.5,8032.5
51,0.0,0.0,0.0,25.500000000000004,229.50000000000003,561.0,8211.0
52,0.0,0.0,0.0,51.00000000000001,306.0,943.5,7216.5
53,0.0,0.0,25.500000000000004,76.5,229.50000000000003,713.9999999999999,7828.499999999999
54,0.0,0.0,25.500000000000004,76.5,255.0,484.5,7879.5
55,0.0,0.0,51.00000000000001,0.0,153.0,790.5,7905.0
56,0.0,0.0,0.0,51.00000000000001,255.0,612.0,7701.0
57,0.0,0.0,0.0,25.500000000000004,280.5,790.5,7573.5
58,0.0,0.0,0.0,178.49999999999997,280.5,688.5,7930.5
59,0.0,0.0,25.500000000000004,25.500000000000004,204.00000000000003,892.5,7522.5
60,25.500000000000004,25.500000000000004,51.00000000000001,178.49999999999997,127.5,739.5,8823.0
61,0.0,25.500000000000004,51.00000000000001,25.500000000000004,76.5,433.50000000000006,6426.0
62,25.500000000000004,0.0,25.500000000000004,153.0,178.49999999999997,662.9999999999999,8568.0
63,0.0,0.0,25.500000000000004,51.00000000000001,280.5,662.9999999999999,7114.5
64,0.0,0.0,25.500000000000004,51.00000000000001,153.0,662.9999999999999,7879.5
65,0.0,51.00000000000001,51.00000000000001,25.500000000000004,178.49999999999997,841.5,7318.5
66,0.0,0.0,25.500000000000004,153.0,153.0,561.0,7446.0
67,0.0,0.0,25.500000000000004,76.5,204.00000000000003,612.0,9231.0
68,0.0,0.0,25.500000000000004,102.00000000000001,25.500000000000004,816.0000000000001,7752.0
69,0.0,0.0,0.0,127.5,229.50000000000003,662.9999999999999,8517.0
70,0.0,0.0,25.500000000000004,102.00000000000001,280.5,586.5,7981.5
71,0.0,0.0,76.5,76.5,459.00000000000006,612.0,8262.0
72,0.0,0.0,25.500000000000004,76.5,127.5,535.5,7497.0
73,0.0,0.0,25.500000000000004,153.0,255.0,816.0000000000001,8593.5
74,0.0,0.0,0.0,76.5,204.00000000000003,408.00000000000006,7191.0
75,0.0,0.0,76.5,76.5,204.00000000000003,688.5,8313.0
76,0.0,0.0,25.500000000000004,51.00000000000001,127.5,688.5,8058.0
77,0.0,0.0,0.0,51.00000000000001,280.5,764.9999999999999,7394.999999999999
78,0.0,0.0,76.5,102.00000000000001,331.49999999999994,535.5,7624.5
79,0.0,0.0,0.0,76.5,331.49999999999994,662.9999999999999,8160.0
80,0.0,0.0,0.0,127.5,229.50000000000003,637.5,7497.0
81,0.0,0.0,51.00000000000001,102.00000000000001,178.49999999999997,790.5,7956.0
82,0.0,0.0,51.00000000000001,153.0,102.00000000000001,561.0,7344.000000000001
83,0.0,25.500000000000004,51.00000000000001,0.0,331.49999999999994,510.0,7471.5
84,0.0,0.0,25.500000000000004,25.500000000000004,178.49999999999997,637.5,8109.0
85,0.0,0.0,25.500000000000004,102.00000000000001,356.99999999999994,510.0,7956.0
86,0.0,25.500000000000004,0.0,76.5,153.0,739.5,7879.5
87,0.0,0.0,76.5,76.5,153.0,688.5,7599.0
88,51.00000000000001,0.0,51.00000000000001,25.500000000000004,76.5,612.0,8568.0
89,0.0,25.500000000000004,51.00000000000001,127.5,178.49999999999997,739.5,6681.0
90,0.0,0.0,0.0,76.5,178.49999999999997,713.9999999999999,7981.5
91,0.0,0.0,0.0,51.00000000000001,127.5,688.5,8772.0
92,0.0,0.0,51.00000000000001,127.5,178.49999999999997,408.00000000000006,7369.500000000001
93,0.0,0.0,76.5,76.5,153.0,484.5,7624.5
94,0.0,25.500000000000004,51.00000000000001,127.5,306.0,561.0,8134.5
95,0.0,0.0,51.00000000000001,102.00000000000001,229.50000000000003,713.9999999999999,7624.5
96,0.0,25.500000000000004,0.0,51.00000000000001,204.00000000000003,688.5,8338.5
97,0.0,0.0,0.0,76.5,229.50000000000003,510.0,7242.0
98,0.0,25.500000000000004,51.00000000000001,76.5,127.5,535.5,7242.0
99,0.0,0.0,51.00000000000001,76.5,178.49999999999997,535.5,7573.5
100,0.0,0.0,25.500000000000004,102.00000000000001,280.5,688.5,8389.5
101,0.0,25.500000000000004,102.00000000000001,76.5,433.50000000000006,918.0000000000001,8466.0
102,0.0,0.0,51.00000000000001,102.00000000000001,331.49999999999994,586.5,8160.0
103,0.0,0.0,25.500000000000004,0.0,280.5,586.5,8083.5
104,0.0,0.0,25.500000000000004,51.00000000000001,76.5,586.5,7344.000000000001
105,0.0,0.0,25.500000000000004,178.49999999999997,331.49999999999994,484.5,8185.500000000001
