,0-14,15-24,25-34,35-44,45-54,55-64,65+
0,0.0,0.0,0.0,0.0,0.0,0.0,280.5
1,0.0,0.0,0.0,0.0,0.0,0.0,76.5
2,0.0,0.0,0.0,0.0,0.0,0.0,127.5
3,0.0,0.0,0.0,0.0,0.0,0.0,76.5
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
6,0.0,0.0,0.0,0.0,0.0,0.0,204.00000000000003
7,0.0,0.0,0.0,0.0,0.0,0.0,76.5
8,0.0,0.0,0.0,0.0,0.0,0.0,76.5
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
11,0.0,0.0,0.0,0.0,25.500000000000004,0.0,25.500000000000004
12,0.0,0.0,0.0,0.0,0.0,25.500000000000004,102.00000000000001
13,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
14,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
15,0.0,0.0,0.0,0.0,25.500000000000004,0.0,127.5
16,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
17,0.0,0.0,0.0,51.00000000000001,0.0,0.0,25.500000000000004
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,127.5
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,102.00000000000001
25,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
26,0.0,0.0,0.0,0.0,25.500000000000004,0.0,25.500000000000004
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,76.5
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,102.00000000000001
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,127.5
40,0.0,0.0,0.0,0.0,0.0,0.0,76.5
41,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,76.5
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
48,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
49,0.0,0.0,0.0,0.0,0.0,0.0,127.5
50,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
51,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
52,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
53,0.0,0.0,0.0,0.0,0.0,25.500000000000004,127.5
54,0.0,0.0,0.0,0.0,0.0,0.0,102.00000000000001
55,0.0,0.0,0.0,0.0,0.0,0.0,76.5
56,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
57,0.0,0.0,0.0,0.0,0.0,25.500000000000004,102.00000000000001
58,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
59,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004,76.5
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
63,0.0,0.0,0.0,0.0,0.0,0.0,153.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,127.5
67,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
69,0.0,0.0,0.0,0.0,0.0,0.0,127.5
70,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
71,0.0,0.0,0.0,0.0,0.0,0.0,229.50000000000003
72,0.0,0.0,0.0,0.0,0.0,0.0,76.5
73,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
74,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
75,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
78,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,102.00000000000001
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,102.00000000000001
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
86,0.0,0.0,0.0,0.0,0.0,0.0,102.00000000000001
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
89,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
90,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
93,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
94,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,25.500000000000004,331.49999999999994
98,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
99,0.0,0.0,0.0,0.0,0.0,0.0,127.5
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,25.500000000000004,0.0,76.5
102,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,102.00000000000001
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,102.00000000000001
107,0.0,0.0,0.0,0.0,0.0,0.0,76.5
108,0.0,0.0,0.0,0.0,0.0,25.500000000000004,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
110,0.0,0.0,0.0,0.0,25.500000000000004,0.0,153.0
111,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
112,0.0,0.0,0.0,0.0,0.0,0.0,102.00000000000001
113,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
119,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
120,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
121,0.0,0.0,0.0,0.0,51.00000000000001,0.0,229.50000000000003
122,0.0,0.0,0.0,0.0,25.500000000000004,0.0,51.00000000000001
123,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,76.5
126,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
127,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0,0.0,0.0,0.0,0.0,0.0,76.5
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
132,0.0,25.500000000000004,0.0,25.500000000000004,25.500000000000004,51.00000000000001,127.5
133,0.0,0.0,0.0,0.0,0.0,0.0,102.00000000000001
134,0.0,0.0,0.0,0.0,0.0,0.0,153.0
135,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
136,0.0,0.0,0.0,0.0,0.0,25.500000000000004,229.50000000000003
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
139,0.0,25.500000000000004,0.0,0.0,0.0,25.500000000000004,229.50000000000003
140,0.0,0.0,0.0,25.500000000000004,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004
143,0.0,0.0,0.0,0.0,25.500000000000004,0.0,51.00000000000001
144,0.0,0.0,0.0,0.0,0.0,25.500000000000004,255.0
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
149,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
152,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004
155,0.0,0.0,0.0,0.0,25.500000000000004,0.0,51.00000000000001
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.0,0.0,0.0,0.0,0.0,0.0,280.5
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0,0.0,0.0,0.0,0.0,0.0,76.5
162,0.0,0.0,0.0,0.0,0.0,25.500000000000004,102.00000000000001
163,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
164,0.0,0.0,0.0,0.0,0.0,0.0,178.49999999999997
165,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
166,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
167,0.0,0.0,0.0,0.0,25.500000000000004,0.0,51.00000000000001
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,0.0,0.0,0.0,0.0,0.0,51.00000000000001,76.5
170,0.0,0.0,0.0,0.0,25.500000000000004,0.0,102.00000000000001
171,0.0,0.0,0.0,0.0,0.0,0.0,102.00000000000001
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0,25.500000000000004,127.5
174,0.0,0.0,0.0,0.0,0.0,0.0,306.0
175,0.0,0.0,25.500000000000004,0.0,0.0,0.0,25.500000000000004
176,0.0,0.0,0.0,0.0,0.0,0.0,76.5
177,0.0,0.0,0.0,0.0,0.0,0.0,102.00000000000001
178,0.0,0.0,0.0,0.0,0.0,0.0,102.00000000000001
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,0.0,0.0,0.0,0.0,0.0,0.0,76.5
181,0.0,0.0,0.0,25.500000000000004,0.0,25.500000000000004,255.0
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,0.0,0.0,0.0,0.0,0.0,0.0,76.5
186,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
189,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0.0,0.0,0.0,0.0,0.0,0.0,102.00000000000001
192,0.0,0.0,0.0,0.0,0.0,0.0,76.5
193,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
196,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
197,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
198,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
199,0.0,0.0,0.0,0.0,0.0,0.0,229.50000000000003
200,0.0,0.0,0.0,0.0,0.0,0.0,76.5
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
203,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
204,0.0,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
207,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
208,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
209,0.0,0.0,0.0,0.0,0.0,0.0,102.00000000000001
210,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0.0,0.0,0.0,0.0,0.0,0.0,102.00000000000001
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0.0,0.0,0.0,0.0,0.0,0.0,76.5
216,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0.0,0.0,0.0,0.0,25.500000000000004,51.00000000000001,280.5
219,0.0,0.0,0.0,0.0,0.0,0.0,102.00000000000001
220,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
221,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
224,0.0,0.0,0.0,0.0,0.0,0.0,127.5
225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,0.0,0.0,0.0,0.0,0.0,51.00000000000001,255.0
229,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
230,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,0.0,0.0,0.0,0.0,0.0,51.00000000000001,51.00000000000001
233,0.0,0.0,0.0,0.0,0.0,0.0,76.5
234,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004,204.00000000000003
235,0.0,0.0,0.0,0.0,0.0,0.0,127.5
236,0.0,0.0,0.0,0.0,0.0,25.500000000000004,51.00000000000001
237,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
238,0.0,0.0,0.0,0.0,0.0,25.500000000000004,76.5
239,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
240,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
241,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
242,0.0,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004
243,0.0,0.0,0.0,0.0,0.0,51.00000000000001,76.5
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0.0,0.0,0.0,0.0,0.0,51.00000000000001,204.00000000000003
247,0.0,0.0,0.0,0.0,0.0,51.00000000000001,102.00000000000001
248,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
249,0.0,0.0,0.0,0.0,0.0,0.0,127.5
250,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
