,0-14,15-24,25-34,35-44,45-54,55-64,65+
0,0.0,0.0,0.0,0.0,0.0,127.5,713.9999999999999
1,0.0,0.0,0.0,0.0,0.0,25.500000000000004,127.5
2,0.0,0.0,0.0,0.0,0.0,76.5,178.49999999999997
3,0.0,0.0,0.0,0.0,0.0,25.500000000000004,102.00000000000001
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
6,0.0,0.0,0.0,25.500000000000004,0.0,51.00000000000001,459.00000000000006
7,0.0,0.0,0.0,25.500000000000004,0.0,25.500000000000004,127.5
8,0.0,0.0,0.0,25.500000000000004,0.0,0.0,255.0
9,0.0,0.0,0.0,0.0,0.0,51.00000000000001,25.500000000000004
10,0.0,0.0,0.0,0.0,0.0,25.500000000000004,76.5
11,0.0,0.0,0.0,0.0,25.500000000000004,0.0,76.5
12,0.0,0.0,0.0,0.0,0.0,76.5,127.5
13,0.0,0.0,0.0,0.0,0.0,0.0,76.5
14,0.0,0.0,0.0,0.0,0.0,25.500000000000004,102.00000000000001
15,0.0,0.0,0.0,0.0,51.00000000000001,0.0,255.0
16,0.0,0.0,0.0,0.0,0.0,25.500000000000004,153.0
17,0.0,0.0,0.0,51.00000000000001,0.0,0.0,229.50000000000003
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,25.500000000000004,51.00000000000001,280.5
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,51.00000000000001,229.50000000000003
25,0.0,0.0,0.0,0.0,0.0,0.0,102.00000000000001
26,0.0,0.0,0.0,0.0,25.500000000000004,25.500000000000004,51.00000000000001
27,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,25.500000000000004,204.00000000000003
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,25.500000000000004,0.0,178.49999999999997
32,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
33,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
34,0.0,0.0,0.0,0.0,0.0,0.0,76.5
35,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
36,0.0,0.0,0.0,0.0,0.0,25.500000000000004,51.00000000000001
37,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
38,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
39,0.0,0.0,0.0,0.0,0.0,25.500000000000004,153.0
40,0.0,0.0,0.0,0.0,0.0,0.0,76.5
41,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
45,0.0,0.0,0.0,0.0,0.0,25.500000000000004,127.5
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,51.00000000000001
48,0.0,0.0,0.0,0.0,0.0,25.500000000000004,51.00000000000001
49,0.0,0.0,0.0,0.0,0.0,0.0,153.0
50,0.0,0.0,0.0,0.0,0.0,25.500000000000004,127.5
51,0.0,0.0,0.0,0.0,0.0,76.5,127.5
52,0.0,0.0,0.0,0.0,0.0,25.500000000000004,76.5
53,0.0,0.0,0.0,0.0,51.00000000000001,25.500000000000004,331.49999999999994
54,0.0,0.0,0.0,0.0,0.0,0.0,127.5
55,0.0,0.0,0.0,0.0,0.0,0.0,102.00000000000001
56,0.0,0.0,0.0,0.0,0.0,0.0,76.5
57,0.0,0.0,25.500000000000004,0.0,0.0,25.500000000000004,255.0
58,0.0,0.0,0.0,0.0,0.0,0.0,25.500000000000004
