,0-14,15-24,25-34,35-44,45-54,55-64,65+
435,452471.99999999994,220983.0,443368.5,355852.5,351568.5,365721.0,520123.50000000006
436,339379.50000000006,174113.99999999997,341368.5,264562.5,265990.5,267189.0,397978.49999999994
437,453594.0,223380.0,446658.0,359422.5,356260.5,361998.0,527799.0
438,409810.5,204943.5,409989.0,327828.0,322524.0,328261.5,478788.0
439,416746.5,206320.5,417613.5,336421.5,333999.00000000006,340654.49999999994,497352.0
440,454410.0,224859.0,453441.0,361921.5,357484.5,371611.5,529074.0
441,411978.0,204892.5,403002.00000000006,319668.0,319285.49999999994,331066.5,476314.50000000006
442,419373.0,206805.0,410601.0,329307.0,329613.00000000006,338818.49999999994,483225.0
443,437478.0,214965.0,432735.0,342261.0,340195.5,350344.50000000006,501023.99999999994
444,416772.0,210222.0,421209.0,336523.5,332239.5,338104.50000000006,491742.0
445,415293.0,209941.5,421770.0,331525.49999999994,332290.5,341776.5,493858.5
446,419041.5,214302.0,422433.0,333667.5,331041.0,349707.00000000006,500565.0
447,433449.0,213919.50000000003,435234.0,346723.5,341572.50000000006,353481.0,511912.50000000006
448,439059.0,218127.0,439926.0,347131.5,347157.0,354195.0,521118.00000000006
449,409122.0,204255.0,410958.0,321427.5,323799.0,333157.49999999994,481287.0
450,418455.0,212619.0,421209.0,333795.0,331398.0,338283.0,493552.5
451,409428.0,205249.50000000003,414655.5,329944.5,323059.5,336855.0,480751.5
452,375538.50000000006,190587.0,377986.5,297891.0,295647.0,306969.0,441124.5
453,382066.5,193162.5,385611.0,306153.0,299752.5,306408.0,449310.0
454,429292.5,216188.99999999997,428604.0,342643.5,342184.5,356923.5,508368.0
455,407898.0,204357.0,405016.5,322090.5,323875.50000000006,329358.0,477972.0
456,437835.0,217336.5,436917.0,342822.0,345499.5,354883.49999999994,513417.0
457,424498.5,212032.5,418608.0,333208.5,325023.0,339430.5,488554.5
458,399840.0,198160.5,398233.5,315435.0,308805.0,325711.5,465808.5
459,443139.0,215526.0,440257.5,350089.5,341343.0,354016.5,514615.5
460,427737.0,216163.5,427303.5,338487.0,340960.5,345321.00000000006,494470.5
461,422917.5,207442.5,412794.0,328210.5,324207.0,336804.0,483990.0
462,457342.5,227001.0,455200.5,359881.5,358555.50000000006,364471.5,532899.0
463,441099.0,218866.5,433678.5,350217.0,349375.5,356872.5,513723.0
464,430975.5,216367.5,431536.5,346086.0,340323.0,350472.0,507883.50000000006
465,443674.5,218968.5,436585.5,350191.5,348227.99999999994,356388.0,511963.5
466,389767.50000000006,197523.0,398871.0,312018.0,309646.5,316251.0,463921.5
467,437809.5,217515.0,436483.5,347386.5,344581.5,358810.5,510892.5
468,410371.5,209610.0,410601.0,325099.5,323263.5,328618.50000000006,479731.5
469,437452.5,217821.0,439212.0,349299.0,346111.5,354960.0,508980.0
470,456220.50000000006,223558.5,453007.5,359320.5,353991.0,363604.5,520327.5
471,354526.49999999994,182988.0,362610.0,284478.0,280755.0,286951.5,423300.0
472,391705.5,199027.5,395352.0,309901.5,307071.0,314925.0,452803.5
473,407617.5,200787.0,401982.0,319540.5,321198.0,327318.0,477436.5
474,397774.5,199818.0,396933.0,312910.5,311967.0,323008.5,467797.5
475,416007.0,205096.5,414145.5,327955.5,326986.5,339583.5,483326.99999999994
476,419959.5,213409.5,421668.0,336370.5,330939.0,342108.0,496306.5
477,414987.0,213256.5,424728.00000000006,333055.5,330403.5,342184.5,490059.0
478,458694.00000000006,223456.5,450610.5,357561.0,357153.0,361309.5,529864.5
479,418888.5,207774.0,418557.0,329817.0,329383.5,335044.5,487177.5
480,430644.0,213256.5,428986.5,338665.5,337823.99999999994,347514.00000000006,495771.0
481,448825.5,220422.0,449896.5,358836.00000000006,354016.5,364624.5,521985.0
482,409326.0,208870.5,411672.0,322677.00000000006,323110.5,332545.5,474300.0
483,405118.5,201118.5,403206.0,323748.0,320483.99999999994,328720.5,474657.0
484,392011.5,192780.0,396525.0,307632.0,306739.5,314466.0,458592.0
485,427074.0,215271.0,434112.0,340297.50000000006,339252.0,347565.0,507195.0
486,409632.0,206499.0,412743.0,325405.5,328950.0,333718.49999999994,478890.0
487,439977.0,219657.0,443827.5,345244.5,348432.00000000006,356898.0,514590.0
488,457189.5,227740.5,453772.5,360213.0,360748.50000000006,372631.5,531496.5
489,412819.5,207697.5,412743.0,326833.5,322575.0,332112.0,487789.49999999994
490,443699.99999999994,217565.99999999997,441813.0,350931.0,352461.0,358326.0,525733.5
491,436177.5,217362.0,435208.49999999994,342669.0,343153.5,353583.0,511427.99999999994
492,448596.0,221416.5,446454.00000000006,353455.5,355087.50000000006,362763.0,520199.99999999994
493,430210.5,212925.0,428706.0,332469.0,334355.99999999994,346723.5,498219.0
494,426079.49999999994,214302.0,425646.00000000006,335503.5,334177.5,344759.99999999994,494725.49999999994
